cluster_id,anchor_index,n_samples,class_0,class_1,mi_mean_all,mi_mean_top30,mi_mean_rest,mi_delta_top30_rest,mi_ratio_top30_all,acc_top30,f1_top30,top30_features
38,48242,500,489,11,0.0025297721099707213,0.020013737690057577,0.00198903090646288,0.018024706783594698,7.9112808664370995,0.9733333333333334,0.5,"['perm_android.permission.GET_TASKS', 'n_providers', 'perm_android.permission.SYSTEM_ALERT_WINDOW', 'perm_android.permission.SEND_DOWNLOAD_COMPLETED_INTENTS', 'intent_show_fold', 'perm_android.permission.READ_PHONE_STATE', 'suspicious_Ldalvik/system/DexClassLoader;', 'perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS', 'perm_com.sonymobile.home.permission.PROVIDER_INSERT_BADGE', 'intent_org.agoo.android.intent.action.PING_V4', 'intent_show_cpuad', 'intent_io.intercom.android.sdk.INTERCOM_PUSH_OPENED', 'intent_android.intent.action.USER_PRESENT', 'perm_com.android.broswer.permission.WRITE_HISTORY_BOOKMARKS', 'perm_com.ty.launcher.permission.READ_SETTINGS', 'perm_com.google.android.googleapps.permission.GOOGLE_AUTH.dodgeball', 'perm_com.huawei.android.launcher.permission.CHANGE_BADGE', 'perm_android.permission.WRITE_INTERNAL_STORAGE', 'n_permissions', 'perm_android.permission.MOUNT_FORMAT_FILESYSTEMS', 'intent_com.qihoo.appstore.battery.FREEZE_APP', 'perm_com.kingroot.kinguser.permission.activityCalled', 'intent_com.qihoo.appstore.launcher.shortcut.PLAYGAME', 'intent_android.intent.action.BATTERY_CHANGED', 'perm_android.permission.WRITE_APN_SETTINGS', 'intent_com.baidu.autoupdatesdk.ACTION_NEW_UPDATE', 'intent_com.google.firebase.MESSAGING_EVENT', 'perm_android.permission.BIND_DIRECTORY_SEARCH', 'perm_android.permission.SET_TIME_ZONE', 'perm_android.Manifest.permission.READ_PHONE_STATE']"
39,57579,500,498,2,0.0017293091109604143,0.017815635095276824,0.0012317938743320717,0.016583841220944754,10.302169220274607,0.9933333333333333,0.0,"['suspicious_getPackageInfo', 'suspicious_Ldalvik/system/DexClassLoader;', 'suspicious_getDeviceId', 'suspicious_getExternalStorageDirectory', 'intent_android.intent.action.MAIN', 'suspicious_Base64', 'n_used_permissions', 'perm_com.kingroot.kinguser.permission.REQUEST', 'suspicious_getSystemService', 'intent_com.urbanairship.push.DISMISSED', 'perm_com.android.email.permission.ACCESS_PROVIDER', 'intent_show_helpcontent', 'intent_com.yuetu.shentu.Intent.WECHAT_AUTH', 'intent_com.qihoo.appstore.download_some_apk', 'intent_com.sogou.androidtool.intent.action.COMMAND', 'intent_show_lock_app', 'intent_com.telecom.sdk_auth_ui.SMS_UNSUB_SEND_RESULT_ACTION', 'intent_safiap.framework.ACTION_CANCEL_NOTIFICATION', 'intent_com.excelliance.open.action.apkverchk', 'perm_android.permission.CLEAR_APP_USER_DATA', 'intent_com.qihoo360.mobilesafe.pcdaemon.filehandle', 'perm_com.meizu.flyme.launcher.permission.WRITE_SETTINGS', 'intent_com.datouniao.AdPublisher.service.check', 'perm_com.facebook.katana.permission.C2D_MESSAGE', 'perm_android.permission.WRITE_OWNER_DATA', 'perm_com.mx.launcher.permission.READ_SETTINGS', 'perm_com.android.voicemail.permission.ADD_VOICEMAIL', 'intent_wifi.intent.action.SDK_RESULT', 'suspicious_getSubscriberId', 'intent_cryopiggy.start']"
40,6904,500,499,1,2.0040080164760444e-06,6.680026720150926e-05,4.440892098500626e-16,6.680026720106517e-05,33.33333332616825,,,"['intent_com.google.vr.vrcore.ACTION_NONE', 'n_providers', 'intent_com.excelliance.kxqp.action.swpmain', 'intent_show_encourage', 'intent_com.excelliance.kxqp.action.swpsrv', 'intent_android.intent.action.BATTERY_CHANGED_ACTION', 'intent_android.intent.action.MEDIA_CHECKING', 'intent_android.intent.action.MEDIA_BUTTON', 'intent_com.tencent.android.tpush.action.SDK', 'perm_com.facebook.katana.provider.ACCESS', 'intent_com.tencent.android.tpush.action.INTERNAL_PUSH_MESSAGE', 'intent_show_notificationcenter', 'perm_com.xgbuy.xg.permission.JPUSH_MESSAGE', 'intent_android.settings.ADD_ACCOUNT_SETTINGS', 'perm_com.android.vending.CHECK_LICENSE', 'intent_show_fold', 'intent_android.intent.action.MEDIA_REMOVED', 'intent_show_helpcontent', 'perm_android.permission.RAISED_THREAD_PRIORITY', 'perm_xvtian.gai.receiver', 'perm_com.lenovo.launcher.permission.WRITE_SETTINGS', 'perm_android.permission.MANAGE_DEVICE_ADMINS', 'intent_android.appwidget.action.APPWIDGET_UPDATE', 'intent_android.view.InputMethod', 'intent_com.qihoo.psdk.service.action.remote', 'intent_com.dzbook.service.PerpareDataService', 'intent_com.esbook.receiver.message', 'intent_com.esbook.receiver.CLICK_BOOK_UPDATE', 'intent_com.qihoo.commonservice.SERVICE', 'intent_com.qihoo.commonreceiver.CLEARED']"
41,63120,500,376,124,0.010261138390863137,0.0696208974486047,0.008425269554025769,0.06119562789457893,6.784909704618884,0.8866666666666667,0.7605633802816901,"['suspicious_getSubscriberId', 'perm_android.permission.GET_TASKS', 'intent_com.google.android.c2dm.intent.RECEIVE', 'perm_android.permission.CHANGE_NETWORK_STATE', 'perm_com.google.android.c2dm.permission.RECEIVE', 'suspicious_getCellLocation', 'perm_android.permission.SEND_SMS', 'perm_android.permission.SYSTEM_ALERT_WINDOW', 'intent_com.qihoo.appstore.checkupdate.INIT_APK_INFO', 'perm_android.permission.CHANGE_WIFI_STATE', 'suspicious_sendTextMessage', 'perm_android.permission.READ_SMS', 'intent_com.amazon.device.messaging.intent.REGISTRATION', 'perm_com.google.android.providers.talk.permission.READ_ONLY', 'n_permissions', 'perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS', 'perm_com.google.android.providers.gsf.permission.READ_GSERVICES', 'intent_android.intent.action.PACKAGE_ADDED', 'intent_android.intent.action.DATA_SMS_RECEIVED', 'n_activities', 'perm_android.permission.WRITE_SETTINGS', 'intent_com.mobiletool.appstore.action.main', 'suspicious_getWifiState', 'perm_android.permission.ACCESS_WIFI_STATE', 'perm_com.google.android.googleapps.permission.GOOGLE_AUTH.knol', 'perm_com.amazon.device.messaging.permission.RECEIVE', 'suspicious_Ldalvik/system/PathClassLoader;', 'perm_android.permission.READ_CALENDAR', 'intent_com.qihoo.appstore.launcher.shortcut.HOME_GAME', 'perm_android.permission.KILL_BACKGROUND_PROCESSES']"
42,40969,500,422,78,0.007388342877207517,0.04627404723716918,0.006185692226899424,0.040088355010269756,6.263115830739412,0.92,0.7,"['perm_com.sec.android.provider.badge.permission.READ', 'suspicious_getWifiState', 'suspicious_getCellLocation', 'intent_com.phonemetra.turbo.launcher.icons.ACTION_PICK_ICON', 'perm_com.google.android.c2dm.permission.RECEIVE', 'intent_android.intent.action.USER_PRESENT', 'suspicious_getSubscriberId', 'intent_com.google.android.c2dm.intent.RECEIVE', 'intent_com.qihoo.appstore.plugin.huajiao.IPluginHelperService', 'intent_com.amazon.device.messaging.intent.RECEIVE', 'intent_com.sogou.passport.service.aidl', 'perm_com.google.android.googleapps.permission.GOOGLE_AUTH.cl', 'perm_com.google.android.googleapps.permission.GOOGLE_AUTH.sierra', 'intent_android.net.wifi.STATE_CHANGE', 'intent_com.qihoo.appstore.ACTION_GET_DOWNLOAD_APK_PATH', 'intent_com.igexin.sdk.action.64kVIzqls49c7TJxrBbWG4', 'intent_android.settings.SYNC_SETTINGS', 'intent_org.agoo.android.intent.action.PING', 'suspicious_Ljava/lang/System;->load', 'intent_com.baidu.action.Xshield.VIEW', 'perm_com.sonymobile.home.permission.PROVIDER_INSERT_BADGE', 'perm_com.motorola.dock.DesktopDock.permission.READ_SETTINGS', 'intent_android.net.VpnService', 'intent_android.intent.action.PACKAGE_ADDED', 'perm_com.facebook.katana.permission.C2D_MESSAGE', 'intent_com.google.android.c2dm.intent.REGISTRATION', 'intent_show_lock_forget_pwd', 'intent_com.example.servicejar.action.START_ASSIST', 'intent_com.getui.gis.action.64kVIzqls49c7TJxrBbWG4', 'intent_com.igexin.sdk.action.pushmanager']"
43,29058,500,494,6,0.004094825138343682,0.05738183495488084,0.0024467732883476875,0.054935061666533155,14.013256492337364,1.0,1.0,"['intent_android.intent.action.MAIN', 'suspicious_getExternalStorageDirectory', 'suspicious_Base64', 'suspicious_getDeviceId', 'suspicious_getPackageInfo', 'suspicious_Ljava/lang/Runtime;->exec', 'perm_android.permission.ACCESS_WIFI_STATE', 'perm_android.permission.ACCESS_FINE_LOCATION', 'perm_android.permission.READ_EXTERNAL_STORAGE', 'perm_android.permission.ACCESS_COARSE_LOCATION', 'perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS', 'suspicious_Ldalvik/system/DexClassLoader;', 'suspicious_Cipher', 'perm_android.permission.ACCESS_NETWORK_STATE', 'suspicious_Ljava/lang/System;->load', 'perm_android.permission.RECEIVE_SMS', 'suspicious_getSystemService', 'suspicious_Ljava/lang/System;->loadLibrary', 'perm_android.permission.GET_TASKS', 'perm_android.permission.SEND_SMS', 'perm_android.permission.READ_SMS', 'perm_android.permission.CHANGE_NETWORK_STATE', 'perm_android.permission.SYSTEM_ALERT_WINDOW', 'perm_com.android.launcher.permission.UNINSTALL_SHORTCUT', 'perm_android.permission.CHANGE_WIFI_STATE', 'perm_android.permission.WRITE_EXTERNAL_STORAGE', 'perm_com.sonyericsson.home.permission.BROADCAST_BADGE', 'perm_com.google.android.c2dm.permission.RECEIVE', 'perm_com.sec.android.provider.badge.permission.READ', 'perm_com.majeur.launcher.permission.UPDATE_BADGE']"
44,33225,500,497,3,0.0013159218987915877,0.016011732491056908,0.0008614122928452376,0.01515032019821167,12.167692099174348,0.9933333333333333,0.0,"['suspicious_getSystemService', 'perm_android.permission.ACCESS_NETWORK_STATE', 'suspicious_getPackageInfo', 'suspicious_getExternalStorageDirectory', 'intent_android.intent.action.MAIN', 'suspicious_Cipher', 'intent_com.mobiletool.appstore.action.topicdetail', 'intent_com.sogou.androidtool.service.weathernotifyreceiver', 'intent_android.intent.action.CAL', 'suspicious_getDeviceId', 'intent_android.intent.action.PACKAGE_INSTALL', 'suspicious_Ldalvik/system/DexClassLoader;', 'intent_android.intent.action.START_PCM_PLAY_SERVICE', 'perm_com.lenovo.launcher.permission.READ_SETTINGS', 'suspicious_Base64', 'intent_com.qihoo.appstore.plugin.START_PLUGIN_FROM_PROXY_LISTENER', 'perm_com.thunderst.launcher.permission.READ_SETTINGS', 'perm_com.facebook.permission.prod.SYSTEM_COMMUNICATION', 'perm_android.permission.READ_SYNC_SETTINGS', 'intent_android.appwidget.action.APPWIDGET_UPDATE', 'intent_com.kingroot.kinguser.action.update', 'intent_com.adroid.SERVICE', 'perm_com.samsung.android.scloud.backup.lib.read', 'perm_android.permission.DOWNLOAD_CACHE_NON_PURGEABLE', 'intent_io.intercom.android.sdk.INTERCOM_PUSH_OPENED', 'perm_com.xiaomi.permission.AUTH_SERVICE', 'intent_com.igexin.sdk.action.64kVIzqls49c7TJxrBbWG4', 'intent_com.qihoo.appstore.ACTION_STABLE_NOTIFICATION_CLICK', 'intent_android.net.VpnService', 'intent_android.intent.action.PACKAGE_REMOVED']"
45,35666,500,447,53,0.006374525986108878,0.052980122620688144,0.004933115780915705,0.04804700683977244,8.311225452079164,0.98,0.9090909090909091,"['suspicious_getSubscriberId', 'perm_android.permission.READ_PHONE_STATE', 'intent_android.intent.action.USER_PRESENT', 'suspicious_Ljava/lang/Runtime;->exec', 'perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS', 'perm_android.permission.ACCESS_WIFI_STATE', 'suspicious_system/bin/su', 'perm_android.permission.SYSTEM_ALERT_WINDOW', 'n_services', 'n_permissions', 'perm_android.permission.DISABLE_KEYGUARD', 'perm_ANDROID.PERMISSION.SEND_SMS', 'perm_android.permission.CHANGE_WIFI_STATE', 'perm_android.permission.VIBRATE', 'perm_android.permission.MANAGE_USERS', 'perm_com.android.launcher.permission.INSTALL_SHORTCUT', 'perm_com.ztemt.launcher.permission.READ_SETTINGS', 'perm_com.google.android.c2dm.permission.RECEIVE', 'intent_com.google.android.c2dm.intent.REGISTRATION', 'n_providers', 'perm_com.bbk.launcher2.permission.READ_SETTINGS', 'perm_android.permission.RECORD_AUDIO', 'perm_android.permission.CHANGE_CONFIGURATION', 'intent_android.intent.action.MEDIA_REMOVED', 'perm_android.permission.READ_CALL_LOG', 'intent_com.firebase.jobdispatcher.ACTION_EXECUTE', 'intent_com.qihoo.appstore.ACTION_STAT', 'perm_android.permission.WRITE_SMS', 'intent_android.intent.action.ACTION_SHUTDOWN', 'intent_safiap.framework.ACTION_TO_INSTALL']"
46,47222,500,500,0,0.0,0.0,0.0,0.0,0.0,,,[]
47,5090,500,476,24,0.003549355923847371,0.026667526976079842,0.002834360942850491,0.023833166033229353,7.51334257488982,0.9666666666666667,0.4444444444444444,"['suspicious_getSubscriberId', 'perm_android.permission.READ_PHONE_STATE', 'suspicious_Ljava/lang/Runtime;->exec', 'perm_com.tencent.qqlauncher.permission.WRITE_SETTINGS', 'perm_sec.android.permission.READ_MSG_PREF', 'intent_android.intent.action.PACKAGE_REMOVED', 'perm_com.thunderst.launcher.permission.READ_SETTINGS', 'perm_com.android.email.permission.ACCESS_PROVIDER', 'intent_com.huawei.intent.action.PUSH_STATE', 'perm_com.sonyericsson.home.READ_SETTINGS', 'suspicious_sendTextMessage', 'perm_com.huawei.android.launcher.permission.CHANGE_BADGE', 'intent_android.intent.action.PHONE_STATE', 'intent_android.intent.action.PACKAGE_ADDED', 'intent_cn.jpush.android.intent.REGISTER', 'intent_com.kinguser.kingroot.ACTION_INSTALL', 'intent_cn.uc.gamesdk.sdkweb', 'intent_com.qihoo.appstore.launcher.shortcut.PLAYGAME', 'intent_com.example.servicejar.action.SHORTCUT_CLICKED', 'perm_com.google.android.googleapps.permission.GOOGLE_AUTH.news', 'intent_android.intent.action.BATTERY_CHANGED', 'suspicious_adb_enabled', 'intent_com.qihoo.appstore.battery.STABLE_NOTIFY', 'perm_com.qiku.launcher.permission.READ_SETTINGS', 'intent_android.intent.action.VIEW', 'perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS', 'perm_android.permission.WRITE_SETTINGS', 'perm_android.permission.ACCESS_WIMAX_STATE', 'intent_com.qihoo.appstore.BATTERY', 'perm_com.qihoo360.launcher.permission.WRITE_SETTINGS']"
48,57020,500,451,49,0.00561342446383067,0.04981495878323486,0.004246366701374869,0.04556859208185999,8.874254762705139,0.96,0.7857142857142857,"['suspicious_getSubscriberId', 'perm_android.permission.READ_PHONE_STATE', 'perm_android.permission.GET_TASKS', 'intent_android.intent.action.USER_PRESENT', 'suspicious_Ljava/lang/Runtime;->exec', 'intent_com.google.android.c2dm.intent.RECEIVE', 'intent_android.intent.action.PACKAGE_ADDED', 'perm_com.google.android.c2dm.permission.RECEIVE', 'perm_android.permission.ACCESS_WIFI_STATE', 'intent_android.intent.action.PACKAGE_REMOVED', 'perm_android.permission.SYSTEM_ALERT_WINDOW', 'suspicious_Ldalvik/system/PathClassLoader;', 'perm_android.permission.READ_CELL_BROADCASTS', 'intent_com.google.android.c2dm.intent.REGISTRATION', 'perm_android.permission.RECEIVE_SMS', 'n_api_calls', 'intent_com.yandex.metrica.IMetricaService', 'perm_android.permission.ACCESS_DOWNLOAD_MANAGER_ADVANCED', 'intent_com.onesignal.NotificationExtender', 'n_permissions', 'intent_com.excelliance.kxqp.platform.action.BADGE_REPORT', 'perm_android.permission.RESTART_PACKAGES', 'intent_com.qihoo.appstore.ACTION_GET_DOWNLOAD_APK_PATH', 'perm_com.android.permission.WRITE_APN_SETTINGS', 'perm_android.permission.REBOOT_IPO', 'intent_android.provider.Telephony.WAP_PUSH_RECEIVED', 'intent_com.kingroot.common.ACTION_SWITCH_OUT_DESKTOP', 'n_providers', 'intent_com.kingroot.master.action.TRAFFIC_STATISTICS', 'intent_android.easou.eyou.SEND_SMS_RESULT']"
49,17013,500,500,0,0.0,0.0,0.0,0.0,0.0,,,[]
50,49029,500,492,8,0.0020700468486225605,0.014569905654724831,0.0016834532772998102,0.012886452377425021,7.038442470236777,0.9866666666666667,0.5,"['intent_com.yandex.metrica.IMetricaService', 'intent_com.excelliance.kxqp.action.swpmain', 'intent_co.ronash.pushe.CHECK_TASKS', 'perm_android.permission.BACKUP', 'perm_com.google.android.googleapps.permission.GOOGLE_AUTH.notebook', 'suspicious_Cipher', 'intent_com.qihoo.appstore.ACTION_GET_SIGNIN_FOR_NOTIFYCATION', 'perm_telecom.mdesk.permission.READ_SETTINGS', 'intent_ACTION.TAPCORE.MESSAGE', 'intent_com.excelliance.kxqp.NEXT_CHAPTER', 'intent_com.qihoo.appstore.launcher.shortcut.EBOOK', 'perm_com.android.launcher3.permission.WRITE_SETTINGS', 'perm_com.facebook.katana.permission.RECEIVE_ADM_MESSAGE', 'intent_com.baidu.android.pushservice.action.notification.CLICK', 'suspicious_getCellSignalStrength', 'perm_android.permission.BAIDU_LOCATION_SERVICE', 'perm_android.permission.REQUEST_INSTALL_PACKAGES', 'perm_com.lge.launcher.permission.READ_SETTINGS', 'perm_android.permission.WRITE_INTERNAL_STORAGE', 'intent_com.qihoo.appstore.checkupdate.CHECK_BAOHE_UPDATE', 'perm_android.permission.ACCOUNT_MANAGER', 'n_used_permissions', 'intent_com.inmobi.share.id', 'perm_android.permission.READ_APP_BADGE', 'perm_com.android.vending.BILLING', 'intent_android.intent.action.NEW_OUTGOING_CALL', 'intent_com.qihoo.appstore.APPWATCHER_CHANGE_TIME', 'intent_com.tappx.sdk.SILP', 'perm_com.android.mylauncher.permission.WRITE_SETTINGS', 'intent_com.qihoo360.daemon.pcdaemon.ACTION_START_RECEIVER']"
51,67352,500,271,229,0.017855666291458124,0.17314675285639372,0.013052849181202385,0.16009390367519133,9.697019984027394,0.9533333333333334,0.950354609929078,"['perm_com.google.android.c2dm.permission.RECEIVE', 'suspicious_getSubscriberId', 'intent_com.google.android.c2dm.intent.RECEIVE', 'suspicious_getCellLocation', 'perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS', 'perm_android.permission.READ_SMS', 'perm_android.permission.READ_PHONE_STATE', 'perm_com.sonyericsson.home.permission.BROADCAST_BADGE', 'perm_android.permission.READ_LOGS', 'perm_com.android.browser.permission.READ_HISTORY_BOOKMARKS', 'perm_com.sec.android.provider.badge.permission.READ', 'suspicious_getWifiState', 'n_providers', 'perm_android.permission.GET_TASKS', 'intent_android.intent.action.USER_PRESENT', 'intent_com.android.vending.INSTALL_REFERRER', 'intent_android.intent.action.PHONE_STATE', 'suspicious_Ldalvik/system/DexClassLoader;', 'suspicious_Ldalvik/system/PathClassLoader;', 'perm_com.htc.launcher.permission.UPDATE_SHORTCUT', 'perm_android.permission.WRITE_SETTINGS', 'perm_com.majeur.launcher.permission.UPDATE_BADGE', 'perm_android.permission.CHANGE_WIFI_STATE', 'perm_com.sec.android.provider.badge.permission.WRITE', 'perm_android.permission.ACCESS_WIFI_STATE', 'perm_com.anddoes.launcher.permission.UPDATE_COUNT', 'perm_android.permission.RECEIVE_SMS', 'perm_android.permission.WRITE_SMS', 'intent_android.net.conn.CONNECTIVITY_CHANGE', 'intent_com.google.firebase.MESSAGING_EVENT']"
52,51201,500,492,8,0.002108120305147216,0.014856898541641728,0.001713828194740169,0.01314307034690156,7.047462379337136,0.9866666666666667,0.0,"['perm_android.permission.WRITE_CONTACTS', 'perm_com.google.android.googleapps.permission.GOOGLE_AUTH.notebook', 'perm_com.qiku.launcher.permission.READ_SETTINGS', 'intent_com.qihoo.appstore.plugin.huajiao.IPluginHelperService', 'intent_com.unicom.xiaowo.security.RECEIVER_CMD', 'perm_android.permission.ADDINSTALLKEY', 'perm_android.permission.WRITE_OWNER_DATA', 'intent_com.easou.eyou.START_EPAY_PROXY_SERVICE', 'n_urls', 'intent_android.intent.action.PACKAGE_ADDED', 'intent_com.android.vending.INSTALL_REFERRER', 'perm_android.permission.MODIFY_PHONE_STATE', 'n_receivers', 'intent_com.qihoo.appstore.accessibility.ALERT', 'perm_android.permission.WRITE_SOCIAL_STREAM', 'perm_android.permission.WRITE_MEDIA_STORAGE', 'intent_android.bluetooth.adapter.action.STATE_CHANGED', 'perm_com.tencent.mm.permission.MM_MESSAGE', 'intent_com.taobao.accs.intent.action.COMMAND', 'intent_action.com.excelliance.install.plugin', 'perm_android.permission.BROADCAST_PACKAGE_CHANGED', 'intent_com.qihoo.appstore.ACTION_GET_DOWNLOAD_APK_PATH', 'intent_com.ss.android.socialbase.downloader.remote', 'perm_com.google.android.googleapps.permission.GOOGLE_AUTH.news', 'intent_cn.jpush.android.intent.UNREGISTRATION', 'intent_com.qihoo.appstore.ACTION_LAUNCH_SERVICE_ACTIVITY', 'suspicious_getSimCountryIso', 'intent_com.baidu.location.service_v2.2', 'intent_safiap.framework.ACTION_SET_TIMER', 'perm_com.nd.android.launcher.permission.READ_SETTINGS']"
53,27484,500,268,232,0.010847748779631926,0.09085741430933002,0.008373223041600025,0.08248419126772999,8.375693072826941,0.9266666666666666,0.9230769230769231,"['perm_android.permission.ACCESS_NETWORK_STATE', 'n_used_permissions', 'n_api_calls', 'n_permissions', 'suspicious_Base64', 'n_urls', 'intent_com.qihoo.appstore.launcher.shortcut.GAME_RESERVATION', 'intent_com.qihoo.appstore.gameunion.DOWNLOAD_SLIENT', 'intent_show_moresetting', 'perm_com.tencent.mtt.extension.Player', 'intent_com.easou.eyou.START_EPAY_PROXY_ACTIVITY', 'intent_cryopiggy.start', 'suspicious_getSimCountryIso', 'perm_com.huawei.launcher.permission.WRITE_SETTINGS', 'intent_com.qihoo.appstore.launcher.shortcut.WEBVIEW', 'perm_org.adw.launcher.permission.WRITE_SETTINGS', 'intent_com.qihoo.appstore.checkupdate.INSTALL_ALL_SILENT_TASK', 'perm_com.google.android.googleapps.permission.GOOGLE_AUTH.print', 'intent_com.tencent.mm.plugin.openapi.Intent.ACTION_REFRESH_WXAPP', 'intent_action_send_pop', 'intent_android.intent.action.ANY_DATA_STATE', 'intent_co.ronash.pushe.service.ScreenStateService', 'perm_android.permission.BROADCAST_SMS', 'perm_com.huawei.launcher3.permission.WRITE_SETTINGS', 'intent_android.hardware.usb.action.USB_STATE', 'intent_com.qihoo360.daemon.pcdaemon.ACTION_START_OPERATE_AUTHOR', 'intent_com.qihoo.appstore.launcher.shortcut.VIDEO', 'intent_cn.jpush.android.intent.NOTIFICATION_OPENED', 'perm_android.permission.ACCESS_WIFI_STATE.android.permission.READ_PHONE_STATE', 'intent_com.door.pay.sdk.app.action']"
54,33402,500,494,6,0.0024874413991745675,0.03731173150411501,0.0014104014990217707,0.035901330005093234,15.000044429788993,0.9866666666666667,0.0,"['suspicious_getSystemService', 'suspicious_Ldalvik/system/DexClassLoader;', 'suspicious_Ljava/lang/System;->loadLibrary', 'suspicious_Ljava/lang/System;->load', 'suspicious_Cipher', 'perm_android.permission.WRITE_EXTERNAL_STORAGE', 'perm_android.permission.READ_PHONE_STATE', 'suspicious_Base64', 'suspicious_getDeviceId', 'suspicious_getPackageInfo', 'perm_android.permission.ACCESS_NETWORK_STATE', 'suspicious_getExternalStorageDirectory', 'intent_android.intent.action.MAIN', 'perm_android.permission.SYSTEM_ALERT_WINDOW', 'perm_android.permission.ACCESS_WIFI_STATE', 'perm_android.permission.REBOOT_IPO', 'intent_android.intent.action.START_PCM_PLAY_SERVICE', 'intent_com.qihoo.commonreceiver.CLEARED', 'n_providers', 'intent_com.qihoo.appstore.PLUGIN_ICON', 'intent_com.google.android.c2dm.intent.RECEIVE', 'intent_com.qihoo.appstore.plugin.START_PLUGIN_FROM_PROXY_LISTENER', 'intent_android.intent.action.DATA_SMS_RECEIVED', 'perm_com.google.android.c2dm.permission.RECEIVE', 'intent_com.excelliance.open.action.startPromptActivity', 'perm_org.adw.launcher.permission.WRITE_SETTINGS', 'intent_com.qihoo.appstore.launcher.shortcut.GAME_RESERVATION', 'intent_com.getui.gtc.sdk.service.action', 'intent_com.tencent.android.tpush.action.INTERNAL_PUSH_MESSAGE', 'perm_android.permission.WRITE_CLIPS']"
55,34708,500,474,26,0.004941939192517745,0.04019301004894691,0.0038516998876797306,0.03634131016126718,8.133044232879357,0.9733333333333334,0.75,"['suspicious_getSubscriberId', 'intent_com.google.android.c2dm.intent.RECEIVE', 'perm_android.permission.GET_TASKS', 'perm_com.google.android.c2dm.permission.RECEIVE', 'suspicious_getCellLocation', 'perm_android.permission.READ_PHONE_STATE', 'perm_android.permission.RESTART_PACKAGES', 'intent_com.android.vending.INSTALL_REFERRER', 'n_providers', 'perm_android.permission.CHANGE_WIFI_STATE', 'perm_android.permission.WRITE_SETTINGS', 'intent_com.google.firebase.INSTANCE_ID_EVENT', 'intent_android.net.ConnectivityManager.CONNECTIVITY_ACTION', 'suspicious_Ldalvik/system/PathClassLoader;', 'intent_com.google.android.gms.analytics.ANALYTICS_DISPATCH', 'perm_android.permission.READ_SMS', 'perm_com.ty.launcher.permission.READ_SETTINGS', 'n_permissions', 'n_services', 'perm_android.permission.ACCESS_COARSE_LOCATION', 'perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS', 'intent_android.net.wifi.STATE_CHANGE', 'intent_com.sina.weibo.sdk.action.ACTION_SDK_REQ_ACTIVITY', 'intent_android.intent.action.CREATE_SHORTCUT', 'intent_com.taobao.accs.intent.action.ELECTION', 'perm_com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE', 'perm_android.permission.CHANGE_NETWORK_STATE', 'perm_android.Manifest.permission.READ_SMS', 'perm_com.android.launcher3.permission.UNINSTALL_SHORTCUT', 'perm_com.huawei.launcher2.permission.READ_SETTINGS']"
56,69436,500,487,13,0.002899060327167166,0.02225532509508935,0.0023004129632108097,0.01995491213187854,7.676737488535215,0.9866666666666667,0.6666666666666666,"['suspicious_getCellLocation', 'n_providers', 'intent_android.intent.action.PACKAGE_ADDED', 'perm_com.google.android.c2dm.permission.RECEIVE', 'intent_com.yandex.metrica.IMetricaService', 'suspicious_Ldalvik/system/PathClassLoader;', 'intent_com.google.firebase.MESSAGING_EVENT', 'intent_com.qihoo.appstore.ACTION_EVENT_STAT', 'intent_com.kingroot.kinguser.action.update', 'n_services', 'perm_dianxin.permission.READ_SETTINGS', 'perm_android.permission.SET_WALLPAPER', 'n_api_calls', 'intent_android.intent.action.SEARCH', 'suspicious_system/bin/su', 'intent_com.huawei.android.push.intent.RECEIVE', 'intent_android.intent.action.MEDIA_MOUNTED', 'intent_android.intent.action.EXTERNAL_APPLICATIONS_AVAILABLE', 'intent_android.provider.OppoSpeechAssist.SMS_RECEIVED', 'perm_com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE', 'suspicious_getSubscriberId', 'intent_com.qihoo.appstore.ACTION_NOTIFY_UNINSTALL', 'n_activities', 'n_used_permissions', 'intent_com.Remind.alarm.enable', 'perm_com.zte.mifavor.launcher.permission.WRITE_SETTINGS', 'perm_com.anddoes.launcher.permission.WRITE_SETTINGS', 'n_urls', 'intent_com.qihoo.commonreceiver.ARRIVED', 'intent_com.qihoo.appstore.floatwin.FloatWindowService']"
