cluster_id,anchor_index,used_fallback,selection_mode,threshold_pass_count,rank,feature
17,15091,True,fallback_top_k,0,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
17,15091,True,fallback_top_k,0,10,intent_android.accessibilityservice.AccessibilityService
17,15091,True,fallback_top_k,0,11,intent_android.accounts.AccountAuthenticator
17,15091,True,fallback_top_k,0,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
17,15091,True,fallback_top_k,0,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
17,15091,True,fallback_top_k,0,14,intent_android.appwidget.action.APPWIDGET_UPDATE
17,15091,True,fallback_top_k,0,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
17,15091,True,fallback_top_k,0,16,intent_android.content.SyncAdapter
17,15091,True,fallback_top_k,0,17,intent_android.easou.eyou.SEND_SMS_RESULT
17,15091,True,fallback_top_k,0,18,intent_android.fbreader.action.CLOSE
17,15091,True,fallback_top_k,0,19,intent_android.fbreader.action.PLUGIN
17,15091,True,fallback_top_k,0,20,intent_android.fbreader.action.PLUGIN_CRASH
17,15091,True,fallback_top_k,0,21,intent_android.hardware.usb.action.USB_STATE
17,15091,True,fallback_top_k,0,22,intent_android.intent.action
17,15091,True,fallback_top_k,0,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
17,15091,True,fallback_top_k,0,24,intent_android.intent.action.ACTION_MEDIA_EJECT
17,15091,True,fallback_top_k,0,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
17,15091,True,fallback_top_k,0,26,intent_android.intent.action.ACTION_POWER_CONNECTED
17,15091,True,fallback_top_k,0,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
17,15091,True,fallback_top_k,0,28,intent_android.intent.action.ACTION_SHUTDOWN
17,15091,True,fallback_top_k,0,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
17,15091,True,fallback_top_k,0,30,intent_android.intent.action.ANY_DATA_STATE
18,66534,True,fallback_top_k,0,1,suspicious_getSubscriberId
18,66534,True,fallback_top_k,0,2,perm_android.permission.READ_PHONE_STATE
18,66534,True,fallback_top_k,0,3,perm_android.permission.GET_TASKS
18,66534,True,fallback_top_k,0,4,intent_android.intent.action.PACKAGE_ADDED
18,66534,True,fallback_top_k,0,5,n_activities
18,66534,True,fallback_top_k,0,6,perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS
18,66534,True,fallback_top_k,0,7,perm_android.permission.SYSTEM_ALERT_WINDOW
18,66534,True,fallback_top_k,0,8,n_permissions
18,66534,True,fallback_top_k,0,9,intent_android.intent.action.USER_PRESENT
18,66534,True,fallback_top_k,0,10,perm_android.permission.RESTART_PACKAGES
18,66534,True,fallback_top_k,0,11,perm_com.android.launcher.permission.INSTALL_SHORTCUT
18,66534,True,fallback_top_k,0,12,perm_android.permission.BLUETOOTH
18,66534,True,fallback_top_k,0,13,n_used_permissions
18,66534,True,fallback_top_k,0,14,intent_android.net.conn.CONNECTIVITY_CHANGE
18,66534,True,fallback_top_k,0,15,perm_android.permission.BLUETOOTH_ADMIN
18,66534,True,fallback_top_k,0,16,suspicious_Ldalvik/system/DexClassLoader;
18,66534,True,fallback_top_k,0,17,n_providers
18,66534,True,fallback_top_k,0,18,intent_android.intent.action.CHINAMOBILE_OMS_GAME
18,66534,True,fallback_top_k,0,19,intent_android.intent.action.PACKAGE_REMOVED
18,66534,True,fallback_top_k,0,20,n_urls
18,66534,True,fallback_top_k,0,21,suspicious_Ljava/lang/System;->load
18,66534,True,fallback_top_k,0,22,perm_android.permission.WRITE_EXTERNAL_STORAGE
18,66534,True,fallback_top_k,0,23,n_api_calls
18,66534,True,fallback_top_k,0,24,perm_android.permission.ACCESS_WIFI_STATE
18,66534,True,fallback_top_k,0,25,intent_android.intent.action.PACKAGE_REPLACED
18,66534,True,fallback_top_k,0,26,suspicious_Ldalvik/system/PathClassLoader;
18,66534,True,fallback_top_k,0,27,suspicious_getPackageInfo
18,66534,True,fallback_top_k,0,28,perm_android.permission.ACCESS_FINE_LOCATION
18,66534,True,fallback_top_k,0,29,perm_android.permission.ACCESS_COARSE_LOCATION
18,66534,True,fallback_top_k,0,30,intent_android.intent.action.BATTERY_CHANGED_ACTION
19,72528,False,threshold_top_k,4,1,n_receivers
19,72528,False,threshold_top_k,4,2,suspicious_getCellLocation
19,72528,False,threshold_top_k,4,3,suspicious_getCellSignalStrength
19,72528,False,threshold_top_k,4,4,suspicious_getSubscriberId
20,17027,False,threshold_top_k,1,1,n_api_calls
21,69153,True,fallback_top_k,0,1,intent_
21,69153,True,fallback_top_k,0,2,intent_ACTION.TAPCORE.MESSAGE
21,69153,True,fallback_top_k,0,3,intent_ACTION.TAPCORE.SYNC
21,69153,True,fallback_top_k,0,4,intent_LOCATION_SERVICE
21,69153,True,fallback_top_k,0,5,intent_action.com.excelliance.install.plugin
21,69153,True,fallback_top_k,0,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
21,69153,True,fallback_top_k,0,7,intent_action_send_cancel
21,69153,True,fallback_top_k,0,8,intent_action_send_pop
21,69153,True,fallback_top_k,0,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
21,69153,True,fallback_top_k,0,10,intent_android.accessibilityservice.AccessibilityService
21,69153,True,fallback_top_k,0,11,intent_android.accounts.AccountAuthenticator
21,69153,True,fallback_top_k,0,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
21,69153,True,fallback_top_k,0,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
21,69153,True,fallback_top_k,0,14,intent_android.appwidget.action.APPWIDGET_UPDATE
21,69153,True,fallback_top_k,0,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
21,69153,True,fallback_top_k,0,16,intent_android.content.SyncAdapter
21,69153,True,fallback_top_k,0,17,intent_android.easou.eyou.SEND_SMS_RESULT
21,69153,True,fallback_top_k,0,18,intent_android.fbreader.action.CLOSE
21,69153,True,fallback_top_k,0,19,intent_android.fbreader.action.PLUGIN
21,69153,True,fallback_top_k,0,20,intent_android.fbreader.action.PLUGIN_CRASH
21,69153,True,fallback_top_k,0,21,intent_android.hardware.usb.action.USB_STATE
21,69153,True,fallback_top_k,0,22,intent_android.intent.action
21,69153,True,fallback_top_k,0,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
21,69153,True,fallback_top_k,0,24,intent_android.intent.action.ACTION_MEDIA_EJECT
21,69153,True,fallback_top_k,0,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
21,69153,True,fallback_top_k,0,26,intent_android.intent.action.ACTION_POWER_CONNECTED
21,69153,True,fallback_top_k,0,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
21,69153,True,fallback_top_k,0,28,intent_android.intent.action.ACTION_SHUTDOWN
21,69153,True,fallback_top_k,0,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
21,69153,True,fallback_top_k,0,30,intent_android.intent.action.ANY_DATA_STATE
22,66937,True,fallback_top_k,0,1,intent_
22,66937,True,fallback_top_k,0,2,intent_ACTION.TAPCORE.MESSAGE
22,66937,True,fallback_top_k,0,3,intent_ACTION.TAPCORE.SYNC
22,66937,True,fallback_top_k,0,4,intent_LOCATION_SERVICE
22,66937,True,fallback_top_k,0,5,intent_action.com.excelliance.install.plugin
22,66937,True,fallback_top_k,0,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
22,66937,True,fallback_top_k,0,7,intent_action_send_cancel
22,66937,True,fallback_top_k,0,8,intent_action_send_pop
22,66937,True,fallback_top_k,0,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
22,66937,True,fallback_top_k,0,10,intent_android.accessibilityservice.AccessibilityService
22,66937,True,fallback_top_k,0,11,intent_android.accounts.AccountAuthenticator
22,66937,True,fallback_top_k,0,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
22,66937,True,fallback_top_k,0,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
22,66937,True,fallback_top_k,0,14,intent_android.appwidget.action.APPWIDGET_UPDATE
22,66937,True,fallback_top_k,0,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
22,66937,True,fallback_top_k,0,16,intent_android.content.SyncAdapter
22,66937,True,fallback_top_k,0,17,intent_android.easou.eyou.SEND_SMS_RESULT
22,66937,True,fallback_top_k,0,18,intent_android.fbreader.action.CLOSE
22,66937,True,fallback_top_k,0,19,intent_android.fbreader.action.PLUGIN
22,66937,True,fallback_top_k,0,20,intent_android.fbreader.action.PLUGIN_CRASH
22,66937,True,fallback_top_k,0,21,intent_android.hardware.usb.action.USB_STATE
22,66937,True,fallback_top_k,0,22,intent_android.intent.action
22,66937,True,fallback_top_k,0,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
22,66937,True,fallback_top_k,0,24,intent_android.intent.action.ACTION_MEDIA_EJECT
22,66937,True,fallback_top_k,0,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
22,66937,True,fallback_top_k,0,26,intent_android.intent.action.ACTION_POWER_CONNECTED
22,66937,True,fallback_top_k,0,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
22,66937,True,fallback_top_k,0,28,intent_android.intent.action.ACTION_SHUTDOWN
22,66937,True,fallback_top_k,0,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
22,66937,True,fallback_top_k,0,30,intent_android.intent.action.ANY_DATA_STATE
23,9598,True,fallback_top_k,0,1,intent_
23,9598,True,fallback_top_k,0,2,intent_ACTION.TAPCORE.MESSAGE
23,9598,True,fallback_top_k,0,3,intent_ACTION.TAPCORE.SYNC
23,9598,True,fallback_top_k,0,4,intent_LOCATION_SERVICE
23,9598,True,fallback_top_k,0,5,intent_action.com.excelliance.install.plugin
23,9598,True,fallback_top_k,0,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
23,9598,True,fallback_top_k,0,7,intent_action_send_cancel
23,9598,True,fallback_top_k,0,8,intent_action_send_pop
23,9598,True,fallback_top_k,0,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
23,9598,True,fallback_top_k,0,10,intent_android.accessibilityservice.AccessibilityService
23,9598,True,fallback_top_k,0,11,intent_android.accounts.AccountAuthenticator
23,9598,True,fallback_top_k,0,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
23,9598,True,fallback_top_k,0,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
23,9598,True,fallback_top_k,0,14,intent_android.appwidget.action.APPWIDGET_UPDATE
23,9598,True,fallback_top_k,0,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
23,9598,True,fallback_top_k,0,16,intent_android.content.SyncAdapter
23,9598,True,fallback_top_k,0,17,intent_android.easou.eyou.SEND_SMS_RESULT
23,9598,True,fallback_top_k,0,18,intent_android.fbreader.action.CLOSE
23,9598,True,fallback_top_k,0,19,intent_android.fbreader.action.PLUGIN
23,9598,True,fallback_top_k,0,20,intent_android.fbreader.action.PLUGIN_CRASH
23,9598,True,fallback_top_k,0,21,intent_android.hardware.usb.action.USB_STATE
23,9598,True,fallback_top_k,0,22,intent_android.intent.action
23,9598,True,fallback_top_k,0,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
23,9598,True,fallback_top_k,0,24,intent_android.intent.action.ACTION_MEDIA_EJECT
23,9598,True,fallback_top_k,0,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
23,9598,True,fallback_top_k,0,26,intent_android.intent.action.ACTION_POWER_CONNECTED
23,9598,True,fallback_top_k,0,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
23,9598,True,fallback_top_k,0,28,intent_android.intent.action.ACTION_SHUTDOWN
23,9598,True,fallback_top_k,0,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
23,9598,True,fallback_top_k,0,30,intent_android.intent.action.ANY_DATA_STATE
24,12048,False,threshold_top_k,2,1,n_api_calls
24,12048,False,threshold_top_k,2,2,n_used_permissions
25,62913,True,fallback_top_k,0,1,intent_
25,62913,True,fallback_top_k,0,2,intent_ACTION.TAPCORE.MESSAGE
25,62913,True,fallback_top_k,0,3,intent_ACTION.TAPCORE.SYNC
25,62913,True,fallback_top_k,0,4,intent_LOCATION_SERVICE
25,62913,True,fallback_top_k,0,5,intent_action.com.excelliance.install.plugin
25,62913,True,fallback_top_k,0,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
25,62913,True,fallback_top_k,0,7,intent_action_send_cancel
25,62913,True,fallback_top_k,0,8,intent_action_send_pop
25,62913,True,fallback_top_k,0,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
25,62913,True,fallback_top_k,0,10,intent_android.accessibilityservice.AccessibilityService
25,62913,True,fallback_top_k,0,11,intent_android.accounts.AccountAuthenticator
25,62913,True,fallback_top_k,0,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
25,62913,True,fallback_top_k,0,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
25,62913,True,fallback_top_k,0,14,intent_android.appwidget.action.APPWIDGET_UPDATE
25,62913,True,fallback_top_k,0,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
25,62913,True,fallback_top_k,0,16,intent_android.content.SyncAdapter
25,62913,True,fallback_top_k,0,17,intent_android.easou.eyou.SEND_SMS_RESULT
25,62913,True,fallback_top_k,0,18,intent_android.fbreader.action.CLOSE
25,62913,True,fallback_top_k,0,19,intent_android.fbreader.action.PLUGIN
25,62913,True,fallback_top_k,0,20,intent_android.fbreader.action.PLUGIN_CRASH
25,62913,True,fallback_top_k,0,21,intent_android.hardware.usb.action.USB_STATE
25,62913,True,fallback_top_k,0,22,intent_android.intent.action
25,62913,True,fallback_top_k,0,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
25,62913,True,fallback_top_k,0,24,intent_android.intent.action.ACTION_MEDIA_EJECT
25,62913,True,fallback_top_k,0,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
25,62913,True,fallback_top_k,0,26,intent_android.intent.action.ACTION_POWER_CONNECTED
25,62913,True,fallback_top_k,0,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
25,62913,True,fallback_top_k,0,28,intent_android.intent.action.ACTION_SHUTDOWN
25,62913,True,fallback_top_k,0,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
25,62913,True,fallback_top_k,0,30,intent_android.intent.action.ANY_DATA_STATE
26,59652,True,fallback_top_k,0,1,intent_
26,59652,True,fallback_top_k,0,2,intent_ACTION.TAPCORE.MESSAGE
26,59652,True,fallback_top_k,0,3,intent_ACTION.TAPCORE.SYNC
26,59652,True,fallback_top_k,0,4,intent_LOCATION_SERVICE
26,59652,True,fallback_top_k,0,5,intent_action.com.excelliance.install.plugin
26,59652,True,fallback_top_k,0,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
26,59652,True,fallback_top_k,0,7,intent_action_send_cancel
26,59652,True,fallback_top_k,0,8,intent_action_send_pop
26,59652,True,fallback_top_k,0,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
26,59652,True,fallback_top_k,0,10,intent_android.accessibilityservice.AccessibilityService
26,59652,True,fallback_top_k,0,11,intent_android.accounts.AccountAuthenticator
26,59652,True,fallback_top_k,0,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
26,59652,True,fallback_top_k,0,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
26,59652,True,fallback_top_k,0,14,intent_android.appwidget.action.APPWIDGET_UPDATE
26,59652,True,fallback_top_k,0,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
26,59652,True,fallback_top_k,0,16,intent_android.content.SyncAdapter
26,59652,True,fallback_top_k,0,17,intent_android.easou.eyou.SEND_SMS_RESULT
26,59652,True,fallback_top_k,0,18,intent_android.fbreader.action.CLOSE
26,59652,True,fallback_top_k,0,19,intent_android.fbreader.action.PLUGIN
26,59652,True,fallback_top_k,0,20,intent_android.fbreader.action.PLUGIN_CRASH
26,59652,True,fallback_top_k,0,21,intent_android.hardware.usb.action.USB_STATE
26,59652,True,fallback_top_k,0,22,intent_android.intent.action
26,59652,True,fallback_top_k,0,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
26,59652,True,fallback_top_k,0,24,intent_android.intent.action.ACTION_MEDIA_EJECT
26,59652,True,fallback_top_k,0,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
26,59652,True,fallback_top_k,0,26,intent_android.intent.action.ACTION_POWER_CONNECTED
26,59652,True,fallback_top_k,0,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
26,59652,True,fallback_top_k,0,28,intent_android.intent.action.ACTION_SHUTDOWN
26,59652,True,fallback_top_k,0,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
26,59652,True,fallback_top_k,0,30,intent_android.intent.action.ANY_DATA_STATE
27,14205,True,fallback_top_k,0,1,intent_
27,14205,True,fallback_top_k,0,2,intent_ACTION.TAPCORE.MESSAGE
27,14205,True,fallback_top_k,0,3,intent_ACTION.TAPCORE.SYNC
27,14205,True,fallback_top_k,0,4,intent_LOCATION_SERVICE
27,14205,True,fallback_top_k,0,5,intent_action.com.excelliance.install.plugin
27,14205,True,fallback_top_k,0,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
27,14205,True,fallback_top_k,0,7,intent_action_send_cancel
27,14205,True,fallback_top_k,0,8,intent_action_send_pop
27,14205,True,fallback_top_k,0,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
27,14205,True,fallback_top_k,0,10,intent_android.accessibilityservice.AccessibilityService
27,14205,True,fallback_top_k,0,11,intent_android.accounts.AccountAuthenticator
27,14205,True,fallback_top_k,0,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
27,14205,True,fallback_top_k,0,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
27,14205,True,fallback_top_k,0,14,intent_android.appwidget.action.APPWIDGET_UPDATE
27,14205,True,fallback_top_k,0,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
27,14205,True,fallback_top_k,0,16,intent_android.content.SyncAdapter
27,14205,True,fallback_top_k,0,17,intent_android.easou.eyou.SEND_SMS_RESULT
27,14205,True,fallback_top_k,0,18,intent_android.fbreader.action.CLOSE
27,14205,True,fallback_top_k,0,19,intent_android.fbreader.action.PLUGIN
27,14205,True,fallback_top_k,0,20,intent_android.fbreader.action.PLUGIN_CRASH
27,14205,True,fallback_top_k,0,21,intent_android.hardware.usb.action.USB_STATE
27,14205,True,fallback_top_k,0,22,intent_android.intent.action
27,14205,True,fallback_top_k,0,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
27,14205,True,fallback_top_k,0,24,intent_android.intent.action.ACTION_MEDIA_EJECT
27,14205,True,fallback_top_k,0,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
27,14205,True,fallback_top_k,0,26,intent_android.intent.action.ACTION_POWER_CONNECTED
27,14205,True,fallback_top_k,0,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
27,14205,True,fallback_top_k,0,28,intent_android.intent.action.ACTION_SHUTDOWN
27,14205,True,fallback_top_k,0,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
27,14205,True,fallback_top_k,0,30,intent_android.intent.action.ANY_DATA_STATE
28,56955,True,fallback_top_k,0,1,intent_
28,56955,True,fallback_top_k,0,2,intent_ACTION.TAPCORE.MESSAGE
28,56955,True,fallback_top_k,0,3,intent_ACTION.TAPCORE.SYNC
28,56955,True,fallback_top_k,0,4,intent_LOCATION_SERVICE
28,56955,True,fallback_top_k,0,5,intent_action.com.excelliance.install.plugin
28,56955,True,fallback_top_k,0,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
28,56955,True,fallback_top_k,0,7,intent_action_send_cancel
28,56955,True,fallback_top_k,0,8,intent_action_send_pop
28,56955,True,fallback_top_k,0,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
28,56955,True,fallback_top_k,0,10,intent_android.accessibilityservice.AccessibilityService
28,56955,True,fallback_top_k,0,11,intent_android.accounts.AccountAuthenticator
28,56955,True,fallback_top_k,0,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
28,56955,True,fallback_top_k,0,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
28,56955,True,fallback_top_k,0,14,intent_android.appwidget.action.APPWIDGET_UPDATE
28,56955,True,fallback_top_k,0,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
28,56955,True,fallback_top_k,0,16,intent_android.content.SyncAdapter
28,56955,True,fallback_top_k,0,17,intent_android.easou.eyou.SEND_SMS_RESULT
28,56955,True,fallback_top_k,0,18,intent_android.fbreader.action.CLOSE
28,56955,True,fallback_top_k,0,19,intent_android.fbreader.action.PLUGIN
28,56955,True,fallback_top_k,0,20,intent_android.fbreader.action.PLUGIN_CRASH
28,56955,True,fallback_top_k,0,21,intent_android.hardware.usb.action.USB_STATE
28,56955,True,fallback_top_k,0,22,intent_android.intent.action
28,56955,True,fallback_top_k,0,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
28,56955,True,fallback_top_k,0,24,intent_android.intent.action.ACTION_MEDIA_EJECT
28,56955,True,fallback_top_k,0,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
28,56955,True,fallback_top_k,0,26,intent_android.intent.action.ACTION_POWER_CONNECTED
28,56955,True,fallback_top_k,0,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
28,56955,True,fallback_top_k,0,28,intent_android.intent.action.ACTION_SHUTDOWN
28,56955,True,fallback_top_k,0,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
28,56955,True,fallback_top_k,0,30,intent_android.intent.action.ANY_DATA_STATE
29,10481,True,fallback_top_k,0,1,intent_
29,10481,True,fallback_top_k,0,2,intent_ACTION.TAPCORE.MESSAGE
29,10481,True,fallback_top_k,0,3,intent_ACTION.TAPCORE.SYNC
29,10481,True,fallback_top_k,0,4,intent_LOCATION_SERVICE
29,10481,True,fallback_top_k,0,5,intent_action.com.excelliance.install.plugin
29,10481,True,fallback_top_k,0,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
29,10481,True,fallback_top_k,0,7,intent_action_send_cancel
29,10481,True,fallback_top_k,0,8,intent_action_send_pop
29,10481,True,fallback_top_k,0,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
29,10481,True,fallback_top_k,0,10,intent_android.accessibilityservice.AccessibilityService
29,10481,True,fallback_top_k,0,11,intent_android.accounts.AccountAuthenticator
29,10481,True,fallback_top_k,0,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
29,10481,True,fallback_top_k,0,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
29,10481,True,fallback_top_k,0,14,intent_android.appwidget.action.APPWIDGET_UPDATE
29,10481,True,fallback_top_k,0,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
29,10481,True,fallback_top_k,0,16,intent_android.content.SyncAdapter
29,10481,True,fallback_top_k,0,17,intent_android.easou.eyou.SEND_SMS_RESULT
29,10481,True,fallback_top_k,0,18,intent_android.fbreader.action.CLOSE
29,10481,True,fallback_top_k,0,19,intent_android.fbreader.action.PLUGIN
29,10481,True,fallback_top_k,0,20,intent_android.fbreader.action.PLUGIN_CRASH
29,10481,True,fallback_top_k,0,21,intent_android.hardware.usb.action.USB_STATE
29,10481,True,fallback_top_k,0,22,intent_android.intent.action
29,10481,True,fallback_top_k,0,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
29,10481,True,fallback_top_k,0,24,intent_android.intent.action.ACTION_MEDIA_EJECT
29,10481,True,fallback_top_k,0,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
29,10481,True,fallback_top_k,0,26,intent_android.intent.action.ACTION_POWER_CONNECTED
29,10481,True,fallback_top_k,0,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
29,10481,True,fallback_top_k,0,28,intent_android.intent.action.ACTION_SHUTDOWN
29,10481,True,fallback_top_k,0,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
29,10481,True,fallback_top_k,0,30,intent_android.intent.action.ANY_DATA_STATE
30,17966,True,fallback_top_k,0,1,intent_
30,17966,True,fallback_top_k,0,2,intent_ACTION.TAPCORE.MESSAGE
30,17966,True,fallback_top_k,0,3,intent_ACTION.TAPCORE.SYNC
30,17966,True,fallback_top_k,0,4,intent_LOCATION_SERVICE
30,17966,True,fallback_top_k,0,5,intent_action.com.excelliance.install.plugin
30,17966,True,fallback_top_k,0,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
30,17966,True,fallback_top_k,0,7,intent_action_send_cancel
30,17966,True,fallback_top_k,0,8,intent_action_send_pop
30,17966,True,fallback_top_k,0,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
30,17966,True,fallback_top_k,0,10,intent_android.accessibilityservice.AccessibilityService
30,17966,True,fallback_top_k,0,11,intent_android.accounts.AccountAuthenticator
30,17966,True,fallback_top_k,0,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
30,17966,True,fallback_top_k,0,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
30,17966,True,fallback_top_k,0,14,intent_android.appwidget.action.APPWIDGET_UPDATE
30,17966,True,fallback_top_k,0,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
30,17966,True,fallback_top_k,0,16,intent_android.content.SyncAdapter
30,17966,True,fallback_top_k,0,17,intent_android.easou.eyou.SEND_SMS_RESULT
30,17966,True,fallback_top_k,0,18,intent_android.fbreader.action.CLOSE
30,17966,True,fallback_top_k,0,19,intent_android.fbreader.action.PLUGIN
30,17966,True,fallback_top_k,0,20,intent_android.fbreader.action.PLUGIN_CRASH
30,17966,True,fallback_top_k,0,21,intent_android.hardware.usb.action.USB_STATE
30,17966,True,fallback_top_k,0,22,intent_android.intent.action
30,17966,True,fallback_top_k,0,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
30,17966,True,fallback_top_k,0,24,intent_android.intent.action.ACTION_MEDIA_EJECT
30,17966,True,fallback_top_k,0,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
30,17966,True,fallback_top_k,0,26,intent_android.intent.action.ACTION_POWER_CONNECTED
30,17966,True,fallback_top_k,0,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
30,17966,True,fallback_top_k,0,28,intent_android.intent.action.ACTION_SHUTDOWN
30,17966,True,fallback_top_k,0,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
30,17966,True,fallback_top_k,0,30,intent_android.intent.action.ANY_DATA_STATE
31,41557,True,fallback_top_k,0,1,intent_
31,41557,True,fallback_top_k,0,2,intent_ACTION.TAPCORE.MESSAGE
31,41557,True,fallback_top_k,0,3,intent_ACTION.TAPCORE.SYNC
31,41557,True,fallback_top_k,0,4,intent_LOCATION_SERVICE
31,41557,True,fallback_top_k,0,5,intent_action.com.excelliance.install.plugin
31,41557,True,fallback_top_k,0,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
31,41557,True,fallback_top_k,0,7,intent_action_send_cancel
31,41557,True,fallback_top_k,0,8,intent_action_send_pop
31,41557,True,fallback_top_k,0,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
31,41557,True,fallback_top_k,0,10,intent_android.accessibilityservice.AccessibilityService
31,41557,True,fallback_top_k,0,11,intent_android.accounts.AccountAuthenticator
31,41557,True,fallback_top_k,0,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
31,41557,True,fallback_top_k,0,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
31,41557,True,fallback_top_k,0,14,intent_android.appwidget.action.APPWIDGET_UPDATE
31,41557,True,fallback_top_k,0,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
31,41557,True,fallback_top_k,0,16,intent_android.content.SyncAdapter
31,41557,True,fallback_top_k,0,17,intent_android.easou.eyou.SEND_SMS_RESULT
31,41557,True,fallback_top_k,0,18,intent_android.fbreader.action.CLOSE
