feature,method_count,aggregated_score,score_std,rank_mean,rank_std,top_methods,entropy_reduction_ratio,mutual_information,chi2_stat,f_stat,pearson_r
intent_android.intent.action.USER_PRESENT,0,0.1346922785210021,0.1649686333324923,62.8,45.021772510642,"pearson_r, mutual_information, chi2_stat",0.035872917162085634,0.10525441309733721,0.04625015576033883,0.026085641223557565,0.45999826536169125
perm_android.permission.ACCESS_DOWNLOAD_MANAGER_ADVANCED,0,0.1314548358859931,0.1629239982527753,69.0,33.03331651530013,"pearson_r, mutual_information, chi2_stat",0.028190412266237006,0.115481665800014,0.040612037986750144,0.022622215175230144,0.45036784820173426
intent_com.adroid.SERVICE,0,0.1310659745372979,0.16296397379847335,70.2,35.39717502852453,"pearson_r, mutual_information, chi2_stat",0.028190412266237006,0.11353735905653803,0.040612037986750144,0.022622215175230144,0.45036784820173426
intent_safiap.framework.ACTION_CANCEL_NOTIFICATION,0,0.12859755061967454,0.16330390482204934,73.3,45.57038512016329,"pearson_r, mutual_information, chi2_stat",0.028190412266237006,0.10119523946842118,0.040612037986750144,0.022622215175230144,0.4503678482017343
perm_android.permission.DOWNLOAD_WITHOUT_NOTIFICATION,0,0.1279124361339726,0.15491071502495624,68.0,16.685322891691367,"pearson_r, mutual_information, chi2_stat",0.011799992422002083,0.2043332047707181,0.015416718586779614,0.008521315923723063,0.3994909489666402
intent_safiap.framework.ACTION_START_DOWNLOAD,0,0.12659867744748526,0.1636877967204501,75.5,49.9069133487536,"pearson_r, mutual_information, chi2_stat",0.028190412266237006,0.09120087360747466,0.040612037986750144,0.022622215175230144,0.4503678482017343
intent_safiap.framework.ACTION_NETWORK_ERROR_IAP,0,0.12643801857865972,0.16372285113120774,76.3,51.48650308576025,"pearson_r, mutual_information, chi2_stat",0.028190412266237006,0.09039757926334709,0.040612037986750144,0.022622215175230144,0.4503678482017343
intent_android.intent.action.BATTERY_CHANGED_ACTION,0,0.12377496872630703,0.16439432561311473,85.3,63.048076893748316,"pearson_r, mutual_information, chi2_stat",0.028190412266237006,0.07708233000158361,0.040612037986750144,0.022622215175230144,0.4503678482017342
intent_android.intent.action.CREATE_SHORTCUT,0,0.11793302395421898,0.15122967830659934,75.2,9.846826900072937,"pearson_r, mutual_information, chi2_stat",0.011799992422002083,0.1544361438719499,0.015416718586779614,0.008521315923723063,0.3994909489666402
intent_com.tencent.smtt.tbs.video.PLAY,0,0.11664392041564078,0.1670174739924658,108.5,109.36407088253436,"pearson_r, mutual_information, chi2_stat",0.028190412266237006,0.04142708844825237,0.040612037986750144,0.022622215175230144,0.4503678482017342
intent_android.bluetooth.adapter.action.STATE_CHANGED,0,0.11614650345843407,0.16724429607229407,109.7,111.76162131966412,"pearson_r, chi2_stat, mutual_information",0.028190412266237006,0.03894000366221884,0.040612037986750144,0.022622215175230144,0.4503678482017342
intent_safiap.framework.ACTION_SET_TIMER,0,0.11577156108503224,0.1674189740513361,109.7,117.9265025344176,"pearson_r, chi2_stat, mutual_information",0.028190412266237006,0.037065291795209614,0.040612037986750144,0.022622215175230144,0.4503678482017343
perm_com.android.browser.permission.READ_HISTORY_BOOKMARKS,0,0.11469230243662627,0.16793945609341537,116.5,125.34951136721675,"pearson_r, chi2_stat, mutual_information",0.028190412266237006,0.03166899855317986,0.040612037986750144,0.022622215175230144,0.4503678482017342
intent_com.aspire.purchaseservice.BIND,0,0.11369490455013716,0.16844362457146747,119.5,137.48709030305355,"pearson_r, chi2_stat, entropy_reduction_ratio",0.028190412266237006,0.026682009120734238,0.040612037986750144,0.022622215175230144,0.4503678482017343
intent_safiap.GET_SHARED_DATA,0,0.11207604540134794,0.1693087733172886,125.3,149.06864190700873,"pearson_r, chi2_stat, entropy_reduction_ratio",0.028190412266237006,0.018587713376788106,0.040612037986750144,0.022622215175230144,0.4503678482017343
intent_com.kingroot.master.action.NOTIFY_STATISTIC,0,0.1117721092311347,0.13900669384104708,460.6,220.26493138945202,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.24124145502681776,0.0,0.0,0.3176190911288558
intent_com.secneo.plugin.action.DAILY,0,0.11011302018775085,0.13749279578329446,460.8,219.87032541932527,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.23294600980989846,0.0,0.0,0.3176190911288558
perm_android.permission.MANAGE_ACCOUNTS,0,0.10931758513535592,0.16235361779147503,117.2,105.63219206283661,"pearson_r, mutual_information, chi2_stat",0.023756348876547147,0.04114678271116433,0.030833437173559228,0.017214772829118957,0.43363658408638994
intent_safiap.framework.ACTION_TO_INSTALL,0,0.10835850272599032,0.1715104514141224,191.3,280.96594099641334,"pearson_r, chi2_stat, entropy_reduction_ratio",0.028190412266237006,0.0,0.040612037986750144,0.022622215175230144,0.4503678482017343
intent_safiap.framework.ACTION_TO_INSTALL_IAP,0,0.10835850272599032,0.1715104514141224,191.3,280.96594099641334,"pearson_r, chi2_stat, entropy_reduction_ratio",0.028190412266237006,0.0,0.040612037986750144,0.022622215175230144,0.4503678482017343
intent_safiap.framework.ACTION_CHECK_UPDATE,0,0.10835850272599032,0.1715104514141224,191.3,280.96594099641334,"pearson_r, chi2_stat, entropy_reduction_ratio",0.028190412266237006,0.0,0.040612037986750144,0.022622215175230144,0.4503678482017343
intent_safiap.framework.ACTION_NETWORK_ERROR_FRAMEWORK,0,0.10835850272599032,0.1715104514141224,191.3,280.96594099641334,"pearson_r, chi2_stat, entropy_reduction_ratio",0.028190412266237006,0.0,0.040612037986750144,0.022622215175230144,0.4503678482017343
perm_android.permission.DELETE_PACKAGES,0,0.1083585027259903,0.17151045141412238,192.8,280.16238148616594,"pearson_r, chi2_stat, entropy_reduction_ratio",0.028190412266237006,0.0,0.040612037986750144,0.022622215175230144,0.45036784820173426
intent_com.sina.weibo.sdk.action.ACTION_SDK_REQ_ACTIVITY,0,0.1083585027259903,0.17151045141412238,192.8,280.16238148616594,"pearson_r, chi2_stat, entropy_reduction_ratio",0.028190412266237006,0.0,0.040612037986750144,0.022622215175230144,0.45036784820173426
perm_com.android.browser.permission.WRITE_HISTORY_BOOKMARKS,0,0.1083585027259903,0.17151045141412236,193.7,279.69458342985473,"pearson_r, chi2_stat, entropy_reduction_ratio",0.028190412266237006,0.0,0.040612037986750144,0.022622215175230144,0.4503678482017342
perm_com.tencent.mm.permission.C2D_MESSAGE,0,0.10818027636699674,0.13581016708501412,461.6,218.29209788721167,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.22328229070612798,0.0,0.0,0.3176190911288558
perm_android.permission.BLUETOOTH_ADMIN,0,0.1077822657847676,0.15230197496471964,93.8,50.6059285064507,"pearson_r, mutual_information, chi2_stat",0.017761193415889727,0.08530632644277716,0.018087021114869074,0.010277782968466207,0.4074790049818358
perm_android.permission.CHANGE_WIFI_STATE,0,0.10739708754888248,0.16934320542559558,196.4,278.3333253493013,"pearson_r, chi2_stat, entropy_reduction_ratio",0.03543432065926345,0.0,0.035640478383421284,0.02083025979721233,0.4450803789045154
intent_com.excelliance.kxqp.platform.action.BADGE_REPORT,0,0.10676633169451892,0.1346361863760044,462.2,217.10863640122656,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.21621256734373878,0.0,0.0,0.3176190911288558
intent_com.qihoo.appstore.ACTION_CHECK_PHOTOS,0,0.1056228162362896,0.13372294592801662,462.8,215.92535747336393,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.21049499005259223,0.0,0.0,0.3176190911288558
perm_android.permission.READ_SYNC_SETTINGS,0,0.10552625717526043,0.13041526635787354,288.0,321.69364308298043,"pearson_r, mutual_information, entropy_reduction_ratio",0.0015673049139113058,0.22448429333389658,0.0006723525287718725,0.0003687838199728684,0.3005385512797495
intent_com.sjm.avplay.SHOW_ACTIVITY,0,0.10525759047583264,0.13343820962612618,463.0,215.53097225224963,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.2086688612503074,0.0,0.0,0.3176190911288558
intent_android.appwidget.action.APPWIDGET_UPDATE,0,0.1049219912477449,0.1376176861851918,108.8,32.7255252058695,"pearson_r, mutual_information, entropy_reduction_ratio",0.0019509651135133884,0.17471002315036355,0.001722028165411,0.0009662244550624007,0.3452607153543742
intent_cn.egame.terminal.sdk.SERVICE_CMD,0,0.1048950233690736,0.1331589071649045,463.4,214.74226412143463,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.20685602571651218,0.0,0.0,0.3176190911288558
perm_com.mx.launcher.permission.READ_SETTINGS,0,0.10404841270167922,0.13251988157008407,463.8,213.95363983816682,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.20262297237954033,0.0,0.0,0.3176190911288558
perm_com.google.android.googleapps.permission.GOOGLE_AUTH.wise,0,0.10212228533653293,0.13113590112570478,464.2,213.1651003330517,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.19299233555380885,0.0,0.0,0.3176190911288558
intent_android.intent.action.SENT_SMS_ACTION,0,0.10190376638120258,0.13098512094622575,464.4,212.7708626668605,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.1918997407771571,0.0,0.0,0.3176190911288558
suspicious_getSystemService,0,0.10151906689689219,0.13072280242631745,464.6,212.37664655041527,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.18997624335560512,0.0,0.0,0.3176190911288558
intent_com.firebase.jobdispatcher.ACTION_EXECUTE,0,0.10129512903986575,0.12490168634826834,279.2,335.8001786777368,"pearson_r, mutual_information, entropy_reduction_ratio",0.003137952713518845,0.20781442763122887,0.001344705057543745,0.0007392401539520442,0.29343931964308523
perm_android.permission.MOUNT_FORMAT_FILESYSTEMS,0,0.10105443208848666,0.13041132638593467,465.0,211.58827944855545,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.18765306931357745,0.0,0.0,0.3176190911288558
suspicious_setWifiEnabled,0,0.10093620079554892,0.15046397077971985,107.2,62.28771949590063,"pearson_r, mutual_information, chi2_stat",0.013266921357668915,0.06963948466910716,0.014933027611941364,0.008319632366297711,0.3985219379727295
perm_com.qiku.android.launcher3.permission.READ_UNREAD,0,0.10053349514849833,0.13006911506100963,465.6,210.40589345358177,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.18504838461363585,0.0,0.0,0.3176190911288558
perm_com.android.mylauncher.permission.READ_SETTINGS,0,0.10015263294468171,0.12982364138597147,465.8,210.011809191769,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.18314407359455273,0.0,0.0,0.3176190911288558
intent_com.mobiletool.appstore.action.update,0,0.099461945053884,0.12938873094504738,466.0,209.6177473402479,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.17969063414056424,0.0,0.0,0.3176190911288558
intent_com.excelliance.dualaid.SHORTCUT_ALARM,0,0.09882558554181721,0.12899982531151868,466.6,208.43569751844333,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.17650883658023026,0.0,0.0,0.3176190911288558
intent_intent.action.HEJU,0,0.09771169555566298,0.12834662731509608,467.4,206.8599526249583,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.1709393866494591,0.0,0.0,0.3176190911288558
perm_android.permission.MODIFY_AUDIO_SETTINGS,0,0.09763857011544048,0.15129214783914052,115.8,79.40377824763756,"pearson_r, mutual_information, chi2_stat",0.013266921357668915,0.05315133126856493,0.014933027611941364,0.008319632366297711,0.3985219379727295
intent_com.qihoo.appstore.utils.ActivityBroadcastReceiver.ACTION_INTENT_TRANSFER,0,0.09747883280755101,0.12821454535514296,467.6,206.46607469509368,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.1697750729088993,0.0,0.0,0.3176190911288558
intent_co.ronash.pushe.service.ScreenStateService,0,0.09702068231303947,0.12795922839647392,467.8,206.07222035005105,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.16748432043634157,0.0,0.0,0.3176190911288558
intent_wifi.intent.action.SDK_RESULT,0,0.0969491443476005,0.12791990834864383,468.0,205.67838972531848,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.16712663060914673,0.0,0.0,0.3176190911288558
intent_com.yuetu.shentu.Intent.WECHAT_SHARE,0,0.0968504197394053,0.12786588852562633,468.6,204.4970415433925,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.1666330075681707,0.0,0.0,0.3176190911288558
perm_android.permission.WRITE_SYNC_SETTINGS,0,0.09651744318805666,0.12324542578508475,293.0,317.7999370673317,"pearson_r, mutual_information, entropy_reduction_ratio",0.0015673049139113058,0.1794402233978778,0.0006723525287718725,0.0003687838199728684,0.3005385512797495
perm_android.permission.GET_PACKAGE_SIZE,0,0.09626971284343463,0.12307963064782339,293.2,317.64974421522834,"pearson_r, mutual_information, entropy_reduction_ratio",0.0015673049139113058,0.1782015716747676,0.0006723525287718725,0.0003687838199728684,0.3005385512797495
intent_com.baidu.android.pushservice.action.notification.CLICK,0,0.09608450177934405,0.1274564101765732,469.2,203.31591182197226,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.1628034177678645,0.0,0.0,0.3176190911288558
intent_com.excelliance.dualaid.action.phone_res_download,0,0.09584650484400739,0.12733265594573642,469.4,202.92225112096506,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.16161343309118115,0.0,0.0,0.3176190911288558
perm_android.permission.BAIDU_LOCATION_SERVICE,0,0.09577466441176999,0.1272956262613987,469.6,202.5286152621402,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.1612542309299942,0.0,0.0,0.3176190911288558
intent_com.telecom.sdk_auth_ui.SMS_SEND_ACTIOIN,0,0.09548677706492112,0.12714875738450654,469.8,202.13500439063,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.15981479419574987,0.0,0.0,0.3176190911288558
suspicious_system/bin/su,0,0.09546444582302242,0.129180674090551,142.4,47.41560924421408,"pearson_r, mutual_information, entropy_reduction_ratio",0.00019037005828978382,0.151009270612069,0.00015023943856213556,8.637387064309234e-05,0.3258859751355481
intent_com.google.android.gms.appinvite.ACTION_PREVIEW,0,0.09530081527514082,0.10750773177727363,257.6,361.98265151799745,"pearson_r, mutual_information, entropy_reduction_ratio",0.017426604393376947,0.18713802721514303,0.007395877816490597,0.004150526977507474,0.2603930399731861
perm_android.permission.MODIFY_PHONE_STATE,0,0.09514607221647864,0.12234999723330194,294.0,317.05330782062504,"pearson_r, mutual_information, entropy_reduction_ratio",0.0015673049139113058,0.17258336853998765,0.0006723525287718725,0.0003687838199728684,0.3005385512797495
intent_com.igexin.sdk.action.service.message,0,0.09499231800020724,0.12690220376778333,470.2,201.34785819571064,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.15734249887218044,0.0,0.0,0.3176190911288558
