feature,method_count,aggregated_score,score_std,rank_mean,rank_std,top_methods,entropy_reduction_ratio,mutual_information,chi2_stat,f_stat,pearson_r
n_used_permissions,1,0.2795604572684845,0.20934178507571155,243.6,363.76618864319977,"mutual_information, entropy_reduction_ratio, pearson_r",0.37194019963512376,0.582986859767951,0.024127697312200144,0.062030495701057155,0.3567170339260904
perm_android.permission.RECORD_AUDIO,1,0.27292242859750193,0.25281670032994147,176.2,287.4455774577163,"pearson_r, entropy_reduction_ratio, f_stat",0.24917173246100663,0.0,0.1546925630583103,0.21159880820455348,0.7491490392636392
suspicious_Ljava/lang/System;->loadLibrary,1,0.25084859057625397,0.26882745897429283,185.8,283.42999135589025,"pearson_r, f_stat, entropy_reduction_ratio",0.22164438363091107,0.0,0.04939910935069682,0.2260258262148454,0.7571736336848166
perm_android.permission.WRITE_EXTERNAL_STORAGE,1,0.2494684729363308,0.2571979430112616,119.0,122.16873577147305,"pearson_r, f_stat, entropy_reduction_ratio",0.1979703375151185,0.07725908720607214,0.023468730100837224,0.20390429527442394,0.7447399145852021
perm_android.permission.ACCESS_WIFI_STATE.android.permission.READ_PHONE_STATE,1,0.2315705871365507,0.2639846927903137,146.8,71.64886600637863,"pearson_r, mutual_information, entropy_reduction_ratio",0.022578474463199494,0.5480836391357226,0.012211717362628991,0.013437367730984874,0.5615417369902178
n_services,1,0.22655214795060993,0.1308521546589839,269.2,358.0097205384234,"entropy_reduction_ratio, pearson_r, chi2_stat",0.4046504032477456,0.13738292451838877,0.17215522948155604,0.06370787382235295,0.35486430868300634
perm_com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE,1,0.21791037973717503,0.017363248896363034,249.0,374.8028815257428,"f_stat, pearson_r, entropy_reduction_ratio",0.22948122155130143,0.20477667617345008,0.19021686307346172,0.2342899694495843,0.23078716843807764
intent_com.amazon.device.messaging.intent.RECEIVE,1,0.2176667407439279,0.16667459451134073,241.0,368.0206515944452,"mutual_information, pearson_r, entropy_reduction_ratio",0.10278526987773676,0.4912720361592241,0.07586316477143489,0.08552741309993547,0.3328858198113084
perm_com.mediatek.launcherplus.permission.READ_SETTINGS,1,0.2065150938912974,0.25324680719440773,519.4,255.59233165335772,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.5363637992557121,0.0,0.0,0.49621167020077506
intent_android.intent.action.NOTIFICATION_UPDATE,1,0.20579521690001118,0.252311548008602,519.6,255.1968651845081,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.5327644142992809,0.0,0.0,0.49621167020077506
perm_com.fede.launcher.permission.WRITE_SETTINGS,1,0.19963671592441862,0.2445108291123694,520.4,253.61514150381478,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.501971909421318,0.0,0.0,0.49621167020077506
perm_xmpp.permission.RECEIVE_NOTIFICATION,1,0.19452943432170788,0.23833099024570528,520.8,252.82436591436357,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.4764355014077644,0.0,0.0,0.49621167020077506
intent_com.mobutils.android.mediation.MaterialNotificationReceiver.ACTION_AD_EXPIRES,1,0.19189817551754879,0.23525692202599316,521.0,252.42899991878906,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.4632792073869689,0.0,0.0,0.49621167020077506
intent_co.ronash.pushe.CHECK_TASKS,1,0.18751752111663939,0.2303148429213819,521.4,251.63831186844345,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.44137593538242187,0.0,0.0,0.49621167020077506
intent_com.phonemetra.turbo.launcher.icons.ACTION_PICK_ICON,0,0.30659799840746804,0.22069866862976648,45.2,8.255906976220118,"pearson_r, mutual_information, entropy_reduction_ratio",0.20163700029571086,0.4067701810770786,0.10583488380945126,0.12559886919390081,0.6931490576611987
perm_android.permission.RECEIVE_SMS,0,0.2932436565539663,0.2328423260380051,48.6,13.77824371971987,"pearson_r, mutual_information, entropy_reduction_ratio",0.136935688131137,0.43408883308367585,0.09082888063975157,0.11748862208027165,0.6868762588349953
perm_com.android.launcher.permission.UNINSTALL_SHORTCUT,0,0.2932237553607036,0.21935804349677107,69.0,65.71149062378664,"pearson_r, entropy_reduction_ratio, mutual_information",0.2665439094814549,0.16897728486079722,0.1383994634431286,0.1688550532427985,0.7233430657753388
intent_com.gtp.nextlauncher.theme,0,0.2874194584146653,0.2152599718874428,50.8,8.908422980528035,"pearson_r, mutual_information, entropy_reduction_ratio",0.20163700029571086,0.31087748111306485,0.10583488380945126,0.12559886919390081,0.6931490576611987
