feature,method_count,aggregated_score,score_std,rank_mean,rank_std,top_methods,entropy_reduction_ratio,mutual_information,chi2_stat,f_stat,pearson_r
perm_com.anddoes.launcher.permission.UPDATE_COUNT,1,0.24128113703818932,0.081614633746141,227.4,380.36855811173456,"mutual_information, entropy_reduction_ratio, pearson_r",0.27404346600999824,0.35821305522316255,0.17731660444085556,0.12495865555276482,0.2718739039641654
n_services,1,0.2383526442677991,0.10374339173636564,232.4,373.1378297626763,"pearson_r, entropy_reduction_ratio, mutual_information",0.3348418502171569,0.2372137280458306,0.22210715567344658,0.05543132801676254,0.3421691593857989
intent_com.taobao.accs.intent.action.COMMAND,1,0.1751338937144308,0.21711319335124127,511.0,247.73292070292152,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.3846765355814755,0.0,0.0,0.49099293299067853
perm_android.permission.ACCESS_COARSE_LOCATION,0,0.3267168790874589,0.21229480814154816,35.6,5.238320341483518,"pearson_r, mutual_information, entropy_reduction_ratio",0.2560123557227655,0.26920948427925756,0.19145463599290452,0.1720678510299047,0.744840068412462
intent_android.intent.action.PACKAGE_REPLACED,0,0.3235001861524256,0.2091350378674006,37.6,7.4993333037010705,"pearson_r, mutual_information, chi2_stat",0.2001566526310329,0.2752174251826399,0.25334138682062346,0.1554375504408893,0.7333479156869424
perm_android.permission.SEND_SMS,0,0.2984508221581512,0.22598626657899323,61.2,51.49135849829562,"pearson_r, chi2_stat, entropy_reduction_ratio",0.20800654103948452,0.11374316472053062,0.2686885936589825,0.1630887247513946,0.7387270866203638
perm_com.android.launcher.permission.READ_SETTINGS,0,0.2933436766363522,0.21346636058668791,42.4,9.911609354691095,"pearson_r, mutual_information, chi2_stat",0.16962112995642845,0.23113509823412495,0.22250674910760768,0.12959804593627697,0.7138573599473229
intent_android.intent.action.PACKAGE_INSTALL,0,0.2786656644267036,0.2355349309977803,96.8,116.90235241431199,"pearson_r, chi2_stat, entropy_reduction_ratio",0.19648011015893754,0.05646578959205288,0.25653092754966406,0.15256558004575702,0.7312859147871064
perm_android.permission.WRITE_SETTINGS,0,0.2701320082865585,0.21624306353564018,46.6,10.307278981380101,"pearson_r, mutual_information, chi2_stat",0.13453126981066174,0.27544313335246934,0.15747984718470354,0.09733373133280436,0.6858720597521536
perm_android.permission.READ_SMS,0,0.26619352452109135,0.21956875810572235,53.8,21.535087647836498,"pearson_r, chi2_stat, mutual_information",0.15078385083558932,0.16556458833616838,0.19693892745566716,0.11548512468586973,0.7021951312921622
suspicious_getWifiState,0,0.25860287043005276,0.23199755846755635,91.8,100.46173400852685,"pearson_r, chi2_stat, entropy_reduction_ratio",0.1658833676200486,0.06898987507275851,0.21835292021397718,0.12756331881295335,0.7122248704305261
perm_android.permission.WRITE_EXTERNAL_STORAGE,0,0.25601160935309253,0.2292698209675618,66.0,42.85323791733829,"pearson_r, mutual_information, entropy_reduction_ratio",0.19498062703705374,0.2860285766311783,0.02892644821067229,0.09067862992111576,0.6794437649654426
perm_android.permission.RECEIVE_SMS,0,0.2424094593545246,0.22080684279831964,60.8,22.719154913860685,"pearson_r, chi2_stat, mutual_information",0.12212075783071763,0.1549267375580989,0.16118836740152184,0.09254156488902143,0.6812698690932633
intent_com.google.android.gms.gcm.ACTION_TASK_READY,0,0.23978747103990194,0.21995174010339663,59.6,16.823792675850473,"pearson_r, mutual_information, chi2_stat",0.08720338819503991,0.29025585570174856,0.1090922621312981,0.06303496134532635,0.6493508878260966
