feature,method_count,aggregated_score,score_std,rank_mean,rank_std,top_methods,entropy_reduction_ratio,mutual_information,chi2_stat,f_stat,pearson_r
perm_com.google.android.googleapps.permission.GOOGLE_AUTH.OTHER_SERVICES,1,0.14199653273501583,0.17392025215763662,448.4,215.75690023728095,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.3519371758877448,0.0,0.0,0.3580454877873344
perm_android.permission.RECEIVE_USER_PRESENT,1,0.14041778162846236,0.1720329499991959,448.6,215.35793461119565,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.3440434203549775,0.0,0.0,0.3580454877873344
perm_android.permission.WRITE_CONTACTS,1,0.13965856182861192,0.1672160181503452,265.0,355.3896453190498,"mutual_information, pearson_r, entropy_reduction_ratio",0.005300417271657135,0.37233891517951967,0.0027936284108650007,0.003786530829941252,0.31407331745107653
intent_com.Remind.alarm.enable,1,0.13862757089180677,0.16993848797120467,449.0,214.56001491424257,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.3350923666716995,0.0,0.0,0.3580454877873344
intent_com.xiaomi.mipush.ERROR,1,0.13859167610732676,0.16989700034043162,449.2,214.16106088642724,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.3349128927492993,0.0,0.0,0.3580454877873344
intent_com.qihoo.appstore.download_some_apk,1,0.13697029951145406,0.1680442945210164,449.4,213.76211076802176,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.3268060097699359,0.0,0.0,0.3580454877873344
intent_com.excelliance.kxqp.action.gp,1,0.1356813299351179,0.16660175803781385,449.6,213.36316458095573,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.320361161888255,0.0,0.0,0.3580454877873344
intent_io.intercom.android.sdk.INTERCOM_PUSH_OPENED,1,0.134009678977006,0.1647722155368935,449.8,212.96422234732293,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.3120029070976955,0.0,0.0,0.3580454877873344
perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS,0,0.22498058535367874,0.1959980620853296,33.0,2.8635642126552705,"pearson_r, mutual_information, f_stat",0.07941176587796953,0.28624648670585984,0.07277232115084387,0.10240814195731232,0.5840642110764083
intent_android.net.conn.CONNECTIVITY_CHANGE,0,0.20420235646142718,0.19389735862468177,46.6,28.327371921870903,"pearson_r, mutual_information, f_stat",0.07941176587796953,0.18235534224460187,0.07277232115084387,0.10240814195731232,0.5840642110764083
intent_android.intent.action.PACKAGE_ADDED,0,0.19934637954579257,0.19899153915867204,67.0,74.51711212869162,"pearson_r, f_stat, mutual_information",0.10007468678556454,0.10383506329145681,0.08150562416866883,0.11455908079269171,0.596757442690581
perm_android.permission.READ_SMS,0,0.19678115364154986,0.1897725802126362,41.7,9.4424573072903,"pearson_r, mutual_information, f_stat",0.06645953663830674,0.23518170753393133,0.05433708277911254,0.07536781405161813,0.5525596272047805
intent_android.intent.action.CHINAMOBILE_OMS_GAME,0,0.1848392398737812,0.2078717226390085,103.4,147.30865555017465,"pearson_r, f_stat, entropy_reduction_ratio",0.10007468678556454,0.0312993649314,0.08150562416866883,0.11455908079269171,0.596757442690581
perm_android.permission.SET_WALLPAPER,0,0.18224447206284172,0.187084393261252,45.7,6.249799996799897,"pearson_r, mutual_information, f_stat",0.04974913115620995,0.23823388977043275,0.040752812084334414,0.05615640973018237,0.5263301175730493
perm_android.permission.READ_CONTACTS,0,0.18124748042190317,0.2152432696381026,173.2,288.41248239283954,"pearson_r, f_stat, entropy_reduction_ratio",0.09458098197867174,0.0,0.0859580013357257,0.12175987558911837,0.603938543206
intent_android.net.wifi.WIFI_STATE_CHANGED,0,0.17178128738783566,0.1912945060074118,69.6,65.75591228171047,"pearson_r, mutual_information, f_stat",0.06645953663830674,0.11018237626536026,0.05433708277911254,0.07536781405161813,0.5525596272047807
perm_android.permission.READ_OWNER_DATA,0,0.16920644308600047,0.18413835901300016,54.3,3.8288379438153295,"pearson_r, mutual_information, f_stat",0.03310276772060068,0.2532551133319328,0.02716854138955627,0.037194505329749813,0.49531128765816274
perm_,0,0.16515102087683695,0.18245825651158354,56.5,3.8858718455450894,"pearson_r, mutual_information, f_stat",0.03310276772060068,0.23297800228611526,0.02716854138955627,0.037194505329749813,0.49531128765816274
intent_android.intent.action.BATTERY_CHANGED,0,0.16124390853294837,0.1811686015955637,59.5,8.83742043811428,"pearson_r, mutual_information, f_stat",0.03310276772060068,0.2134424405666723,0.02716854138955627,0.037194505329749813,0.49531128765816274
suspicious_Ldalvik/system/PathClassLoader;,0,0.16090410624499377,0.20902260388271815,177.2,286.41256955657514,"pearson_r, f_stat, entropy_reduction_ratio",0.0706309154779226,0.0,0.06606765888239463,0.09354026797102237,0.5742816888936292
perm_android.permission.SIGNAL_PERSISTENT_PROCESSES,0,0.15909596936634324,0.18246866800830697,67.6,18.483506160899235,"pearson_r, mutual_information, f_stat",0.016519902703395196,0.291888642836188,0.013584270694778135,0.01847726976083637,0.45500976083651856
intent_android.intent.action.PACKAGE_REMOVED,0,0.1562659275680796,0.1800041576862116,62.1,17.220336814359932,"pearson_r, mutual_information, f_stat",0.03310276772060068,0.18855253574232855,0.02716854138955627,0.037194505329749813,0.4953112876581628
perm_android.permission.WRITE_SMS,0,0.1497448121347636,0.20310307421619675,179.7,285.15953429615496,"pearson_r, f_stat, entropy_reduction_ratio",0.06645953663830674,0.0,0.05433708277911254,0.07536781405161813,0.5525596272047805
intent_com.android.vending.INSTALL_REFERRER,0,0.14448316483747883,0.18518878824805265,84.6,76.30884614512264,"pearson_r, mutual_information, f_stat",0.03622686003491004,0.09238373792443123,0.03417189781994959,0.0471777047442067,0.5124556236638966
intent_android.net.wifi.STATE_CHANGE,0,0.13870061171475925,0.19418766831785295,120.1,155.48228194878024,"pearson_r, f_stat, entropy_reduction_ratio",0.04974913115620995,0.020514588030020115,0.040752812084334414,0.05615640973018237,0.5263301175730494
