cluster_id,anchor_index,used_fallback,selection_mode,threshold_pass_count,rank,feature
194,27264,True,fallback_top_k,0,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
194,27264,True,fallback_top_k,0,14,intent_android.appwidget.action.APPWIDGET_UPDATE
194,27264,True,fallback_top_k,0,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
194,27264,True,fallback_top_k,0,16,intent_android.content.SyncAdapter
194,27264,True,fallback_top_k,0,17,intent_android.easou.eyou.SEND_SMS_RESULT
194,27264,True,fallback_top_k,0,18,intent_android.fbreader.action.CLOSE
194,27264,True,fallback_top_k,0,19,intent_android.fbreader.action.PLUGIN
194,27264,True,fallback_top_k,0,20,intent_android.fbreader.action.PLUGIN_CRASH
194,27264,True,fallback_top_k,0,21,intent_android.hardware.usb.action.USB_STATE
194,27264,True,fallback_top_k,0,22,intent_android.intent.action
194,27264,True,fallback_top_k,0,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
194,27264,True,fallback_top_k,0,24,intent_android.intent.action.ACTION_MEDIA_EJECT
194,27264,True,fallback_top_k,0,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
194,27264,True,fallback_top_k,0,26,intent_android.intent.action.ACTION_POWER_CONNECTED
194,27264,True,fallback_top_k,0,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
194,27264,True,fallback_top_k,0,28,intent_android.intent.action.ACTION_SHUTDOWN
194,27264,True,fallback_top_k,0,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
194,27264,True,fallback_top_k,0,30,intent_android.intent.action.ANY_DATA_STATE
195,74263,True,fallback_top_k,0,1,intent_
195,74263,True,fallback_top_k,0,2,intent_ACTION.TAPCORE.MESSAGE
195,74263,True,fallback_top_k,0,3,intent_ACTION.TAPCORE.SYNC
195,74263,True,fallback_top_k,0,4,intent_LOCATION_SERVICE
195,74263,True,fallback_top_k,0,5,intent_action.com.excelliance.install.plugin
195,74263,True,fallback_top_k,0,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
195,74263,True,fallback_top_k,0,7,intent_action_send_cancel
195,74263,True,fallback_top_k,0,8,intent_action_send_pop
195,74263,True,fallback_top_k,0,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
195,74263,True,fallback_top_k,0,10,intent_android.accessibilityservice.AccessibilityService
195,74263,True,fallback_top_k,0,11,intent_android.accounts.AccountAuthenticator
195,74263,True,fallback_top_k,0,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
195,74263,True,fallback_top_k,0,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
195,74263,True,fallback_top_k,0,14,intent_android.appwidget.action.APPWIDGET_UPDATE
195,74263,True,fallback_top_k,0,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
195,74263,True,fallback_top_k,0,16,intent_android.content.SyncAdapter
195,74263,True,fallback_top_k,0,17,intent_android.easou.eyou.SEND_SMS_RESULT
195,74263,True,fallback_top_k,0,18,intent_android.fbreader.action.CLOSE
195,74263,True,fallback_top_k,0,19,intent_android.fbreader.action.PLUGIN
195,74263,True,fallback_top_k,0,20,intent_android.fbreader.action.PLUGIN_CRASH
195,74263,True,fallback_top_k,0,21,intent_android.hardware.usb.action.USB_STATE
195,74263,True,fallback_top_k,0,22,intent_android.intent.action
195,74263,True,fallback_top_k,0,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
195,74263,True,fallback_top_k,0,24,intent_android.intent.action.ACTION_MEDIA_EJECT
195,74263,True,fallback_top_k,0,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
195,74263,True,fallback_top_k,0,26,intent_android.intent.action.ACTION_POWER_CONNECTED
195,74263,True,fallback_top_k,0,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
195,74263,True,fallback_top_k,0,28,intent_android.intent.action.ACTION_SHUTDOWN
195,74263,True,fallback_top_k,0,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
195,74263,True,fallback_top_k,0,30,intent_android.intent.action.ANY_DATA_STATE
196,52120,True,fallback_top_k,0,1,intent_
196,52120,True,fallback_top_k,0,2,intent_ACTION.TAPCORE.MESSAGE
196,52120,True,fallback_top_k,0,3,intent_ACTION.TAPCORE.SYNC
196,52120,True,fallback_top_k,0,4,intent_LOCATION_SERVICE
196,52120,True,fallback_top_k,0,5,intent_action.com.excelliance.install.plugin
196,52120,True,fallback_top_k,0,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
196,52120,True,fallback_top_k,0,7,intent_action_send_cancel
196,52120,True,fallback_top_k,0,8,intent_action_send_pop
196,52120,True,fallback_top_k,0,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
196,52120,True,fallback_top_k,0,10,intent_android.accessibilityservice.AccessibilityService
196,52120,True,fallback_top_k,0,11,intent_android.accounts.AccountAuthenticator
196,52120,True,fallback_top_k,0,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
196,52120,True,fallback_top_k,0,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
196,52120,True,fallback_top_k,0,14,intent_android.appwidget.action.APPWIDGET_UPDATE
196,52120,True,fallback_top_k,0,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
196,52120,True,fallback_top_k,0,16,intent_android.content.SyncAdapter
196,52120,True,fallback_top_k,0,17,intent_android.easou.eyou.SEND_SMS_RESULT
196,52120,True,fallback_top_k,0,18,intent_android.fbreader.action.CLOSE
196,52120,True,fallback_top_k,0,19,intent_android.fbreader.action.PLUGIN
196,52120,True,fallback_top_k,0,20,intent_android.fbreader.action.PLUGIN_CRASH
196,52120,True,fallback_top_k,0,21,intent_android.hardware.usb.action.USB_STATE
196,52120,True,fallback_top_k,0,22,intent_android.intent.action
196,52120,True,fallback_top_k,0,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
196,52120,True,fallback_top_k,0,24,intent_android.intent.action.ACTION_MEDIA_EJECT
196,52120,True,fallback_top_k,0,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
196,52120,True,fallback_top_k,0,26,intent_android.intent.action.ACTION_POWER_CONNECTED
196,52120,True,fallback_top_k,0,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
196,52120,True,fallback_top_k,0,28,intent_android.intent.action.ACTION_SHUTDOWN
196,52120,True,fallback_top_k,0,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
196,52120,True,fallback_top_k,0,30,intent_android.intent.action.ANY_DATA_STATE
197,61946,True,fallback_top_k,0,1,intent_
197,61946,True,fallback_top_k,0,2,intent_ACTION.TAPCORE.MESSAGE
197,61946,True,fallback_top_k,0,3,intent_ACTION.TAPCORE.SYNC
197,61946,True,fallback_top_k,0,4,intent_LOCATION_SERVICE
197,61946,True,fallback_top_k,0,5,intent_action.com.excelliance.install.plugin
197,61946,True,fallback_top_k,0,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
197,61946,True,fallback_top_k,0,7,intent_action_send_cancel
197,61946,True,fallback_top_k,0,8,intent_action_send_pop
197,61946,True,fallback_top_k,0,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
197,61946,True,fallback_top_k,0,10,intent_android.accessibilityservice.AccessibilityService
197,61946,True,fallback_top_k,0,11,intent_android.accounts.AccountAuthenticator
197,61946,True,fallback_top_k,0,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
197,61946,True,fallback_top_k,0,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
197,61946,True,fallback_top_k,0,14,intent_android.appwidget.action.APPWIDGET_UPDATE
197,61946,True,fallback_top_k,0,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
197,61946,True,fallback_top_k,0,16,intent_android.content.SyncAdapter
197,61946,True,fallback_top_k,0,17,intent_android.easou.eyou.SEND_SMS_RESULT
197,61946,True,fallback_top_k,0,18,intent_android.fbreader.action.CLOSE
197,61946,True,fallback_top_k,0,19,intent_android.fbreader.action.PLUGIN
197,61946,True,fallback_top_k,0,20,intent_android.fbreader.action.PLUGIN_CRASH
197,61946,True,fallback_top_k,0,21,intent_android.hardware.usb.action.USB_STATE
197,61946,True,fallback_top_k,0,22,intent_android.intent.action
197,61946,True,fallback_top_k,0,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
197,61946,True,fallback_top_k,0,24,intent_android.intent.action.ACTION_MEDIA_EJECT
197,61946,True,fallback_top_k,0,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
197,61946,True,fallback_top_k,0,26,intent_android.intent.action.ACTION_POWER_CONNECTED
197,61946,True,fallback_top_k,0,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
197,61946,True,fallback_top_k,0,28,intent_android.intent.action.ACTION_SHUTDOWN
197,61946,True,fallback_top_k,0,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
197,61946,True,fallback_top_k,0,30,intent_android.intent.action.ANY_DATA_STATE
198,18358,True,fallback_top_k,0,1,intent_
198,18358,True,fallback_top_k,0,2,intent_ACTION.TAPCORE.MESSAGE
198,18358,True,fallback_top_k,0,3,intent_ACTION.TAPCORE.SYNC
198,18358,True,fallback_top_k,0,4,intent_LOCATION_SERVICE
198,18358,True,fallback_top_k,0,5,intent_action.com.excelliance.install.plugin
198,18358,True,fallback_top_k,0,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
198,18358,True,fallback_top_k,0,7,intent_action_send_cancel
198,18358,True,fallback_top_k,0,8,intent_action_send_pop
198,18358,True,fallback_top_k,0,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
198,18358,True,fallback_top_k,0,10,intent_android.accessibilityservice.AccessibilityService
198,18358,True,fallback_top_k,0,11,intent_android.accounts.AccountAuthenticator
198,18358,True,fallback_top_k,0,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
198,18358,True,fallback_top_k,0,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
198,18358,True,fallback_top_k,0,14,intent_android.appwidget.action.APPWIDGET_UPDATE
198,18358,True,fallback_top_k,0,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
198,18358,True,fallback_top_k,0,16,intent_android.content.SyncAdapter
198,18358,True,fallback_top_k,0,17,intent_android.easou.eyou.SEND_SMS_RESULT
198,18358,True,fallback_top_k,0,18,intent_android.fbreader.action.CLOSE
198,18358,True,fallback_top_k,0,19,intent_android.fbreader.action.PLUGIN
198,18358,True,fallback_top_k,0,20,intent_android.fbreader.action.PLUGIN_CRASH
198,18358,True,fallback_top_k,0,21,intent_android.hardware.usb.action.USB_STATE
198,18358,True,fallback_top_k,0,22,intent_android.intent.action
198,18358,True,fallback_top_k,0,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
198,18358,True,fallback_top_k,0,24,intent_android.intent.action.ACTION_MEDIA_EJECT
198,18358,True,fallback_top_k,0,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
198,18358,True,fallback_top_k,0,26,intent_android.intent.action.ACTION_POWER_CONNECTED
198,18358,True,fallback_top_k,0,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
198,18358,True,fallback_top_k,0,28,intent_android.intent.action.ACTION_SHUTDOWN
198,18358,True,fallback_top_k,0,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
198,18358,True,fallback_top_k,0,30,intent_android.intent.action.ANY_DATA_STATE
199,14101,True,fallback_top_k,0,1,intent_
199,14101,True,fallback_top_k,0,2,intent_ACTION.TAPCORE.MESSAGE
199,14101,True,fallback_top_k,0,3,intent_ACTION.TAPCORE.SYNC
199,14101,True,fallback_top_k,0,4,intent_LOCATION_SERVICE
199,14101,True,fallback_top_k,0,5,intent_action.com.excelliance.install.plugin
199,14101,True,fallback_top_k,0,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
199,14101,True,fallback_top_k,0,7,intent_action_send_cancel
199,14101,True,fallback_top_k,0,8,intent_action_send_pop
199,14101,True,fallback_top_k,0,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
199,14101,True,fallback_top_k,0,10,intent_android.accessibilityservice.AccessibilityService
199,14101,True,fallback_top_k,0,11,intent_android.accounts.AccountAuthenticator
199,14101,True,fallback_top_k,0,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
199,14101,True,fallback_top_k,0,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
199,14101,True,fallback_top_k,0,14,intent_android.appwidget.action.APPWIDGET_UPDATE
199,14101,True,fallback_top_k,0,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
199,14101,True,fallback_top_k,0,16,intent_android.content.SyncAdapter
199,14101,True,fallback_top_k,0,17,intent_android.easou.eyou.SEND_SMS_RESULT
199,14101,True,fallback_top_k,0,18,intent_android.fbreader.action.CLOSE
199,14101,True,fallback_top_k,0,19,intent_android.fbreader.action.PLUGIN
199,14101,True,fallback_top_k,0,20,intent_android.fbreader.action.PLUGIN_CRASH
199,14101,True,fallback_top_k,0,21,intent_android.hardware.usb.action.USB_STATE
199,14101,True,fallback_top_k,0,22,intent_android.intent.action
199,14101,True,fallback_top_k,0,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
199,14101,True,fallback_top_k,0,24,intent_android.intent.action.ACTION_MEDIA_EJECT
199,14101,True,fallback_top_k,0,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
199,14101,True,fallback_top_k,0,26,intent_android.intent.action.ACTION_POWER_CONNECTED
199,14101,True,fallback_top_k,0,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
199,14101,True,fallback_top_k,0,28,intent_android.intent.action.ACTION_SHUTDOWN
199,14101,True,fallback_top_k,0,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
199,14101,True,fallback_top_k,0,30,intent_android.intent.action.ANY_DATA_STATE
200,71844,True,fallback_top_k,0,1,intent_
200,71844,True,fallback_top_k,0,2,intent_ACTION.TAPCORE.MESSAGE
200,71844,True,fallback_top_k,0,3,intent_ACTION.TAPCORE.SYNC
200,71844,True,fallback_top_k,0,4,intent_LOCATION_SERVICE
200,71844,True,fallback_top_k,0,5,intent_action.com.excelliance.install.plugin
200,71844,True,fallback_top_k,0,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
200,71844,True,fallback_top_k,0,7,intent_action_send_cancel
200,71844,True,fallback_top_k,0,8,intent_action_send_pop
200,71844,True,fallback_top_k,0,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
200,71844,True,fallback_top_k,0,10,intent_android.accessibilityservice.AccessibilityService
200,71844,True,fallback_top_k,0,11,intent_android.accounts.AccountAuthenticator
200,71844,True,fallback_top_k,0,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
200,71844,True,fallback_top_k,0,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
200,71844,True,fallback_top_k,0,14,intent_android.appwidget.action.APPWIDGET_UPDATE
200,71844,True,fallback_top_k,0,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
200,71844,True,fallback_top_k,0,16,intent_android.content.SyncAdapter
200,71844,True,fallback_top_k,0,17,intent_android.easou.eyou.SEND_SMS_RESULT
200,71844,True,fallback_top_k,0,18,intent_android.fbreader.action.CLOSE
200,71844,True,fallback_top_k,0,19,intent_android.fbreader.action.PLUGIN
200,71844,True,fallback_top_k,0,20,intent_android.fbreader.action.PLUGIN_CRASH
200,71844,True,fallback_top_k,0,21,intent_android.hardware.usb.action.USB_STATE
200,71844,True,fallback_top_k,0,22,intent_android.intent.action
200,71844,True,fallback_top_k,0,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
200,71844,True,fallback_top_k,0,24,intent_android.intent.action.ACTION_MEDIA_EJECT
200,71844,True,fallback_top_k,0,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
200,71844,True,fallback_top_k,0,26,intent_android.intent.action.ACTION_POWER_CONNECTED
200,71844,True,fallback_top_k,0,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
200,71844,True,fallback_top_k,0,28,intent_android.intent.action.ACTION_SHUTDOWN
200,71844,True,fallback_top_k,0,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
200,71844,True,fallback_top_k,0,30,intent_android.intent.action.ANY_DATA_STATE
201,70292,True,fallback_top_k,0,1,intent_
201,70292,True,fallback_top_k,0,2,intent_ACTION.TAPCORE.MESSAGE
201,70292,True,fallback_top_k,0,3,intent_ACTION.TAPCORE.SYNC
201,70292,True,fallback_top_k,0,4,intent_LOCATION_SERVICE
201,70292,True,fallback_top_k,0,5,intent_action.com.excelliance.install.plugin
201,70292,True,fallback_top_k,0,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
201,70292,True,fallback_top_k,0,7,intent_action_send_cancel
201,70292,True,fallback_top_k,0,8,intent_action_send_pop
201,70292,True,fallback_top_k,0,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
201,70292,True,fallback_top_k,0,10,intent_android.accessibilityservice.AccessibilityService
201,70292,True,fallback_top_k,0,11,intent_android.accounts.AccountAuthenticator
201,70292,True,fallback_top_k,0,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
201,70292,True,fallback_top_k,0,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
201,70292,True,fallback_top_k,0,14,intent_android.appwidget.action.APPWIDGET_UPDATE
201,70292,True,fallback_top_k,0,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
201,70292,True,fallback_top_k,0,16,intent_android.content.SyncAdapter
201,70292,True,fallback_top_k,0,17,intent_android.easou.eyou.SEND_SMS_RESULT
201,70292,True,fallback_top_k,0,18,intent_android.fbreader.action.CLOSE
201,70292,True,fallback_top_k,0,19,intent_android.fbreader.action.PLUGIN
201,70292,True,fallback_top_k,0,20,intent_android.fbreader.action.PLUGIN_CRASH
201,70292,True,fallback_top_k,0,21,intent_android.hardware.usb.action.USB_STATE
201,70292,True,fallback_top_k,0,22,intent_android.intent.action
201,70292,True,fallback_top_k,0,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
201,70292,True,fallback_top_k,0,24,intent_android.intent.action.ACTION_MEDIA_EJECT
201,70292,True,fallback_top_k,0,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
201,70292,True,fallback_top_k,0,26,intent_android.intent.action.ACTION_POWER_CONNECTED
201,70292,True,fallback_top_k,0,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
201,70292,True,fallback_top_k,0,28,intent_android.intent.action.ACTION_SHUTDOWN
201,70292,True,fallback_top_k,0,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
201,70292,True,fallback_top_k,0,30,intent_android.intent.action.ANY_DATA_STATE
202,52346,True,fallback_top_k,0,1,intent_
202,52346,True,fallback_top_k,0,2,intent_ACTION.TAPCORE.MESSAGE
202,52346,True,fallback_top_k,0,3,intent_ACTION.TAPCORE.SYNC
202,52346,True,fallback_top_k,0,4,intent_LOCATION_SERVICE
202,52346,True,fallback_top_k,0,5,intent_action.com.excelliance.install.plugin
202,52346,True,fallback_top_k,0,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
202,52346,True,fallback_top_k,0,7,intent_action_send_cancel
202,52346,True,fallback_top_k,0,8,intent_action_send_pop
202,52346,True,fallback_top_k,0,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
202,52346,True,fallback_top_k,0,10,intent_android.accessibilityservice.AccessibilityService
202,52346,True,fallback_top_k,0,11,intent_android.accounts.AccountAuthenticator
202,52346,True,fallback_top_k,0,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
202,52346,True,fallback_top_k,0,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
202,52346,True,fallback_top_k,0,14,intent_android.appwidget.action.APPWIDGET_UPDATE
202,52346,True,fallback_top_k,0,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
202,52346,True,fallback_top_k,0,16,intent_android.content.SyncAdapter
202,52346,True,fallback_top_k,0,17,intent_android.easou.eyou.SEND_SMS_RESULT
202,52346,True,fallback_top_k,0,18,intent_android.fbreader.action.CLOSE
202,52346,True,fallback_top_k,0,19,intent_android.fbreader.action.PLUGIN
202,52346,True,fallback_top_k,0,20,intent_android.fbreader.action.PLUGIN_CRASH
202,52346,True,fallback_top_k,0,21,intent_android.hardware.usb.action.USB_STATE
202,52346,True,fallback_top_k,0,22,intent_android.intent.action
202,52346,True,fallback_top_k,0,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
202,52346,True,fallback_top_k,0,24,intent_android.intent.action.ACTION_MEDIA_EJECT
202,52346,True,fallback_top_k,0,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
202,52346,True,fallback_top_k,0,26,intent_android.intent.action.ACTION_POWER_CONNECTED
202,52346,True,fallback_top_k,0,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
202,52346,True,fallback_top_k,0,28,intent_android.intent.action.ACTION_SHUTDOWN
202,52346,True,fallback_top_k,0,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
202,52346,True,fallback_top_k,0,30,intent_android.intent.action.ANY_DATA_STATE
203,27818,True,fallback_top_k,0,1,intent_
203,27818,True,fallback_top_k,0,2,intent_ACTION.TAPCORE.MESSAGE
203,27818,True,fallback_top_k,0,3,intent_ACTION.TAPCORE.SYNC
203,27818,True,fallback_top_k,0,4,intent_LOCATION_SERVICE
203,27818,True,fallback_top_k,0,5,intent_action.com.excelliance.install.plugin
203,27818,True,fallback_top_k,0,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
203,27818,True,fallback_top_k,0,7,intent_action_send_cancel
203,27818,True,fallback_top_k,0,8,intent_action_send_pop
203,27818,True,fallback_top_k,0,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
203,27818,True,fallback_top_k,0,10,intent_android.accessibilityservice.AccessibilityService
203,27818,True,fallback_top_k,0,11,intent_android.accounts.AccountAuthenticator
203,27818,True,fallback_top_k,0,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
203,27818,True,fallback_top_k,0,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
203,27818,True,fallback_top_k,0,14,intent_android.appwidget.action.APPWIDGET_UPDATE
203,27818,True,fallback_top_k,0,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
203,27818,True,fallback_top_k,0,16,intent_android.content.SyncAdapter
203,27818,True,fallback_top_k,0,17,intent_android.easou.eyou.SEND_SMS_RESULT
203,27818,True,fallback_top_k,0,18,intent_android.fbreader.action.CLOSE
203,27818,True,fallback_top_k,0,19,intent_android.fbreader.action.PLUGIN
203,27818,True,fallback_top_k,0,20,intent_android.fbreader.action.PLUGIN_CRASH
203,27818,True,fallback_top_k,0,21,intent_android.hardware.usb.action.USB_STATE
203,27818,True,fallback_top_k,0,22,intent_android.intent.action
203,27818,True,fallback_top_k,0,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
203,27818,True,fallback_top_k,0,24,intent_android.intent.action.ACTION_MEDIA_EJECT
203,27818,True,fallback_top_k,0,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
203,27818,True,fallback_top_k,0,26,intent_android.intent.action.ACTION_POWER_CONNECTED
203,27818,True,fallback_top_k,0,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
203,27818,True,fallback_top_k,0,28,intent_android.intent.action.ACTION_SHUTDOWN
203,27818,True,fallback_top_k,0,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
203,27818,True,fallback_top_k,0,30,intent_android.intent.action.ANY_DATA_STATE
204,34693,True,fallback_top_k,0,1,intent_
204,34693,True,fallback_top_k,0,2,intent_ACTION.TAPCORE.MESSAGE
204,34693,True,fallback_top_k,0,3,intent_ACTION.TAPCORE.SYNC
204,34693,True,fallback_top_k,0,4,intent_LOCATION_SERVICE
204,34693,True,fallback_top_k,0,5,intent_action.com.excelliance.install.plugin
204,34693,True,fallback_top_k,0,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
204,34693,True,fallback_top_k,0,7,intent_action_send_cancel
204,34693,True,fallback_top_k,0,8,intent_action_send_pop
204,34693,True,fallback_top_k,0,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
204,34693,True,fallback_top_k,0,10,intent_android.accessibilityservice.AccessibilityService
204,34693,True,fallback_top_k,0,11,intent_android.accounts.AccountAuthenticator
204,34693,True,fallback_top_k,0,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
204,34693,True,fallback_top_k,0,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
204,34693,True,fallback_top_k,0,14,intent_android.appwidget.action.APPWIDGET_UPDATE
204,34693,True,fallback_top_k,0,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
204,34693,True,fallback_top_k,0,16,intent_android.content.SyncAdapter
204,34693,True,fallback_top_k,0,17,intent_android.easou.eyou.SEND_SMS_RESULT
204,34693,True,fallback_top_k,0,18,intent_android.fbreader.action.CLOSE
204,34693,True,fallback_top_k,0,19,intent_android.fbreader.action.PLUGIN
204,34693,True,fallback_top_k,0,20,intent_android.fbreader.action.PLUGIN_CRASH
204,34693,True,fallback_top_k,0,21,intent_android.hardware.usb.action.USB_STATE
204,34693,True,fallback_top_k,0,22,intent_android.intent.action
204,34693,True,fallback_top_k,0,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
204,34693,True,fallback_top_k,0,24,intent_android.intent.action.ACTION_MEDIA_EJECT
204,34693,True,fallback_top_k,0,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
204,34693,True,fallback_top_k,0,26,intent_android.intent.action.ACTION_POWER_CONNECTED
204,34693,True,fallback_top_k,0,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
204,34693,True,fallback_top_k,0,28,intent_android.intent.action.ACTION_SHUTDOWN
204,34693,True,fallback_top_k,0,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
204,34693,True,fallback_top_k,0,30,intent_android.intent.action.ANY_DATA_STATE
205,4362,True,fallback_top_k,0,1,intent_
205,4362,True,fallback_top_k,0,2,intent_ACTION.TAPCORE.MESSAGE
205,4362,True,fallback_top_k,0,3,intent_ACTION.TAPCORE.SYNC
205,4362,True,fallback_top_k,0,4,intent_LOCATION_SERVICE
205,4362,True,fallback_top_k,0,5,intent_action.com.excelliance.install.plugin
205,4362,True,fallback_top_k,0,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
205,4362,True,fallback_top_k,0,7,intent_action_send_cancel
205,4362,True,fallback_top_k,0,8,intent_action_send_pop
205,4362,True,fallback_top_k,0,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
205,4362,True,fallback_top_k,0,10,intent_android.accessibilityservice.AccessibilityService
205,4362,True,fallback_top_k,0,11,intent_android.accounts.AccountAuthenticator
205,4362,True,fallback_top_k,0,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
205,4362,True,fallback_top_k,0,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
205,4362,True,fallback_top_k,0,14,intent_android.appwidget.action.APPWIDGET_UPDATE
205,4362,True,fallback_top_k,0,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
205,4362,True,fallback_top_k,0,16,intent_android.content.SyncAdapter
205,4362,True,fallback_top_k,0,17,intent_android.easou.eyou.SEND_SMS_RESULT
205,4362,True,fallback_top_k,0,18,intent_android.fbreader.action.CLOSE
205,4362,True,fallback_top_k,0,19,intent_android.fbreader.action.PLUGIN
205,4362,True,fallback_top_k,0,20,intent_android.fbreader.action.PLUGIN_CRASH
205,4362,True,fallback_top_k,0,21,intent_android.hardware.usb.action.USB_STATE
205,4362,True,fallback_top_k,0,22,intent_android.intent.action
205,4362,True,fallback_top_k,0,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
205,4362,True,fallback_top_k,0,24,intent_android.intent.action.ACTION_MEDIA_EJECT
205,4362,True,fallback_top_k,0,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
