feature,method_count,aggregated_score,score_std,rank_mean,rank_std,top_methods,entropy_reduction_ratio,mutual_information,chi2_stat,f_stat,pearson_r
perm_android.permission.VIBRATE,0,0.15375260660031423,0.10859092749771859,223.2,383.4169531984729,"mutual_information, pearson_r, entropy_reduction_ratio",0.11895760741345904,0.3486387082035731,0.054218496695348554,0.06011777916153231,0.18683044152765815
suspicious_getSubscriberId,0,0.15238467920718826,0.17495166603276166,61.4,21.341040274550814,"pearson_r, mutual_information, entropy_reduction_ratio",0.03392549364404146,0.2026739347751137,0.0285025766507248,0.021816264361138465,0.47500512660492283
suspicious_getDeviceId,0,0.1435575015484747,0.17593633316971793,84.6,54.3418807182821,"pearson_r, mutual_information, entropy_reduction_ratio",0.06234102917221366,0.14687317167878414,0.0026914487798636484,0.02448070894809425,0.48140114916341775
perm_com.meizu.flyme.push.permission.RECEIVE,0,0.14063627756134908,0.17249147297360862,454.8,219.65736955540552,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.3369735465127291,0.0,0.0,0.36620784129401635
perm_android.permission.ACCESS_MTK_MMHW,0,0.13969935568608022,0.18297020032823022,102.0,118.74342087037917,"pearson_r, mutual_information, chi2_stat",0.04068029475855928,0.06711863614700551,0.04999999999999999,0.03568624876123657,0.5050115987635997
suspicious_Ljava/lang/System;->load,0,0.13937691671090965,0.17122747392666895,94.2,37.828031934003654,"pearson_r, mutual_information, entropy_reduction_ratio",0.0052555952335938015,0.28128417434435776,0.0018298864557988591,0.002850060483122659,0.40566486703767524
perm_android.permission.USE_SIP,0,0.1388098096359344,0.17043897658789495,455.2,218.8784137369421,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.32784120688565566,0.0,0.0,0.36620784129401635
suspicious_sendTextMessage,0,0.138620845397932,0.1834102097796288,104.6,123.93320781775965,"pearson_r, mutual_information, chi2_stat",0.04068029475855928,0.061726084706264575,0.04999999999999999,0.03568624876123657,0.5050115987635997
intent_com.qihoo.appstore.MEMCLEAR,0,0.13853258057426335,0.17013213150480344,455.4,218.48899285776392,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.32645506157730037,0.0,0.0,0.36620784129401635
intent_com.google.android.gms.analytics.ANALYTICS_DISPATCH,0,0.13754655764981982,0.09335776724635628,235.4,376.37832031082763,"mutual_information, pearson_r, entropy_reduction_ratio",0.11456085675566013,0.26384344982309715,0.04583762002743484,0.03525377127743936,0.22823709036546766
intent_android.intent.action.BATTERY_CHANGED_ACTION,0,0.1373454735597625,0.1688324935308989,455.6,218.0996102701699,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.32051952650479615,0.0,0.0,0.36620784129401635
intent_android.intent.action.MEDIA_BUTTON,0,0.13610782818727665,0.16254624828803854,265.2,332.00566260231165,"pearson_r, mutual_information, entropy_reduction_ratio",0.005955157770720702,0.33507772314159245,0.0024777091906721537,0.0017505007221060294,0.33527805011129197
intent_cn.jpush.android.intent.REGISTER,0,0.13591885204985776,0.16730185826707208,455.8,217.71026617961772,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.3133864189552724,0.0,0.0,0.36620784129401635
intent_android.intent.action.UMS_CONNECTED,0,0.13566077497152054,0.167028672904971,456.2,216.93169431874173,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.3120960335635863,0.0,0.0,0.36620784129401635
intent_com.meizu.cloud.pushservice.action.PUSH_SERVICE_START,0,0.1354570930227677,0.16681387880851914,456.4,216.54246696664376,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.3110776238198222,0.0,0.0,0.36620784129401635
