feature,method_count,aggregated_score,score_std,rank_mean,rank_std,top_methods,entropy_reduction_ratio,mutual_information,chi2_stat,f_stat,pearson_r
intent_com.baidu.android.pushservice.action.MESSAGE,0,0.12887939513844987,0.22982130012423588,468.4,131.273150339283,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.058082120245047004,0.0,0.0,0.5863148554472024
intent_com.urbanairship.push.CHANNEL_UPDATED,0,0.12872465543446862,0.22986917163251233,468.6,130.8794865515601,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.05730842172514078,0.0,0.0,0.5863148554472024
intent_com.sogou.androidtool.action.appdetail,0,0.12866579264629252,0.2298874886626131,468.8,130.4858613030546,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.0570141077842602,0.0,0.0,0.5863148554472024
intent_com.qihoo360.daemon.pcdaemon.NotifyServiceStart2,0,0.12865360420278515,0.22989128883640197,469.0,130.09227494359533,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.05695316556672333,0.0,0.0,0.5863148554472024
intent_android.net.conn.CONNECTIVITY_CHANGE,0,0.12856520426664647,0.20008127203364284,242.4,365.20547641019846,"pearson_r, mutual_information, chi2_stat",0.0065942680466822235,0.09250606376522283,0.011664684328147249,0.008614246170199225,0.5234467590229808
intent_com.qihoo.appstore.ACTION_NORMAL_INSTALL_ERROR,0,0.12853437201113432,0.22992859663166282,469.2,129.69872782722274,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.056357004608469166,0.0,0.0,0.5863148554472024
perm_com.android.browser.permission.READ_HISTORY_BOOKMARKS,0,0.1285339566590138,0.22992872701718067,469.4,129.30522031225192,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.056354927847866526,0.0,0.0,0.5863148554472024
intent_com.tencent.android.tpush.action.FEEDBACK,0,0.12851342459815096,0.22993517600060331,469.6,128.9117527613367,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.056252267543552385,0.0,0.0,0.5863148554472024
intent_com.excelliance.kxqp.action.swpsrv,0,0.12835501579152317,0.22998517157229423,469.8,128.51832554153512,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.055460223510413416,0.0,0.0,0.5863148554472024
perm_android.permission.BROADCAST_PACKAGE_INSTALL,0,0.12829454566443355,0.23000436883761474,470.0,128.12493902437572,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.05515787287496527,0.0,0.0,0.5863148554472024
intent_com.qihoo.appstore.battery.START_EX,0,0.1282308587245107,0.23002465435310837,470.2,127.73159358592531,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.0548394381753511,0.0,0.0,0.5863148554472024
perm_com.google.android.googleapps.permission.GOOGLE_AUTH.youtube,0,0.128226545824005,0.230026030580152,470.4,127.33828960685786,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.05481787367282261,0.0,0.0,0.5863148554472024
perm_android.permission.BROADCAST_PACKAGE_REPLACED,0,0.12820626279200587,0.23003250703098266,470.6,126.9450274725245,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.05471645851282695,0.0,0.0,0.5863148554472024
intent_com.excelliance.kxqp.action.gp,0,0.12818131270227529,0.23004048325329413,470.8,126.5518075730252,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.054591708064173974,0.0,0.0,0.5863148554472024
suspicious_getCellLocation,0,0.1280736566923669,0.2504922787239641,206.4,270.121898408848,"pearson_r, chi2_stat, f_stat",0.0019936700028792666,0.0,0.0053562325996594495,0.003973258900337451,0.6290451219589583
intent_com.excelliance.open.action.fw,0,0.12801316811387312,0.23009451191496208,471.0,126.15863030328127,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.05375098512216316,0.0,0.0,0.5863148554472024
intent_com.qihoo.appstore.ACTION_CHECK_PHOTOS,0,0.1279353715040575,0.2301196717249161,471.4,125.37240525729733,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.05336200207308517,0.0,0.0,0.5863148554472024
perm_android.permission.SYSTEM_ALERT_WINDOW,0,0.12789822655342042,0.21968079961996653,273.8,336.75652926112656,"pearson_r, mutual_information, chi2_stat",0.0005792105420791236,0.0725608400469169,0.001490046599740655,0.0011064836252649766,0.5637545519531004
intent_com.qihoo.appstore.launcher.shortcut.APP_GROUP,0,0.12789059340826578,0.23013419963589588,471.6,124.97935829568017,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.05313811159412653,0.0,0.0,0.5863148554472024
intent_com.qihoo.appstore.free.wifi,0,0.12785997606188854,0.23014415273258304,471.8,124.58635559321897,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.052985024862240306,0.0,0.0,0.5863148554472024
perm_com.android.email.permission.READ_ATTACHMENT,0,0.1278457928638092,0.2301487687870153,472.0,124.1933975700802,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.05291410887184364,0.0,0.0,0.5863148554472024
perm_com.yulong.android.launcher.permission.WRITE_SETTINGS,0,0.12779801686075856,0.230164342974951,472.2,123.80048465171694,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.05267522885659039,0.0,0.0,0.5863148554472024
intent_com.excelliance.dualaid.b64.action.update.done,0,0.1277801227149342,0.23017018611049359,472.4,123.40761726895143,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.052585758127468574,0.0,0.0,0.5863148554472024
intent_com.qihoo.appstore.powerusage.SAVE_MODE,0,0.12775865952677484,0.2301772018215626,472.6,123.0147958580593,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.052478442186671796,0.0,0.0,0.5863148554472024
intent_com.xiaomi.hy.push.client.ONCLICK,0,0.12773350510859205,0.23018543400814725,472.8,122.62202086085516,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.05235267009575781,0.0,0.0,0.5863148554472024
intent_com.qihoo.appstore.ACTION_EVENT_STAT,0,0.12769829056377482,0.23019697650786297,473.2,121.8366119029908,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.052176597371671726,0.0,0.0,0.5863148554472024
intent_cn.uc.gamesdk.sdkweb,0,0.1276597104396719,0.2302096462350289,473.4,121.44397885444961,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.051983696751156945,0.0,0.0,0.5863148554472024
perm_com.sec.android.app.twlauncher.settings.WRITE_SETTINGS,0,0.12756662301403127,0.2302403197776758,473.6,121.05139404401753,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.05151825962295387,0.0,0.0,0.5863148554472024
perm_com.samsung.android.providers.context.permission.WRITE_RECORD_AUDIO,0,0.12756408651182083,0.23024115763856268,473.8,120.6588579425481,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.05150557711190174,0.0,0.0,0.5863148554472024
intent_com.qihoo.appstore.battery.STABLE_NOTIFY,0,0.127515917848601,0.23025708941327847,474.0,120.26637102698326,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.05126473379580254,0.0,0.0,0.5863148554472024
intent_android.intent.action.SCREEN_ON,0,0.12742971924066185,0.23028569742325009,474.4,119.48154669236585,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.05083374075610675,0.0,0.0,0.5863148554472024
perm_com.google.android.googleapps.permission.GOOGLE_AUTH.jotspot,0,0.127396582254483,0.23029672848243607,474.6,119.08921025852845,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.050668055825212624,0.0,0.0,0.5863148554472024
perm_com.google.android.googleapps.permission.GOOGLE_AUTH.notebook,0,0.12739615555884282,0.2302968706472074,474.8,118.69692498123109,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.050665922347011776,0.0,0.0,0.5863148554472024
intent_com.qihoo.sdkplugging.host.service.CommonHostProxyService,0,0.1271284288175156,0.23038667672182528,475.0,118.30469136936202,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.04932728864037556,0.0,0.0,0.5863148554472024
intent_com.alimama.mobile.sdk.download.action,0,0.1271104940081008,0.23039273598531496,475.2,117.91250993851331,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.04923761459330155,0.0,0.0,0.5863148554472024
intent_android.intent.action.ACTION_SHUTDOWN,0,0.1270633933616283,0.2304086747381896,475.4,117.52038121109035,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.049002111360939085,0.0,0.0,0.5863148554472024
perm_com.qihoo360.home.permission.WRITE_SETTINGS,0,0.12706032931579359,0.2304097129004207,475.6,117.12830571642364,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.04898679113176549,0.0,0.0,0.5863148554472024
intent_android.intent.action.DOWNLOAD_NOTIFY,0,0.1270423400585206,0.23041581122665392,475.8,116.73628399088261,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.048896844845400675,0.0,0.0,0.5863148554472024
intent_android.net.conn.MEDIA_NOFS,0,0.1269561064921639,0.23044512001264586,476.0,116.34431657799189,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.0484656770136171,0.0,0.0,0.5863148554472024
intent_android.intent.action.SIM_STATE_CHANGED,0,0.1269404132741755,0.23045046725400828,476.2,115.9524040285496,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.04838721092367507,0.0,0.0,0.5863148554472024
perm_android.permission.FOREGROUND_SERVICE,0,0.1269394851783818,0.23045078361947383,476.4,115.5605469007481,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.04838257044470662,0.0,0.0,0.5863148554472024
perm_android.permission.RECEIVE_MMS,0,0.12687568963811963,0.23047256477061848,476.6,115.16874576029733,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.048063592743395736,0.0,0.0,0.5863148554472024
intent_co.ronash.pushe.RECEIVE,0,0.1268426530801782,0.23048387110254517,476.8,114.77700118055012,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.0478984099536886,0.0,0.0,0.5863148554472024
perm_com.android.launcher3.permission.READ_SETTINGS,0,0.12669951458398154,0.23053307075866586,477.0,114.38531374263044,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.0471827174727053,0.0,0.0,0.5863148554472024
perm_com.zte.mifavor.launcher.permission.READ_SETTINGS,0,0.12669523230424237,0.23053454798166392,477.2,113.993684035564,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.04716130607400944,0.0,0.0,0.5863148554472024
intent_com.qihoo.appstore.ACTION_GAME_UNION_GIFT_LiST,0,0.1265498736547836,0.2305848742174212,477.4,113.60211265641145,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.04643451282671567,0.0,0.0,0.5863148554472024
intent_android.intent.action.CREATE_SHORTCUT,0,0.12650045786796937,0.23060206398193048,477.6,113.21060021040432,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.04618743389264448,0.0,0.0,0.5863148554472024
intent_com.qihoo.appstore.LitePluginDownload,0,0.12642484650508987,0.23062844563374796,478.0,112.42775458044157,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.04580937707824694,0.0,0.0,0.5863148554472024
intent_aspire.iap.SMS_DELIVERED_ACTION,0,0.12641411587228163,0.23063219746173066,478.2,112.03642264906533,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.045755723914205695,0.0,0.0,0.5863148554472024
intent_com.mobiletool.appstore.action.download,0,0.12624464526321827,0.23069170735160482,478.4,111.64515215628488,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.04490837086888892,0.0,0.0,0.5863148554472024
intent_com.kingroot.common.ACTION_NEW_APP_STARTED,0,0.12622170157213858,0.23069980115976885,478.6,111.25394375032286,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.04479365241349047,0.0,0.0,0.5863148554472024
intent_com.kingroot.master.action.NAIN_EXIT_NOTIFY,0,0.12619094963223126,0.23071066334010898,478.8,110.86279808844806,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.04463989271395396,0.0,0.0,0.5863148554472024
perm_com.google.android.googleapps.permission.GOOGLE_AUTH.gbase,0,0.12616962369599666,0.23071820540064614,479.0,110.47171583713181,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.044533263032780816,0.0,0.0,0.5863148554472024
perm_org.adw.launcher.permission.WRITE_SETTINGS,0,0.12616533373645097,0.23071972349645176,479.2,110.08069767220773,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.0445118132350525,0.0,0.0,0.5863148554472024
intent_action_send_pop,0,0.12608711813671228,0.23074745597547314,479.4,109.68974427903458,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.044120735236358996,0.0,0.0,0.5863148554472024
perm_com.tencent.qqlauncher.permission.READ_SETTINGS,0,0.1258748299952266,0.23082324338409557,479.6,109.29885635266272,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.043059294528930536,0.0,0.0,0.5863148554472024
perm_com.tencent.mm.permission.C2D_MESSAGE,0,0.12573532680430938,0.23087345796739964,480.0,108.51727973000429,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.04236177857434455,0.0,0.0,0.5863148554472024
intent_com.mobiletool.appstore.browser.highspeed,0,0.12570339970036418,0.23088499609776675,480.2,108.1265924738221,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.042202143054618425,0.0,0.0,0.5863148554472024
intent_com.qihoo.appstore.battery.FREEZE_APP,0,0.12560577555943425,0.2309203824305047,480.4,107.73597356500753,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.041714022349968884,0.0,0.0,0.5863148554472024
intent_com.qihoo.hongbao.LOGIN,0,0.12537086101376888,0.23100618724918637,480.6,107.34542374968763,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.04053944962164206,0.0,0.0,0.5863148554472024
intent_com.google.vr.vrcore.ACTION_NONE,0,0.12533949565213712,0.20076545709647853,251.0,362.4825513041973,"pearson_r, mutual_information, chi2_stat",0.0065942680466822235,0.07637752069267612,0.011664684328147249,0.008614246170199225,0.5234467590229808
perm_qiku.permission.RECEIVE_ACTIVITY_RESUMED,0,0.1252698452710725,0.2310433681804755,480.8,106.9549437847545,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.04003437090815995,0.0,0.0,0.5863148554472024
intent_show_start_app,0,0.12524328832954174,0.23105317134434952,481.0,106.56453443805776,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.03990158620050636,0.0,0.0,0.5863148554472024
perm_android.Manifest.permission.READ_SMS,0,0.12523403876449815,0.23105658847509347,481.2,106.17419648860077,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.03985533837528836,0.0,0.0,0.5863148554472024
intent_aspire.iap.SMS_SEND_ACTIOIN,0,0.12522436801752151,0.2310601627357243,481.4,105.7839307267413,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.039806984640405225,0.0,0.0,0.5863148554472024
perm_com.s.launcher.permission.READ_SETTINGS,0,0.12513174522534992,0.2310944748635992,481.6,105.39373795439651,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.03934387067954718,0.0,0.0,0.5863148554472024
intent_com.sogou.androidtool.action.update,0,0.12510530148064186,0.23110429726613976,481.8,105.00361898525215,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.03921165195600683,0.0,0.0,0.5863148554472024
perm_com.qihoo.appstore.permission.NEWS_SDK_BROADCAST,0,0.12502229983281082,0.23113520372472035,482.2,104.2236057714374,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.038796643716851764,0.0,0.0,0.5863148554472024
suspicious_setWifiEnabled,0,0.12495778415950946,0.19944424973769997,250.6,365.0532016021774,"pearson_r, mutual_information, chi2_stat",0.00541711540105541,0.07678992924999718,0.01273152242618642,0.00948100079432698,0.5203693529259813
perm_com.android.alarm.permission.SET_ALARM,0,0.1249507424231185,0.23116194118392602,482.6,103.44389783839354,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.038438856668390066,0.0,0.0,0.5863148554472024
perm_com.huawei.launcher.permission.READ_SETTINGS,0,0.1249322932809418,0.23116884857948483,482.8,103.05416051766178,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.03834661095750657,0.0,0.0,0.5863148554472024
perm_android.permission.ACCESS_LOCATION_EXTRA_COMMANDS,0,0.12484075627271352,0.23120320425610644,483.0,102.66450214168479,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.037888925916365127,0.0,0.0,0.5863148554472024
perm_com.yulong.android.launcher.permission.READ_SETTINGS,0,0.12481614192836502,0.23121246637312381,483.2,102.27492361278007,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.03776585419462266,0.0,0.0,0.5863148554472024
perm_com.android.launcher.permission.READ_SETTINGS,0,0.12480505787418295,0.2312166404867512,483.4,101.8854258468796,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.03771043392371232,0.0,0.0,0.5863148554472024
perm_com.zte.mifavor.launcher.permission.WRITE_SETTINGS,0,0.12477761406529289,0.23122698429694627,483.6,101.49600977378373,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.03757321487926204,0.0,0.0,0.5863148554472024
perm_com.sec.android.provider.badge.permission.READ,0,0.12477249352587591,0.23122891566382145,483.8,101.10667633742096,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.03754761218217718,0.0,0.0,0.5863148554472024
perm_com.yulong.android.launcher3.READ_SETTINGS,0,0.12467891845843959,0.2312642873695534,484.0,100.71742649611338,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.03707973684499557,0.0,0.0,0.5863148554472024
intent_com.qihoo.appstore.CHECK_STORAGE,0,0.12467453631530707,0.23126594741479845,484.2,100.32826122284787,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.03705782612933295,0.0,0.0,0.5863148554472024
intent_show_lock_forget_pwd,0,0.12465035703561848,0.23127511277717833,484.4,99.93918150555366,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.03693692973089007,0.0,0.0,0.5863148554472024
perm_android.permission.READ_SOCIAL_STREAM,0,0.12464422887140074,0.23127743725856048,484.6,99.55018834738586,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.03690628890980125,0.0,0.0,0.5863148554472024
intent_cn.egame.terminal.sdk.RECEIVER_CMD,0,0.12453196888163735,0.2313201295058268,484.8,99.16128276701546,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.03634498896098433,0.0,0.0,0.5863148554472024
intent_com.areametrics.areametricssdk.AMLocationUpdatesBroadcastReceiver.ACTION_PROCESS_UPDATES,0,0.12452002808856688,0.23132468292398053,485.0,98.77246579892596,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.036285284995631994,0.0,0.0,0.5863148554472024
intent_safiap.GET_SHARED_DATA,0,0.12439369401926928,0.2313730037825613,485.2,98.38373849371654,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.035653614649143926,0.0,0.0,0.5863148554472024
perm_org.simalliance.openmobileapi.SMARTCARD,0,0.12425233996910008,0.23142738459935489,485.4,97.99510191841222,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.03494684439829796,0.0,0.0,0.5863148554472024
intent_com.baidu.android.pushservice.action.METHOD,0,0.12405152652069373,0.2315052118975216,485.6,97.60655715678122,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.033942777156266306,0.0,0.0,0.5863148554472024
intent_android.intent.action,0,0.12403529396990465,0.23151153228165633,485.8,97.21810530965925,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.033861614402320786,0.0,0.0,0.5863148554472024
intent_com.qihoo.appstore.batteryrank.POWERPERCENT,0,0.12403159722617378,0.2315129722759252,486.0,96.82974749528164,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.03384313068366652,0.0,0.0,0.5863148554472024
intent_android.intent.action.NOTIFICATION_REMOVE,0,0.1240224273145069,0.2315165452163745,486.2,96.4414848496227,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.03379728112533209,0.0,0.0,0.5863148554472024
intent_show_lock_app,0,0.12387711818995313,0.23157334959339182,486.6,95.66524969914624,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.03307073550256319,0.0,0.0,0.5863148554472024
intent_com.kingroot.common.ACTION_NOTIFY_IN_SELF_APP_MAIN,0,0.12386388374334101,0.23157854064432004,486.8,95.2772795581402,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.03300456326950265,0.0,0.0,0.5863148554472024
intent_com.yuetu.shentu.Intent.WECHAT_AUTH,0,0.12385077034954788,0.2315836870828679,487.0,94.88940931421166,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.03293899630053695,0.0,0.0,0.5863148554472024
intent_com.igexin.sdk.action.refreshls,0,0.12380340120522852,0.2316023012064637,487.2,94.50164019740609,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.032702150578940194,0.0,0.0,0.5863148554472024
perm_android.permission.READ_INSTALL_SESSIONS,0,0.12376709150032703,0.23161659464891757,487.4,94.11397345771773,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.03252060205443278,0.0,0.0,0.5863148554472024
perm_com.miui.mihome2.permission.WRITE_SETTINGS,0,0.12375839874715751,0.2316200198286787,487.6,93.72641036548876,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.032477138288585145,0.0,0.0,0.5863148554472024
intent_android.intent.action.START_PCM_PLAY_SERVICE,0,0.12373941571671813,0.23162750401614862,487.8,93.33895221181776,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.03238222313638832,0.0,0.0,0.5863148554472024
perm_yulong.permission.ACCESS_YLPARAMS,0,0.12365061569068769,0.23166259344289455,488.0,92.951600308978,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.031938223006236076,0.0,0.0,0.5863148554472024
intent_android.intent.action.INPUT_METHOD_CHANGED,0,0.12362527715406946,0.2316726299857071,488.2,92.56435599084563,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.03181153032314492,0.0,0.0,0.5863148554472024
intent_com.qihoo360.daemon.pcdaemon.ACTION_START_DOWNLOAF_PAGE,0,0.12360977617997962,0.2316787751405739,488.4,92.1772206133381,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.03173402545269565,0.0,0.0,0.5863148554472024
intent_com.sogou.androidtool.action.topicdetail,0,0.1235724926214633,0.23169357203157032,488.6,91.79019555486306,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.03154760766011414,0.0,0.0,0.5863148554472024
intent_com.mobiletool.appstore.highspeed,0,0.12356032233614914,0.23169840709729494,488.8,91.4032822167782,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.03148675623354319,0.0,0.0,0.5863148554472024
intent_cn.jpush.android.intent.NOTIFICATION_OPENED,0,0.12350604924279644,0.23171999885248415,489.0,91.01648202386203,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.03121539076677983,0.0,0.0,0.5863148554472024
perm_com.google.android.googleapps.permission.GOOGLE_AUTH.android,0,0.12348897243150914,0.2317268027116888,489.2,90.62979642479618,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.031130006710343314,0.0,0.0,0.5863148554472024
perm_cn.nubia.launcher.permission.READ_SETTINGS,0,0.12343059918176129,0.231750096678884,489.4,90.24322689265938,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.030838140461604005,0.0,0.0,0.5863148554472024
perm_com.google.android.googleapps.permission.GOOGLE_AUTH.speech,0,0.1234120323636636,0.23175751764345331,489.6,89.85677492543341,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.030745306371115607,0.0,0.0,0.5863148554472024
perm_com.xiaomi.sdk.permission.PAYMENT,0,0.12340641303584923,0.23175976475649226,489.8,89.47044204652171,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.030717209732043702,0.0,0.0,0.5863148554472024
perm_android.permission.FLASHLIGHT,0,0.12339755036393955,0.18232381639713982,251.9,371.37573964921296,"pearson_r, mutual_information, chi2_stat",0.01655208467511592,0.06290074830935534,0.02916171082036812,0.02176230776175309,0.4866109002531054
intent_com.gtp.nextlauncher.theme,0,0.12326527781352406,0.231816374872914,490.4,88.31217356627567,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.03001153362041787,0.0,0.0,0.5863148554472024
perm_com.tsf.shell.permission.READ_SETTINGS,0,0.12322906481614429,0.23183095328262868,490.6,87.92633280195416,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.029830468633518986,0.0,0.0,0.5863148554472024
intent_com.sogou.passport.service.aidl,0,0.12319266578296842,0.23184562846146764,490.8,87.54061914334396,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.029648473467639644,0.0,0.0,0.5863148554472024
intent_com.mobutils.android.mediation.MaterialNotificationReceiver.ACTION_CLICK_NOTIFICATION,0,0.12308990558597006,0.23188717712410487,491.2,86.76957992291999,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.0291346724826479,0.0,0.0,0.5863148554472024
intent_com.qihoo360.daemon.pcdaemon.ACTION_START_CAPTURE,0,0.12308119093163097,0.2318907087253098,491.4,86.38425782513849,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.029091099210952442,0.0,0.0,0.5863148554472024
perm_com.apusapps.launcher.permission.READ_SETTINGS,0,0.12297580724981647,0.23193351474042567,491.6,85.99906976241081,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.028564180801879935,0.0,0.0,0.5863148554472024
perm_com.fede.launcher.permission.WRITE_SETTINGS,0,0.1229470703988671,0.23194521928409714,491.8,85.61401754385786,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.028420496547133123,0.0,0.0,0.5863148554472024
intent_com.excelliance.dualaid.act.action.ext,0,0.12292997682363013,0.2319521879864754,492.0,85.22910301065006,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.028335028670948236,0.0,0.0,0.5863148554472024
perm_android.permission.ACCESS_CACHE_FILESYSTEM,0,0.12290974331653637,0.23196044301647947,492.2,84.84432803670497,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.028233861135479443,0.0,0.0,0.5863148554472024
intent_com.huawei.intent.action.PUSH_STATE,0,0.12286407022792205,0.2319791019648936,492.4,84.4596945294026,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.028005495692407838,0.0,0.0,0.5863148554472024
perm_android.permission.INSTALL_PACKAGES,0,0.12283701591787706,0.2319901707890942,492.8,83.69085971598092,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.02787022414218293,0.0,0.0,0.5863148554472024
perm_android.permission.WRITE_PROFILE,0,0.12279579229247965,0.23200706000292529,493.0,83.30666239863412,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.027664106015195814,0.0,0.0,0.5863148554472024
perm_me.everything.badger.permission.BADGE_COUNT_WRITE,0,0.12278414392280683,0.2320118373963659,493.2,82.92261452703961,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.0276058641668318,0.0,0.0,0.5863148554472024
intent_android.intent.action.ACTION_BOOT_COMPLETED,0,0.12277767213648227,0.23201449266490326,493.4,82.53871818728469,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.02757350523520898,0.0,0.0,0.5863148554472024
perm_com.google.android.googleapps.permission.GOOGLE_AUTH.wifi,0,0.12277451273564259,0.23201578916687848,493.6,82.15497550361755,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.027557708231010586,0.0,0.0,0.5863148554472024
intent_com.excelliance.dualaid.action.appcrash,0,0.12276454412046027,0.2320198810007206,494.0,81.38795979750321,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.027507865155098957,0.0,0.0,0.5863148554472024
perm_telecom.mdesk.permission.READ_SETTINGS,0,0.12274807834454478,0.23202664332859763,494.2,81.00469122217552,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.027425536275521502,0.0,0.0,0.5863148554472024
