cluster_id,anchor_index,n_samples,class_0,class_1,mi_mean_all,mi_mean_top30,mi_mean_rest,mi_delta_top30_rest,mi_ratio_top30_all,acc_top30,f1_top30,top30_features
158,47189,150,126,24,0.014671508383054255,0.10307870072580944,0.011937265320907183,0.09114143540490226,7.025773903715749,0.9555555555555556,0.8571428571428571,"['perm_android.permission.WRITE_SMS', 'perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS', 'n_api_calls', 'perm_com.android.launcher2.permission.READ_SETTINGS', 'perm_com.google.android.c2dm.permission.RECEIVE', 'intent_com.igexin.sdk.action.refreshls', 'perm_android.permission.SEND_SMS', 'intent_com.getui.gtc.sdk.service.action', 'intent_wifi.intent.action.SDK_RESULT', 'n_services', 'intent_com.getui.gis.action.64kVIzqls49c7TJxrBbWG4', 'perm_com.android.launcher.permission.UNINSTALL_SHORTCUT', 'perm_android.permission.RECEIVE_MMS', 'perm_com.android.launcher3.permission.READ_SETTINGS', 'n_providers', 'perm_android.permission.WRITE_CALENDAR', 'perm_android.permission.READ_SMS', 'intent_com.igexin.sdk.action.service.message', 'intent_show_lock_forget_pwd', 'perm_android.permission.WRITE_SETTINGS', 'perm_android.permission.PREVENT_POWER_KEY', 'perm_android.permission.MODIFY_PHONE_STATE', 'perm_com.android.vending.BILLING', 'intent_com.qihoo.appstore.checkupdate.NOTIFY_APP_UPDATE', 'perm_com.google.android.googleapps.permission.GOOGLE_AUTH.wifi', 'perm_com.sec.android.permission.LAUNCH_PERSONAL_PAGE_SERVICE', 'perm_com.android.launcher.permission.READ_SETTINGS', 'intent_com.google.android.c2dm.intent.RECEIVE', 'intent_cn.jpush.android.intent.NOTIFICATION_RECEIVED_PROXY', 'perm_android.permission.READ_CLIPS']"
159,11400,150,102,48,0.02572129298911057,0.3900368099750498,0.0144538027730506,0.3755830072019992,15.163965907164027,0.9777777777777777,0.9629629629629629,"['n_services', 'suspicious_getCellSignalStrength', 'n_receivers', 'perm_android.permission.READ_PHONE_STATE', 'perm_android.permission.ACCESS_COARSE_LOCATION', 'n_permissions', 'suspicious_getCellLocation', 'perm_android.permission.ACCESS_FINE_LOCATION', 'n_activities', 'n_urls', 'n_used_permissions', 'n_api_calls', 'intent_com.google.android.gms.iid.InstanceID', 'intent_com.google.android.c2dm.intent.REGISTRATION', 'perm_android.permission.VIBRATE', 'intent_android.appwidget.action.APPWIDGET_CONFIGURE', 'intent_android.intent.action.DOWNLOAD_NOTIFICATION_CLICKED', 'intent_android.intent.action.VIEW', 'perm_android.permission.FLASHLIGHT', 'intent_android.intent.action.DOWNLOAD_COMPLETE', 'intent_android.net.ConnectivityManager.CONNECTIVITY_ACTION', 'intent_android.intent.action.MEDIA_BUTTON', 'intent_android.appwidget.action.APPWIDGET_UPDATE', 'intent_com.google.android.gms.analytics.ANALYTICS_DISPATCH', 'n_providers', 'intent_android.intent.action.ACTION_VIEW_DOWNLOADS', 'intent_android.intent.action.ACTION_POWER_CONNECTED', 'perm_android.permission.BLUETOOTH_ADMIN', 'perm_android.permission.GET_ACCOUNTS', 'perm_android.permission.BLUETOOTH']"
160,58662,150,129,21,0.011162801432894534,0.07452248647062598,0.009203223545129645,0.06531926292549634,6.675966326071444,0.8444444444444444,0.36363636363636365,"['suspicious_adb_enabled', 'n_used_permissions', 'intent_com.inmobi.share.id', 'intent_android.intent.action.PACKAGE_REMOVED', 'intent_pushy.me', 'intent_org.agoo.android.intent.action.ELECTION_RESULT_V4', 'perm_com.samsung.android.scloud.backup.lib.write', 'intent_com.sogou.androidtool.action.service', 'perm_com.fede.launcher.permission.READ_SETTINGS', 'intent_com.qihoo.appstore.PACKAGE_ADDED', 'intent_android.net.wifi.PICK_WIFI_WORK', 'intent_android.intent.action.MEDIA_UNMOUNTED', 'suspicious_getSubscriberId', 'perm_com.samsung.android.scloud.backup.lib.read', 'intent_com.baidu.android.pushservice.action.RECEIVE', 'n_activities', 'suspicious_getSimCountryIso', 'intent_com.door.pay.sdk.app.action', 'perm_com.android.launcher2.permission.READ_SETTINGS', 'intent_android.intent.action.SEND_MULTIPLE', 'intent_android.fbreader.action.CLOSE', 'intent_android.provider.Telephony.SMS_DELIVER', 'perm_android.permission.ADDINSTALLKEY', 'intent_com.baidu.android.pushservice.action.PUSH_SERVICE', 'intent_android.intent.action.MEDIA_MOUNTED', 'perm_android.permission.RAISED_THREAD_PRIORITY', 'intent_android.accounts.AccountAuthenticator', 'perm_android.permission.BROADCAST_PACKAGE_CHANGED', 'perm_com.facebook.katana.provider.ACCESS', 'intent_com.kingroot.master.action.NAIN_EXIT_NOTIFY']"
161,22478,150,150,0,0.0,0.0,0.0,0.0,0.0,,,[]
162,3117,150,137,13,0.008557807717983985,0.06472487795558515,0.006820681834346835,0.057904196121238316,7.563254525988905,1.0,1.0,"['intent_android.intent.action.PACKAGE_ADDED', 'suspicious_getSubscriberId', 'perm_android.permission.ACCESS_WIFI_STATE', 'perm_com.qihoo.appstore.update.permission.clear_sdk', 'perm_org.adw.launcher_donut.permission.WRITE_SETTINGS', 'perm_com.android.launcher.permission.INSTALL_SHORTCUT', 'n_services', 'perm_com.google.android.googleapps.permission.GOOGLE_AUTH.news', 'intent_com.example.servicejar.action.SHORTCUT_CLICKED', 'perm_android.permission.AUTHENTICATE_ACCOUNTS', 'intent_com.excelliance.kxqp.action.SmtCntService', 'intent_com.kingroot.kinguser.service.IKingrootAppList', 'perm_com.android.launcher3.permission.UNINSTALL_SHORTCUT', 'perm_android.permission.ACCOUNT_MANAGER', 'intent_com.google.firebase.INSTANCE_ID_EVENT', 'perm_com.google.android.launcher.permission.WRITE_SETTINGS', 'intent_com.kingroot.common.ACTION_TOP_ACTIVITY_CHANGED', 'intent_android.intent.action.DOWNLOAD_NOTIFICATION_CLICKED', 'perm_android.permission.GET_TASKS', 'perm_com.google.android.c2dm.permission.RECEIVE', 'intent_com.umeng.message.autoupdate.handler.action', 'intent_com.kingroot.kinguser.ACTION_MAIN_START_CHECK', 'n_providers', 'perm_com.google.android.providers.talk.permission.READ_ONLY', 'perm_android.permission.SYSTEM_ALERT_WINDOW', 'perm_android.permission.WRITE_INTERNAL_STORAGE', 'intent_com.qihoo.appstore.utils.ActivityBroadcastReceiver.ACTION_INTENT_TRANSFER', 'intent_com.meizu.flyme.push.intent.REGISTER.FEEDBACK', 'intent_com.mobiletool.appstore.action.BackgroundService', 'intent_com.baidu.autoupdatesdk.ACTION_NEW_AS']"
163,41679,150,135,15,0.010092455203378252,0.06604690015126448,0.008361905359629194,0.05768499479163529,6.544185613938279,0.8888888888888888,0.0,"['intent_com.google.firebase.INSTANCE_ID_EVENT', 'intent_com.taobao.accs.intent.action.RECEIVE', 'perm_android.permission.GET_TASKS', 'perm_android.permission.RESTART_PACKAGES', 'intent_com.excelliance.open.action.queryUpdate', 'perm_com.google.android.googleapps.permission.GOOGLE_AUTH.finance', 'perm_com.sec.android.provider.badge.permission.READ', 'suspicious_Ldalvik/system/PathClassLoader;', 'perm_com.android.launcher.permission.INSTALL_SHORTCUT', 'intent_android.net.conn.CONNECTIVITY_CHANGE', 'perm_com.google.android.googleapps.permission.GOOGLE_AUTH.speech', 'perm_com.s.launcher.permission.READ_SETTINGS', 'intent_android.intent.action.PACKAGE_CHANGED', 'intent_com.excelliance.dualaid.action.phone_res_download', 'perm_com.teslacoilsw.launcher.permission.READ_SETTINGS', 'intent_com.kingroot.master.action.TRAFFIC_STATISTICS', 'perm_android.permission.VIBRATE', 'perm_android.permission.INJECT_EVENTS', 'perm_android.permission.ACCESS_COARSE_UPDATES', 'intent_android.intent.action.BOOT_COMPLETED', 'intent_com.qihoo.appstore.download_some_apk', 'intent_android.intent.action.UMS_DISCONNECTED', 'intent_com.kingroot.master.action.NAIN_EXIT_NOTIFY', 'perm_android.permission.ACCESS_CHECKIN_PROPERTIES', 'intent_com.qihoo.appstore.powerusage.HIGH_TEMPERATURE', 'suspicious_Ldalvik/system/DexClassLoader;', 'intent_com.telecom.sdk_auth_ui.SMS_CODE_SEND_ACTIOIN', 'intent_com.mobiletool.appstore.action.specialdetail', 'perm_android.permission.DOWNLOAD_WITHOUT_NOTIFICATION', 'perm_com.google.android.googleapps.permission.GOOGLE_AUTH.dodgeball']"
164,53667,150,148,2,0.005177070808779361,0.05306729474891008,0.0036959298621773804,0.0493713648867327,10.25044792876267,0.9777777777777777,0.0,"['intent_com.excelliance.kxqp.action.space.stat', 'intent_com.snipermob.sdk.notification', 'suspicious_Cipher', 'perm_android.permission.ACCESS_NETWORK_STATE', 'perm_android.permission.ACCESS_WIFI_STATE', 'intent_android.intent.action.MEDIA_BUTTON', 'perm_android.permission.READ_EXTERNAL_STORAGE', 'perm_android.permission.RECEIVE_BOOT_COMPLETED', 'suspicious_Base64', 'intent_com.qihoo.appstore.ACTION_CHECK_PHOTOS', 'suspicious_getSystemService', 'intent_android.intent.action.BOOT_COMPLETED', 'perm_android.permission.WRITE_EXTERNAL_STORAGE', 'intent_android.intent.action.MAIN', 'suspicious_getExternalStorageDirectory', 'perm_com.yulong.android.launcher3.READ_SETTINGS', 'perm_cn.nubia.launcher.permission.READ_SETTINGS', 'intent_com.sogou.androidtool.action.update', 'intent_com.baidu.android.pushservice.action.media.CLICK', 'intent_com.urbanairship.push.RECEIVED', 'perm_android.permission.INJECT_EVENTS', 'intent_com.google.vr.vrcore.ACTION_NONE', 'intent_com.android.deskclock.ALARM_SNOOZE', 'perm_com.google.android.googleapps.permission.GOOGLE_AUTH.cp', 'perm_org.adw.launcher_donut.permission.WRITE_SETTINGS', 'intent_com.qihoo.appstore.launcher.shortcut.HAOWU', 'intent_safiap.framework.ACTION_NETWORK_ERROR', 'intent_cryopiggy.start', 'intent_safiap.framework.ACTION_TO_INSTALL_IAP', 'perm_android.permission.ACCESS_CACHE_FILESYSTEM']"
165,43380,150,149,1,3.3557046979866277e-06,0.00011185682326622092,0.0,0.00011185682326622092,33.333333333333336,,,"['n_used_permissions', 'perm_com.tencent.mm.permission.MM_MESSAGE', 'intent_show_fold', 'intent_com.excelliance.kxqp.action.swpmain', 'intent_show_encourage', 'intent_com.excelliance.kxqp.action.swpsrv', 'intent_android.intent.action.BATTERY_CHANGED_ACTION', 'intent_android.intent.action.MEDIA_CHECKING', 'intent_android.intent.action.MEDIA_BUTTON', 'intent_com.tencent.android.tpush.action.SDK', 'perm_com.facebook.katana.provider.ACCESS', 'intent_com.tencent.android.tpush.action.INTERNAL_PUSH_MESSAGE', 'intent_show_notificationcenter', 'perm_com.xgbuy.xg.permission.JPUSH_MESSAGE', 'intent_android.settings.ADD_ACCOUNT_SETTINGS', 'perm_com.ty.launcher.permission.READ_SETTINGS', 'perm_android.permission.ACCESS_CHECKIN_PROPERTIES', 'intent_android.intent.action.MEDIA_REMOVED', 'intent_show_helpcontent', 'perm_android.permission.RAISED_THREAD_PRIORITY', 'perm_xvtian.gai.receiver', 'perm_com.lenovo.launcher.permission.WRITE_SETTINGS', 'perm_android.permission.MANAGE_DEVICE_ADMINS', 'intent_android.appwidget.action.APPWIDGET_UPDATE', 'intent_android.view.InputMethod', 'intent_com.qihoo.psdk.service.action.remote', 'intent_com.dzbook.service.PerpareDataService', 'intent_com.esbook.receiver.message', 'intent_com.esbook.receiver.CLICK_BOOK_UPDATE', 'intent_com.qihoo.commonservice.SERVICE']"
166,14160,150,144,6,0.007473872690275739,0.09335501340277984,0.004817754936280767,0.08853725846649907,12.490848756929472,0.9555555555555556,0.0,"['suspicious_getSystemService', 'intent_android.intent.action.MAIN', 'suspicious_getPackageInfo', 'suspicious_getExternalStorageDirectory', 'suspicious_Base64', 'perm_android.permission.ACCESS_NETWORK_STATE', 'suspicious_Cipher', 'perm_android.permission.ACCESS_WIFI_STATE', 'perm_android.permission.WRITE_EXTERNAL_STORAGE', 'suspicious_Ldalvik/system/DexClassLoader;', 'suspicious_Ljava/lang/System;->load', 'suspicious_getDeviceId', 'perm_android.permission.READ_PHONE_STATE', 'intent_ACTION.TAPCORE.SYNC', 'perm_com.zte.mifavor.launcher.permission.READ_SETTINGS', 'intent_com.mobiletool.appstore.action.wap', 'intent_com.gtp.nextlauncher.theme', 'perm_android.permission.UPDATE_DEVICE_STATS', 'n_used_permissions', 'intent_com.amazon.device.messaging.intent.REGISTRATION', 'perm_com.xiaomi.permission.AUTH_SERVICE', 'intent_com.getui.gis.action.64kVIzqls49c7TJxrBbWG4', 'intent_com.kingroot.kinguser.gamebox.ACTION_GAME_ADDED', 'intent_cn.jpush.android.intent.PushService', 'intent_android.intent.action.mainintentex', 'intent_android.intent.action.DOWNLOAD_WAKEUP', 'intent_com.qihoo.appstore.download_one_apk', 'perm_com.sonymobile.home.permission.PROVIDER_INSERT_BADGE', 'perm_com.samsung.android.scloud.backup.lib.read', 'intent_com.excelliance.open.NEXT_CHAPTER']"
167,49526,150,139,11,0.00868561840971405,0.07058315466099277,0.006771261618437386,0.06381189304255538,8.126439745735563,0.9555555555555556,0.5,"['perm_android.permission.READ_LOGS', 'n_urls', 'perm_android.permission.READ_CONTACTS', 'perm_android.permission.READ_PHONE_STATE', 'n_api_calls', 'n_activities', 'suspicious_Ljava/lang/System;->loadLibrary', 'n_permissions', 'suspicious_Ljava/lang/System;->load', 'intent_android.intent.action.CONFIGURATION_CHANGED', 'intent_com.urbanairship.push.CHANNEL_UPDATED', 'perm_com.google.android.googleapps.permission.GOOGLE_AUTH.youtube', 'intent_com.qihoo.appstore.battery.STABLE_NOTIFY', 'perm_android.permission.AUTHENTICATE_ACCOUNTS', 'perm_com.google.android.c2dm.permission.RECEIVE', 'perm_com.android.launcher2.permission.READ_SETTINGS', 'intent_android.intent.action.SIG_STR', 'perm_com.motorola.mmsp.motoswitch.permission.READ_SETTINGS', 'perm_android.permission.ACCESS_WIFI_STATE', 'intent_com.getui.gis.action.64kVIzqls49c7TJxrBbWG4', 'perm_com.yulong.android.launcherL.permission.READ_SETTINGS', 'perm_android.permission.BROADCAST_SMS', 'intent_android.intent.action.CHINAMOBILE_OMS_GAME', 'intent_com.qihoo.appstore.checkupdate.CHECK_BAOHE_UPDATE', 'perm_android.permission.READ_SMS', 'intent_com.umeng.message.unregistercallback.action', 'intent_com.excelliance.dualaid.action.notifystatus', 'intent_com.qihoo.appstore.ACTION_GAME_UNION_DETAIL', 'intent_com.qihoo.appstore.msplugin.install', 'intent_com.easou.eyou.START_EPAY_PROXY_SERVICE']"
168,72302,150,150,0,0.0,0.0,0.0,0.0,0.0,,,[]
169,48680,150,150,0,0.0,0.0,0.0,0.0,0.0,,,[]
170,24713,150,148,2,0.005342087034776368,0.055442956124570585,0.003792575619628094,0.05165038050494249,10.378519811385205,0.9777777777777777,0.0,"['suspicious_getPackageInfo', 'intent_android.intent.action.MAIN', 'perm_android.permission.ACCESS_NETWORK_STATE', 'perm_com.google.android.googleapps.permission.GOOGLE_AUTH.sierrasandbox', 'n_activities', 'suspicious_Ldalvik/system/DexClassLoader;', 'suspicious_Base64', 'suspicious_getSystemService', 'perm_android.permission.VIBRATE', 'intent_com.android.vending.INSTALL_REFERRER', 'suspicious_getSimCountryIso', 'perm_com.google.android.c2dm.permission.RECEIVE', 'suspicious_Ldalvik/system/PathClassLoader;', 'suspicious_Cipher', 'suspicious_getDeviceId', 'perm_com.s.launcher.permission.READ_SETTINGS', 'n_receivers', 'perm_android.permission.WRITE_CLIPS', 'perm_com.samsung.android.providers.context.permission.WRITE_RECORD_AUDIO', 'intent_show_lock_forget_pwd', 'perm_com.apusapps.launcher.permission.READ_SETTINGS', 'perm_android.permission.SEND_SMS', 'intent_cn.jpush.android.intent.DaemonService', 'perm_org.adw.launcher.permission.WRITE_SETTINGS', 'intent_cn.ngds.android.intent.alarm', 'intent_com.kingroot.kinguser.ANTILOG_DELETE', 'perm_com.android.launcher2.permission.INSTALL_SHORTCUT', 'perm_android.Manifest.permission.READ_SMS', 'intent_com.qihoo.appstore.PACKAGE_ADDED', 'intent_com.qihoo.appstore.plugin.streamapp.IPluginHelperServiceStreamApp']"
171,31337,150,150,0,0.0,0.0,0.0,0.0,0.0,,,[]
172,10594,150,150,0,0.0,0.0,0.0,0.0,0.0,,,[]
173,41407,150,103,47,0.019697317868619002,0.1461183429578984,0.01578738925761036,0.13033095370028805,7.418184746395775,0.7777777777777778,0.6153846153846154,"['n_used_permissions', 'suspicious_Base64', 'n_urls', 'suspicious_Ldalvik/system/PathClassLoader;', 'n_api_calls', 'suspicious_Cipher', 'suspicious_getPackageInfo', 'suspicious_getExternalStorageDirectory', 'perm_android.permission.PACKAGE_USAGE_STATS', 'suspicious_getSystemService', 'n_permissions', 'perm_android.permission.READ_PHONE_STATE', 'intent_com.yuetu.shentu.Intent.WECHAT_SHARE', 'perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS', 'intent_android.intent.action.VIEW', 'perm_android.permission.KILL_BACKGROUND_PROCESSES', 'perm_android.permission.WRITE_APN_SETTING', 'suspicious_system/bin/su', 'intent_safiap.framework.ACTION_TO_INSTALL_IAP', 'intent_com.dzbook.service.PerpareDataService', 'perm_com.google.android.googleapps.permission.GOOGLE_AUTH.sierraqa', 'perm_android.permission.DOWNLOAD_WITHOUT_NOTIFICATION', 'suspicious_getDeviceId', 'intent_com.igexin.sdk.action.refreshls', 'perm_com.android.launcher.permission.INSTALL_SHORTCUT', 'intent_com.baidu.android.pushservice.action.media.CLICK', 'intent_com.google.android.c2dm.intent.RECEIVE', 'perm_android.permission.ACCESS_NETWORK_STATE', 'perm_android.permission.ACCESS_WIFI_STATE', 'intent_android.appwidget.action.APPWIDGET_UPDATE']"
174,21052,150,148,2,0.005519314838792538,0.052137136018751355,0.004077526554876286,0.048059609463875066,9.446305844396695,1.0,1.0,"['perm_com.google.android.googleapps.permission.GOOGLE_AUTH.mobile', 'perm_android.permission.READ_PHONE_STATE', 'n_used_permissions', 'perm_android.permission.ACCESS_NETWORK_STATE', 'perm_android.permission.WRITE_CALENDAR', 'intent_android.intent.action.INSTALL', 'perm_android.permission.NFC', 'suspicious_getExternalStorageDirectory', 'perm_android.permission.SYSTEM_ALERT_WINDOW', 'suspicious_getPackageInfo', 'intent_com.mobiletool.appstore.action.update', 'intent_com.kingroot.common.ACTION_NOTIFY_OUT_SELF_APP_BY_MAIN', 'intent_android.intent.action.MAIN', 'intent_android.net.wifi.WIFI_STATE_CHANGED', 'suspicious_getSystemService', 'intent_com.urbanairship.push.DISMISSED', 'intent_android.intent.action.PACKAGE_FULLY_REMOVED', 'intent_com.qihoo.appstore.LitePluginTipDialogActivity', 'perm_com.qihoo360.launcher.permission.READ_SETTINGS', 'perm_android.permission.WRITE_APN_SETTING', 'perm_android.permission.WRITE_CONTACTS', 'intent_com.qihoo.appstore.PACKAGE_ADDED', 'perm_android.permission.WRITE_SOCIAL_STREAM', 'intent_com.qihoo.appstore.gameunion.DOWNLOAD_SLIENT', 'intent_cn.jpush.android.intent.REGISTRATION', 'perm_com.facebook.receiver.permission.ACCESS', 'intent_android.intent.action.SEND_MULTIPLE', 'perm_com.facebook.katana.permission.CROSS_PROCESS_BROADCAST_MANAGER', 'intent_com.qihoo.appstore.checkupdate.INIT_APK_INFO', 'perm_android.permission.SEND_DOWNLOAD_COMPLETED_INTENTS']"
175,31276,150,148,2,0.005352743301285645,0.04822443760605209,0.004026814611447507,0.044197622994604585,9.00929390626099,1.0,1.0,"['n_used_permissions', 'intent_android.intent.action.MAIN', 'perm_android.permission.READ_PHONE_STATE', 'suspicious_getExternalStorageDirectory', 'suspicious_getSubscriberId', 'suspicious_getDeviceId', 'intent_com.urbanairship.push.OPENED', 'perm_android.permission.WRITE_EXTERNAL_STORAGE', 'perm_android.permission.ACCESS_NETWORK_STATE', 'perm_android.permission.ACCESS_WIFI_STATE', 'intent_com.qihoo.appstore.APPWATCHER_CHANGE_TIME', 'perm_com.google.android.googleapps.permission.GOOGLE_AUTH', 'intent_com.qihoo.appstore.ACTION_WX_CLEAR', 'intent_android.intent.action.START_PCM_PLAY_SERVICE', 'intent_com.facebook.sdk.ACTION_CURRENT_ACCESS_TOKEN_CHANGED', 'perm_com.samsung.android.scloud.backup.lib.read', 'perm_android.permission.BLUETOOTH_ADMIN', 'perm_android.permission.INTERACT_ACROSS_USERS', 'intent_com.easou.action.image.crop', 'perm_qiku.permission.RECEIVE_ACTIVITY_RESUMED', 'intent_com.qihoo.appstore.reservation.alarm', 'intent_com.secneo.proxy.action.CUSTOM', 'perm_com.google.android.googleapps.permission.GOOGLE_AUTH.cl', 'suspicious_getCellSignalStrength', 'perm_android.permission.ACCESS_WIMAX_STATE', 'intent_com.qihoo.sdkplugging.host.proxy.activity.VIEW', 'suspicious_Base64', 'intent_com.easou.eyou.START_EPAY_PROXY_SERVICE', 'perm_com.lge.launcher.permission.READ_SETTINGS', 'intent_org.agoo.android.intent.action.RE_ELECTION_V2']"
176,49714,150,149,1,0.0,0.0,0.0,0.0,0.0,,,"['n_api_calls', 'perm_android.permission.GET_TASKS', 'perm_android.permission.READ_PHONE_STATE', 'perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS', 'n_urls', 'perm_android.permission.SYSTEM_ALERT_WINDOW', 'n_used_permissions', 'perm_com.android.launcher.permission.INSTALL_SHORTCUT', 'perm_android.permission.CHANGE_WIFI_STATE', 'perm_android.permission.SEND_SMS', 'n_permissions', 'suspicious_getSubscriberId', 'intent_android.intent.action.USER_PRESENT', 'perm_android.permission.CHANGE_NETWORK_STATE', 'perm_android.permission.WRITE_SETTINGS', 'perm_android.permission.READ_SMS', 'perm_android.permission.WRITE_SMS', 'suspicious_getSystemService', 'intent_android.net.conn.CONNECTIVITY_CHANGE', 'perm_android.permission.READ_LOGS', 'suspicious_Base64', 'perm_android.permission.RECEIVE_SMS', 'suspicious_Ldalvik/system/PathClassLoader;', 'suspicious_getPackageInfo', 'intent_android.intent.action.PACKAGE_ADDED', 'perm_android.permission.ACCESS_WIFI_STATE', 'intent_com.google.android.c2dm.intent.RECEIVE', 'perm_com.android.launcher.permission.READ_SETTINGS', 'intent_android.intent.action.PACKAGE_REMOVED', 'suspicious_getExternalStorageDirectory']"
177,8913,150,150,0,0.0,0.0,0.0,0.0,0.0,,,[]
178,21556,150,150,0,0.0,0.0,0.0,0.0,0.0,,,[]
179,68938,150,147,3,0.004364805662021765,0.05252156146620412,0.002875421461892414,0.0496461400043117,12.032966764865378,0.9777777777777777,0.0,"['suspicious_getExternalStorageDirectory', 'perm_android.permission.VIBRATE', 'suspicious_Ldalvik/system/DexClassLoader;', 'suspicious_getSystemService', 'perm_android.permission.ACCESS_NETWORK_STATE', 'intent_android.intent.action.MAIN', 'suspicious_Base64', 'intent_com.qihoo.appstore.PACKAGE_ADDED', 'perm_com.android.mylauncher.permission.READ_SETTINGS', 'perm_android.permission.SYSTEM_ALERT_WINDOW', 'intent_com.mobiletool.appstore.intent.action.COMMAND', 'intent_selfupdate_notification_cancelled', 'intent_com.tappx.sdk.SILP', 'intent_android.intent.action.DATA_SMS_RECEIVED', 'perm_com.bbk.launcher2.permission.READ_SETTINGS', 'perm_com.google.android.providers.talk.permission.WRITE_ONLY', 'suspicious_Cipher', 'perm_com.qiku.android.launcher3.permission.WRITE_UNREAD', 'intent_com.qihoo.appstore.ACTION_HANDLE_SYSTEM_APP', 'intent_com.qihoo.appstore.push.PushNotifyCancelReceiver.ACTION_INTENT_CANCEL', 'perm_android.permission.RECEIVE_USER_PRESENT', 'intent_android.intent.action.NOTIFICATION_UPDATE', 'intent_show_moresetting', 'intent_com.qihoo.appstore.clean.scan.finish', 'perm_android.permission.GET_TASKS', 'intent_android.intent.action.MEDIA_BUTTON', 'intent_com.qihoo.appstore.ACTION_CHARGE_START_PLUGIN', 'intent_com.kingroot.common.ACTION_TOP_ACTIVITY_CHANGED', 'intent_com.qihoo.appstore.plugin.huajiao.IPluginHelperService', 'perm_com.android.launcher2.permission.UNINSTALL_SHORTCUT']"
180,23246,150,148,2,0.006123416939562785,0.05819322067483513,0.004513010638471889,0.05368021003636324,9.50339022300679,1.0,1.0,"['intent_android.intent.action.TIME_TICK', 'perm_com.huawei.launcher3.permission.WRITE_SETTINGS', 'suspicious_getSystemService', 'suspicious_getPackageInfo', 'perm_android.permission.ACCESS_WIFI_STATE', 'perm_android.permission.ACCESS_NETWORK_STATE', 'n_services', 'intent_com.qihoo.appstore.free.wifi', 'suspicious_Ljava/lang/System;->loadLibrary', 'suspicious_Cipher', 'perm_com.mediatek.launcherplus.permission.READ_SETTINGS', 'intent_android.intent.action.MAIN', 'suspicious_Base64', 'perm_com.google.android.googleapps.permission.GOOGLE_AUTH.local', 'suspicious_Ljava/lang/System;->load', 'suspicious_getExternalStorageDirectory', 'n_urls', 'perm_android.permission.USE_SIP', 'suspicious_Ldalvik/system/DexClassLoader;', 'suspicious_getDeviceId', 'perm_android.permission.WRITE_EXTERNAL_STORAGE', 'perm_android.permission.BACKUP', 'perm_com.samsung.android.scloud.backup.lib.write', 'perm_com.android.agedlauncher.permission.READ_SETTINGS', 'perm_com.qihoo.appstore.rtservice.ACCESS_RTSERVICE', 'intent_io.intercom.android.sdk.INTERCOM_PUSH_DISMISSED', 'intent_com.qihoo360.mobilesafe.pcdaemon.filehandle', 'perm_android.permission.WRITE_USER_DICTIONARY', 'perm_android.permission.CHANGE_WIFI_STATE', 'suspicious_sendTextMessage']"
181,69320,150,149,1,0.0,0.0,0.0,0.0,0.0,,,"['n_api_calls', 'perm_android.permission.GET_TASKS', 'perm_android.permission.READ_PHONE_STATE', 'perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS', 'n_urls', 'perm_android.permission.SYSTEM_ALERT_WINDOW', 'n_used_permissions', 'perm_com.android.launcher.permission.INSTALL_SHORTCUT', 'perm_android.permission.CHANGE_WIFI_STATE', 'perm_android.permission.SEND_SMS', 'n_permissions', 'suspicious_getSubscriberId', 'intent_android.intent.action.USER_PRESENT', 'perm_android.permission.CHANGE_NETWORK_STATE', 'perm_android.permission.WRITE_SETTINGS', 'perm_android.permission.READ_SMS', 'perm_android.permission.WRITE_SMS', 'suspicious_getSystemService', 'intent_android.net.conn.CONNECTIVITY_CHANGE', 'perm_android.permission.READ_LOGS', 'suspicious_Base64', 'perm_android.permission.RECEIVE_SMS', 'suspicious_Ldalvik/system/PathClassLoader;', 'suspicious_getPackageInfo', 'intent_android.intent.action.PACKAGE_ADDED', 'perm_android.permission.ACCESS_WIFI_STATE', 'intent_com.google.android.c2dm.intent.RECEIVE', 'perm_com.android.launcher.permission.READ_SETTINGS', 'intent_android.intent.action.PACKAGE_REMOVED', 'suspicious_getExternalStorageDirectory']"
