feature,method_count,aggregated_score,score_std,rank_mean,rank_std,top_methods,entropy_reduction_ratio,mutual_information,chi2_stat,f_stat,pearson_r
intent_com.google.firebase.INSTANCE_ID_EVENT,1,0.13803700625267834,0.112844828060273,323.0,369.1568772215953,"f_stat, mutual_information, entropy_reduction_ratio",0.10977331717218249,0.13106218225528174,0.019761418683886825,0.35090042609285504,0.07868768705918557
intent_androidx.work.impl.background.systemalarm.UpdateProxies,1,0.13534273619185133,0.10118222831317727,345.5,353.79202930535337,"f_stat, mutual_information, pearson_r",0.0796428783195874,0.16807662332206835,0.01844586830874865,0.3138318603517413,0.09671645065711096
perm_org.simalliance.openmobileapi.SMARTCARD,1,0.11857651251415662,0.06914123759830791,357.4,347.948042098242,"f_stat, pearson_r, mutual_information",0.06287097931819523,0.16137374846440988,0.011067205792488988,0.18771260818363883,0.16985802081205015
intent_android.intent.action.SEARCH,1,0.08694190276720029,0.08118046312452964,458.0,403.03697100886416,"f_stat, pearson_r, entropy_reduction_ratio",0.05908178401711744,0.0,0.012234019372387743,0.20491309329907426,0.158480617147422
perm_android.permission.RESTART_PACKAGES,0,0.3982036511660838,0.2859579942927294,42.2,19.993999099729898,"pearson_r, mutual_information, f_stat",0.19083366092569265,0.6196589293649443,0.006903152882785123,0.37169107829049075,0.8019314343665062
perm_android.permission.READ_SMS,0,0.3829436757421738,0.269983231186231,39.8,9.744742172063868,"pearson_r, mutual_information, f_stat",0.21126937803854842,0.52131240865519,0.008552404466956327,0.371664717794383,0.8019194697557912
perm_android.permission.EXPAND_STATUS_BAR,0,0.3784581521539266,0.2653387517077885,37.2,5.706137047074843,"pearson_r, mutual_information, f_stat",0.2223816533004681,0.5231227880921927,0.009610657066778263,0.34679009548417933,0.7903855668260145
perm_android.permission.CHANGE_CONFIGURATION,0,0.37665005002959395,0.2777787807441623,48.8,15.561490931141527,"pearson_r, mutual_information, f_stat",0.1787022593862142,0.5835660110739084,0.006906705089456568,0.33118568579814894,0.7828895888002415
perm_android.permission.INSTALL_PACKAGES,0,0.3755338095593263,0.259768340552724,37.2,9.303762679690406,"pearson_r, mutual_information, f_stat",0.24149688789575935,0.5059840074467423,0.010412314678034053,0.3350232684952543,0.7847525692808418
perm_android.permission.READ_CALL_LOG,0,0.36762873489318615,0.26568651642269797,44.4,1.854723699099141,"pearson_r, mutual_information, f_stat",0.20400435240454942,0.5416462363543937,0.00908182062301893,0.3106967870816485,0.7727144780023204
perm_com.android.launcher3.permission.READ_SETTINGS,0,0.36743168280148913,0.2581004367738386,40.6,15.265647709809107,"pearson_r, mutual_information, f_stat",0.2329134946706855,0.4577350041629537,0.01008559204801307,0.3462802861515292,0.7901440369742642
perm_android.permission.BROADCAST_STICKY,0,0.3645820896229031,0.2778223730701035,60.4,23.08765904114144,"pearson_r, mutual_information, f_stat",0.1615108606861005,0.5882291312687921,0.006223541664122501,0.29980596419282235,0.7671409503026779
perm_com.android.alarm.permission.SET_ALARM,0,0.3586810961423641,0.2654146713259058,49.0,5.0990195135927845,"pearson_r, mutual_information, f_stat",0.19126800025794213,0.5464121379534963,0.008697822241599668,0.28673670909015375,0.7602908111686287
perm_android.permission.CLEAR_APP_USER_DATA,0,0.3529447460040331,0.25542971817349425,48.8,8.423775875461075,"pearson_r, mutual_information, f_stat",0.2155774839789881,0.4886150886294286,0.009629616388869023,0.2892691000951828,0.7616324409276969
perm_android.permission.SET_WALLPAPER,0,0.35003533371220535,0.25583217901168936,50.4,14.894294209528693,"pearson_r, mutual_information, f_stat",0.2072692359095264,0.4408798498358968,0.00917790330635471,0.3169753134228586,0.7758743660863904
perm_com.bbk.launcher2.permission.READ_SETTINGS,0,0.3497874970198668,0.24813349955884398,50.4,22.068982758613952,"pearson_r, mutual_information, f_stat",0.2476233977837668,0.42457738296372555,0.010302425581283806,0.29946817502595885,0.7669661037445988
perm_android.permission.ACCESS_MOCK_LOCATION,0,0.34316929005829266,0.25161108215744565,49.6,8.114185110040317,"pearson_r, mutual_information, f_stat",0.21832519318890792,0.4933442631513893,0.009370301362024795,0.25306335857794887,0.7417433340111925
perm_android.permission.PACKAGE_USAGE_STATS,0,0.3325484664600996,0.2548136781589109,65.0,47.60672221441001,"pearson_r, f_stat, mutual_information",0.20796387824817444,0.3263395023578373,0.008987017695247457,0.3348049393036414,0.7846469946955975
perm_android.permission.GET_PACKAGE_SIZE,0,0.33144210067229574,0.2536039400702894,62.6,23.854559312634557,"pearson_r, mutual_information, f_stat",0.187384006723826,0.3843808828156848,0.00817173048175139,0.3066278831253675,0.7706460002148493
perm_com.android.vending.CHECK_LICENSE,0,0.3282799285260045,0.2686202226586348,60.0,15.342750731208534,"pearson_r, mutual_information, f_stat",0.16381461149532936,0.6013888186257874,0.007456993754072088,0.17580683411157141,0.6929323846432623
perm_android.permission.READ_CELL_BROADCASTS,0,0.3268596813920044,0.2708560157091701,64.0,18.05547008526779,"pearson_r, mutual_information, f_stat",0.1585965403276282,0.6113871551492704,0.00726075707633335,0.16897872757844226,0.6880752268283478
perm_android.permission.REORDER_TASKS,0,0.32395000405584556,0.2584117084642087,74.4,51.91377466530439,"pearson_r, f_stat, mutual_information",0.1805013217957989,0.3118611469908063,0.006950117100448287,0.33546924277840706,0.7849681916137674
perm_android.permission.INTERACT_ACROSS_USERS,0,0.3218611813858736,0.25681634623358773,56.0,7.8230428862431785,"pearson_r, mutual_information, f_stat",0.17310190874810655,0.5387274658249189,0.0078004079401148806,0.18819426616888327,0.7014818582473445
perm_android.permission.GET_ACCOUNTS,0,0.30503656641827026,0.26695164818558575,149.2,130.30026861062106,"pearson_r, f_stat, mutual_information",0.15062739316311005,0.23504019768488255,0.003737047367636795,0.3458418923365044,0.7899363015392177
perm_android.permission.RECEIVE_WAP_PUSH,0,0.3032011739396543,0.26849076285091966,100.6,35.47731669672891,"pearson_r, mutual_information, f_stat",0.1172004761670948,0.5840215589294938,0.006113490135118353,0.14140662928523334,0.6672637151813313
