feature,method_count,aggregated_score,score_std,rank_mean,rank_std,top_methods,entropy_reduction_ratio,mutual_information,chi2_stat,f_stat,pearson_r
perm_org.adwfreak.launcher.permission.READ_SETTINGS,0,0.12506084018318203,0.22721737488388694,472.4,123.40761726895143,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.04728718742243482,0.0,0.0,0.5780170134934755
intent_com.excelliance.kxqp.action.gp,0,0.12503711288291747,0.22722550125082214,472.6,123.0147958580593,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.04716855092111184,0.0,0.0,0.5780170134934755
perm_android.permission.FORCE_STOP_PACKAGES,0,0.12489478818137359,0.22727444793388407,472.8,122.62202086085516,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.04645692741339247,0.0,0.0,0.5780170134934755
intent_cn.jpush.android.intent.PushService,0,0.12484764295824569,0.22729073785624263,473.0,122.22929272478018,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.04622120129775303,0.0,0.0,0.5780170134934755
intent_com.excelliance.kxqp.action.navback,0,0.12481219791633827,0.22730301004535458,473.2,121.8366119029908,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.046043976088215866,0.0,0.0,0.5780170134934755
perm_com.huawei.launcher3.permission.READ_SETTINGS,0,0.12480855871166878,0.2273042712665452,473.4,121.44397885444961,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.04602578006486845,0.0,0.0,0.5780170134934755
perm_com.samsung.svoice.sync.READ_DATABASE,0,0.12462982484096718,0.22736649230074701,473.6,121.05139404401753,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.04513211071136044,0.0,0.0,0.5780170134934755
intent_com.qihoo.appstore.BATTERY,0,0.12462151766726837,0.22736939745669832,473.8,120.6588579425481,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.04509057484286641,0.0,0.0,0.5780170134934755
intent_com.qihoo.appstore.utils.ActivityBroadcastReceiver.ACTION_INTENT_TRANSFER,0,0.12459284344195146,0.22737943434931684,474.0,120.26637102698326,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.044947203716281754,0.0,0.0,0.5780170134934755
intent_com.qihoo.appstore.ACTION_UPDATE_LAST_WX_CLEAR,0,0.12456783814173374,0.22738819844561017,474.2,119.87393378045121,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.044822177215193174,0.0,0.0,0.5780170134934755
intent_com.baidu.action.Techain.VIEW,0,0.12455273887953658,0.22739349574158424,474.6,119.08921025852845,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.044746680904207393,0.0,0.0,0.5780170134934755
perm_android.permission.READ_OWNER_DATA,0,0.12454063169285494,0.22739774613130675,474.8,118.69692498123109,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.04468614497079925,0.0,0.0,0.5780170134934755
intent_com.Remind.launch.app,0,0.12453800920932782,0.22739866711847695,475.0,118.30469136936202,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.044673032553163655,0.0,0.0,0.5780170134934755
intent_com.phonemetra.turbo.launcher.icons.ACTION_PICK_ICON,0,0.1244079654530437,0.2274444840744526,475.2,117.91250993851331,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.04402281377174296,0.0,0.0,0.5780170134934755
intent_com.qihoo.appstore.ACTION_GET_SIGNIN_FOR_NOTIFYCATION,0,0.12440594822810938,0.2274451970520269,475.4,117.52038121109035,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.04401272764707137,0.0,0.0,0.5780170134934755
intent_com.tencent.smtt.tbs.video.PLAY,0,0.12433090468732955,0.22747177005514682,475.8,116.73628399088261,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.043637509943172274,0.0,0.0,0.5780170134934755
intent_com.tappx.sdk.SILP,0,0.1243113050884133,0.22747872609310754,476.0,116.34431657799189,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.043539511948591056,0.0,0.0,0.5780170134934755
intent_com.telecom.sdk_auth_ui.SMS_UNSUB_SEND_RESULT_ACTION,0,0.1242086446271942,0.22751526788481402,476.2,115.9524040285496,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.04302620964249561,0.0,0.0,0.5780170134934755
perm_com.motorola.dock.DesktopDock.permission.READ_SETTINGS,0,0.1241901206750343,0.22752188055729863,476.4,115.5605469007481,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.042933589881695995,0.0,0.0,0.5780170134934755
intent_com.qihoo.appstore.battery.FREEZE_APP,0,0.12417816052522926,0.2275261531891933,476.6,115.16874576029733,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.042873789132670814,0.0,0.0,0.5780170134934755
intent_com.qihoo.appstore.plugin.streamapp.IPluginHelperServiceStreamApp,0,0.12416915809394502,0.227529370814584,476.8,114.77700118055012,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.04282877697624969,0.0,0.0,0.5780170134934755
intent_cn.ngds.android.intent.alarm,0,0.12415780754625186,0.22753342966335896,477.0,114.38531374263044,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.042772024237783854,0.0,0.0,0.5780170134934755
perm_com.ztemt.launcher.permission.READ_SETTINGS,0,0.12414218410040398,0.22753902004600346,477.2,113.993684035564,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.04269390700854443,0.0,0.0,0.5780170134934755
intent_com.baidu.android.pushservice.action.BIND_SYNC,0,0.12410511787052188,0.22755229970325844,477.4,113.60211265641145,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.042508575859133924,0.0,0.0,0.5780170134934755
perm_com.tencent.mm.plugin.permission.WRITE,0,0.1240675735164953,0.22756577448614027,477.6,113.21060021040432,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.04232085408900109,0.0,0.0,0.5780170134934755
intent_com.qihoo.appstore.ACTION_UNLOCK_BROADCAST_RECEIVE,0,0.12405447973538666,0.2275704795235233,477.8,112.81914731108368,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.042255385183457804,0.0,0.0,0.5780170134934755
intent_cn.jpush.android.intent.REPORT,0,0.1240213009318071,0.22758241484367947,478.0,112.42775458044157,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.042089491165560024,0.0,0.0,0.5780170134934755
perm_com.samsung.svoice.sync.ACCESS_SERVICE,0,0.12395351051609871,0.22760685910387246,478.2,112.03642264906533,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.04175053908701805,0.0,0.0,0.5780170134934755
intent_com.sogou.androidtool.action.download,0,0.12393653806690119,0.2276129913579168,478.4,111.64515215628488,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.041665676841030556,0.0,0.0,0.5780170134934755
intent_com.sogou.pushservice.action.METHOD,0,0.12391979092315193,0.22761904700759347,478.6,111.25394375032286,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.041581941122284236,0.0,0.0,0.5780170134934755
intent_android.intent.action.ACTION_POWER_DISCONNECTED,0,0.12386557733842889,0.2276386829541243,478.8,110.86279808844806,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.04131087319866896,0.0,0.0,0.5780170134934755
intent_android.media.AUDIO_BECOMING_NOISY,0,0.12384244623251661,0.22764707615185964,479.0,110.47171583713181,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.04119521766910757,0.0,0.0,0.5780170134934755
intent_com.kingroot.common.ACTION_TOP_ACTIVITY_CHANGED,0,0.12383241265192976,0.2276507196967268,479.2,110.08069767220773,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.041145049766173426,0.0,0.0,0.5780170134934755
perm_com.zte.mifavor.launcher.permission.READ_SETTINGS,0,0.12382176044609591,0.22765458975811195,479.4,109.68974427903458,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.041091788737004156,0.0,0.0,0.5780170134934755
perm_com.ibingo.launcher.permission.READ_SETTINGS,0,0.1237688686742624,0.22767383445988526,479.6,109.29885635266272,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.040827329877836584,0.0,0.0,0.5780170134934755
perm_android.permission.TRANSMIT_IR,0,0.1237558024840169,0.2276785959206945,479.8,108.90803459800382,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.040761998926609026,0.0,0.0,0.5780170134934755
perm_com.yulong3.android.launcher.permission.WRITE_SETTINGS,0,0.12373106831667917,0.22768761725835113,480.0,108.51727973000429,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.0406383280899204,0.0,0.0,0.5780170134934755
intent_com.taobao.accs.intent.action.START_FROM_AGOO,0,0.12358773542323706,0.22774009984150842,480.4,107.73597356500753,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.03992166362270987,0.0,0.0,0.5780170134934755
intent_com.qihoo.appstore.clean.result,0,0.12356743755963409,0.22774756026983148,480.6,107.34542374968763,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.039820174304694936,0.0,0.0,0.5780170134934755
perm_com.nd.android.launcher.permission.READ_SETTINGS,0,0.12355625414231575,0.22775167369379373,480.8,106.9549437847545,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.039764257218103304,0.0,0.0,0.5780170134934755
perm_com.google.android.gms.permission.AD_ID_NOTIFICATION,0,0.12346986687461899,0.22778351969513214,481.0,106.56453443805776,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.03933232087961944,0.0,0.0,0.5780170134934755
perm_com.tencent.mm.wear.message,0,0.12340324870634234,0.2278081644169475,481.2,106.17419648860077,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.0389992300382363,0.0,0.0,0.5780170134934755
intent_android.intent.action.IMEDIATE_NOTIFY_ALARM,0,0.12335333283699945,0.22782667960827316,481.4,105.7839307267413,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.03874965069152181,0.0,0.0,0.5780170134934755
intent_android.fbreader.action.PLUGIN_CRASH,0,0.12334946326073089,0.22782811670649117,481.6,105.39373795439651,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.03873030281017898,0.0,0.0,0.5780170134934755
intent_com.qihoo.appstore.plugin.share.IpluginService,0,0.12334817047065767,0.22782859688444085,481.8,105.00361898525215,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.03872383885981294,0.0,0.0,0.5780170134934755
intent_oh.rt.hj.j.g,0,0.12332696915167125,0.22783647568204204,482.0,104.61357464497617,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.038617832264880796,0.0,0.0,0.5780170134934755
intent_com.qihoo.appstore.notification.click,0,0.12332115480556902,0.22783863773056576,482.2,104.2236057714374,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.03858876053436964,0.0,0.0,0.5780170134934755
intent_com.example.servicejar.action.START_SPIRIT,0,0.12325402802736404,0.2278636401276242,482.4,103.83371321492841,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.03825312664334477,0.0,0.0,0.5780170134934755
intent_com.amazon.device.messaging.intent.REGISTRATION,0,0.12321461180472112,0.22787835688295072,482.6,103.44389783839354,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.0380560455301302,0.0,0.0,0.5780170134934755
intent_android.intent.action.UMS_DISCONNECTED,0,0.12318676988476022,0.2278887680258417,482.8,103.05416051766178,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.037916835930325674,0.0,0.0,0.5780170134934755
perm_com.tencent.mm.ext.permission.READ,0,0.12300517553995512,0.22795699500988387,483.2,102.27492361278007,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.037008864206300125,0.0,0.0,0.5780170134934755
intent_com.igexin.sdk.action.pushmanager,0,0.12299318715105076,0.22796151882120652,483.4,101.8854258468796,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.036948922261778386,0.0,0.0,0.5780170134934755
perm_cn.nubia.launcher.permission.READ_SETTINGS,0,0.12299182132966076,0.22796203436740983,483.6,101.49600977378373,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.03694209315482833,0.0,0.0,0.5780170134934755
perm_org.adw.launcher.permission.READ_SETTINGS,0,0.12298411489477915,0.22796494384825533,483.8,101.10667633742096,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.03690356098042023,0.0,0.0,0.5780170134934755
perm_android.permission.WRITE_SOCIAL_STREAM,0,0.1229582204604249,0.22797472737198332,484.0,100.71742649611338,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.036774088808649116,0.0,0.0,0.5780170134934755
intent_com.qihoo.appstore.battery.STABLE_NOTIFY,0,0.12295201156673705,0.22797707492367206,484.2,100.32826122284787,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.03674304434020983,0.0,0.0,0.5780170134934755
intent_android.net.conn.MEDIA_NOFS,0,0.12292034650539904,0.22798905746971337,484.4,99.93918150555366,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.036584719033519814,0.0,0.0,0.5780170134934755
perm_com.android.agedlauncher.permission.WRITE_SETTINGS,0,0.1228535567891619,0.22801438733885424,484.6,99.55018834738586,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.03625077045233403,0.0,0.0,0.5780170134934755
intent_android.intent.action.SENDTO,0,0.1227968292646608,0.22803596038548124,484.8,99.16128276701546,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.03596713282982856,0.0,0.0,0.5780170134934755
intent_com.android.utils.hades.ACTION_REGISTER_IMPLICIT_RECEIVERS,0,0.12274638387222163,0.22805519008367975,485.0,98.77246579892596,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.035714905867632755,0.0,0.0,0.5780170134934755
perm_android.permission.ACCESS_CHECKIN_PROPERTIES,0,0.12272530827028667,0.22806323680593452,485.2,98.38373849371654,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.03560952785795786,0.0,0.0,0.5780170134934755
perm_baidu.push.permission.WRITE_PUSHINFOPROVIDER.com.esbook.reader,0,0.12271530294387001,0.22806705949449194,485.4,97.99510191841222,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.035559501225874555,0.0,0.0,0.5780170134934755
intent_com.qihoo360.mobilesafe.clean.DOWNLOADDLG,0,0.1227138718501154,0.22806760640411708,485.6,97.60655715678122,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.035552345757101554,0.0,0.0,0.5780170134934755
intent_com.dzbook.service.PerpareDataService,0,0.12270319512515412,0.2280716877347026,485.8,97.21810530965925,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.03549896213229523,0.0,0.0,0.5780170134934755
intent_com.door.pay.sdk.app.action,0,0.12269870482691851,0.22807340479072497,486.0,96.82974749528164,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.03547651064111714,0.0,0.0,0.5780170134934755
intent_com.Remind.alarm.enable,0,0.12265260172975283,0.22809105397056517,486.2,96.4414848496227,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.03524599515528871,0.0,0.0,0.5780170134934755
perm_com.google.android.googleapps.permission.GOOGLE_AUTH.ig,0,0.1225273901512169,0.22813916860444677,486.4,96.05331852674327,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.03461993726260908,0.0,0.0,0.5780170134934755
intent_com.sina.weibo.sdk.action.ACTION_SDK_REQ_ACTIVITY,0,0.12252380758769262,0.22814054915980128,486.6,95.66524969914624,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.03460202444498756,0.0,0.0,0.5780170134934755
intent_com.qihoo.psdk.service.action.remote,0,0.12240858863588952,0.22818506476969924,486.8,95.2772795581402,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.034025929685972144,0.0,0.0,0.5780170134934755
intent_com.excelliance.kxqp.action.swpmain,0,0.1224073053295526,0.22818556184516134,487.0,94.88940931421166,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.03401951315428749,0.0,0.0,0.5780170134934755
perm_com.google.android.googleapps.permission.GOOGLE_AUTH.speechpersonalization,0,0.12240027792202542,0.228188284331606,487.2,94.50164019740609,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.03398437611665165,0.0,0.0,0.5780170134934755
intent_android.intent.action.USER_CLEARNOTIFY,0,0.12227158713712509,0.2282382877062399,487.4,94.11397345771773,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.03334092219215,0.0,0.0,0.5780170134934755
intent_com.qihoo.appstore.ACTION_HANDLE_SYSTEM_APP,0,0.12225476620336026,0.22824484419259286,487.6,93.72641036548876,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.03325681752332582,0.0,0.0,0.5780170134934755
intent_com.baidu.android.pushservice.action.notification.CLICK,0,0.12223832982796046,0.22825125539305885,487.8,93.33895221181776,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.03317463564632686,0.0,0.0,0.5780170134934755
perm_com.yulong.android.launcher3.WRITE_SETTINGS,0,0.1222122170109095,0.22826145036761752,488.0,92.951600308978,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.03304407156107203,0.0,0.0,0.5780170134934755
perm_com.samsung.android.providers.context.permission.WRITE_RECORD_AUDIO,0,0.12219646053169704,0.22826760757728037,488.2,92.56435599084563,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.03296528916500976,0.0,0.0,0.5780170134934755
intent_com.baidu.android.pushservice.action.media.CLICK,0,0.12219150452286764,0.2282695451177175,488.4,92.1772206133381,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.032940509120862785,0.0,0.0,0.5780170134934755
intent_com.mobiletool.appstore.action.main,0,0.1221818365494897,0.22827332598142844,488.6,91.79019555486306,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.0328921692539731,0.0,0.0,0.5780170134934755
intent_co.ronash.pushe.CHECK_TASKS,0,0.12208621311800613,0.22831080635561632,488.8,91.4032822167782,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.03241405209655529,0.0,0.0,0.5780170134934755
intent_android.intent.action.ACTION_VIEW_DOWNLOADS,0,0.12208231996882976,0.22831233557032748,489.0,91.01648202386203,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.03239458635067341,0.0,0.0,0.5780170134934755
intent_android.intent.action.PUSH_NOTIFY_ALARM,0,0.12204864892402492,0.22832557208497054,489.2,90.62979642479618,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.032226231126649144,0.0,0.0,0.5780170134934755
intent_com.android.utils.hades.ACTION_START_SYS_WRAPPER,0,0.12197071289780159,0.22835628296292526,489.4,90.24322689265938,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.031836550995532495,0.0,0.0,0.5780170134934755
perm_com.samsung.android.scloud.backup.lib.read,0,0.12196087661563934,0.22836016624129357,489.6,89.85677492543341,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.03178736958472124,0.0,0.0,0.5780170134934755
intent_com.igexin.sdk.action.service.message,0,0.12193821284312925,0.22836911990029904,489.8,89.47044204652171,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.031674050722170756,0.0,0.0,0.5780170134934755
perm_android.permission.ACCESS_WIFI_STATE,0,0.12193704956500998,0.18652596214884787,243.7,369.5859304681389,"pearson_r, mutual_information, chi2_stat",0.008578679122193619,0.07206591590091262,0.020223329283712198,0.016522884875228752,0.4922944386430027
perm_com.google.android.googleapps.permission.GOOGLE_AUTH.news,0,0.12176864042949105,0.22843638625867552,490.0,89.08422980528034,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.030826188653979795,0.0,0.0,0.5780170134934755
intent_android.provider.Telephony.SMS_DELIVER,0,0.12176028428300237,0.22843971349816056,490.2,88.6981397775624,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.0307844079215364,0.0,0.0,0.5780170134934755
perm_com.google.android.providers.talk.permission.READ_ONLY,0,0.12174843896594659,0.22844443206295856,490.4,88.31217356627567,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.03072518133625742,0.0,0.0,0.5780170134934755
perm_android.permission.CALL_PHONE,0,0.1217359127833622,0.22096632801607977,290.8,330.69708193451,"pearson_r, mutual_information, chi2_stat",0.0002847580753000747,0.044766581963779875,0.0007406493765031882,0.000549798691564477,0.5623377758096634
perm_com.mx.launcher.permission.READ_SETTINGS,0,0.12167640240308264,0.22847317851965443,490.6,87.92633280195416,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.0303649985219377,0.0,0.0,0.5780170134934755
intent_com.kingroot.master.action.TRAFFIC_STATISTICS,0,0.12164969443505118,0.22848385859891204,490.8,87.54061914334396,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.03023145868178043,0.0,0.0,0.5780170134934755
intent_safiap.framework.ACTION_TO_INSTALL_IAP,0,0.12161038542124243,0.22849959943602768,491.0,87.1550342780037,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.03003491361273666,0.0,0.0,0.5780170134934755
intent_com.baidu.action.Xshield.VIEW,0,0.12160532433669488,0.22850162797515033,491.2,86.76957992291999,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.030009608189998947,0.0,0.0,0.5780170134934755
perm_com.htc.launcher.permission.WRITE_SETTINGS,0,0.12159719719898118,0.2285048863230143,491.4,86.38425782513849,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.029968972501430505,0.0,0.0,0.5780170134934755
perm_com.android.launcher2.permission.UNINSTALL_SHORTCUT,0,0.12152415890432341,0.22853421877349678,491.8,85.61401754385786,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.029603781028141672,0.0,0.0,0.5780170134934755
intent_android.intent.action.CHINAMOBILE_OMS_GAME,0,0.12147861643647961,0.22855255415021122,492.0,85.22910301065006,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.029376068688922573,0.0,0.0,0.5780170134934755
intent_org.agoo.android.intent.action.ELECTION_V2,0,0.12147843114670884,0.22855262881892754,492.2,84.84432803670497,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.02937514224006879,0.0,0.0,0.5780170134934755
intent_com.excelliance.kxqp.action.smtcnt,0,0.12146594496158958,0.2285576618735249,492.4,84.4596945294026,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.029312711314472436,0.0,0.0,0.5780170134934755
perm_android.permission.READ_SYNC_STATS,0,0.12134144583395008,0.22860798935212243,492.6,84.07520443031942,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.028690215676274892,0.0,0.0,0.5780170134934755
intent_com.sogou.androidtool.action.BackgroundService,0,0.12127427953384431,0.2286352486418651,492.8,83.69085971598092,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.02835438417574604,0.0,0.0,0.5780170134934755
perm_android.permission.BROADCAST_PACKAGE_CHANGED,0,0.1212504961634985,0.22864491921031152,493.0,83.30666239863412,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.028235467324017056,0.0,0.0,0.5780170134934755
intent_pre_add_game_uninstalled,0,0.12116815524096988,0.2286784731612648,493.2,82.92261452703961,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.02782376271137403,0.0,0.0,0.5780170134934755
perm_android.permission.GET_ACCOUNTS,0,0.12116385084035561,0.18533088889219265,247.5,369.9190451977297,"pearson_r, mutual_information, chi2_stat",0.013079573637838309,0.062008455499372575,0.023192405328135317,0.01734897144804038,0.49018984828839146
perm_com.android.launcher2.permission.WRITE_SETTINGS,0,0.12115481850543892,0.22868391858150913,493.4,82.53871818728469,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.02775707903371913,0.0,0.0,0.5780170134934755
intent_com.gridappsinc.launcher.theme.apk_action,0,0.12114975683329685,0.2286859860545644,493.6,82.15497550361755,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.027731770673008804,0.0,0.0,0.5780170134934755
intent_com.easou.eyou.START_EPAY_PROXY_ACTIVITY,0,0.12110506709835848,0.22870425850105638,493.8,81.77138863930342,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.027508321998317035,0.0,0.0,0.5780170134934755
intent_com.morgoo.droidplugin.ACTION_SHORTCUT_PROXY,0,0.12109995783278131,0.228706349676156,494.0,81.38795979750321,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.027482775670431156,0.0,0.0,0.5780170134934755
perm_com.fede.launcher.permission.WRITE_SETTINGS,0,0.12102065705322869,0.22873886282767233,494.2,81.00469122217552,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.027086271772667963,0.0,0.0,0.5780170134934755
perm_com.qihoo.appstore.update.permission.clear_sdk,0,0.12101562946156648,0.22874092768078885,494.4,80.62158519900238,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.027061133814356916,0.0,0.0,0.5780170134934755
perm_android.permission.WRITE_MEDIA_STORAGE,0,0.1209454433850629,0.2287697976032848,494.6,80.23864405633984,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.02671020343183903,0.0,0.0,0.5780170134934755
intent_com.qihoo.appstore.open.wallet,0,0.12085752489699733,0.2288060778338907,495.0,79.47326594522211,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.026270610991511165,0.0,0.0,0.5780170134934755
intent_com.excelliance.open.action.apkverchk,0,0.12082289444398926,0.2288204038676532,495.2,79.09083385576358,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.026097458726470804,0.0,0.0,0.5780170134934755
perm_com.s.launcher.permission.WRITE_SETTINGS,0,0.120817785512463,0.22882251904498035,495.4,78.70857640689482,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.02607191406883958,0.0,0.0,0.5780170134934755
intent_com.umeng.message.autoupdate.handler.action,0,0.12080327546926864,0.2288285288106142,495.6,78.3264961555156,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.025999363852867715,0.0,0.0,0.5780170134934755
intent_com.sogou.androidtool.browser.highspeed,0,0.12080263042879072,0.22882879605507545,495.8,77.9445957074639,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.02599613865047815,0.0,0.0,0.5780170134934755
intent_show_setting_page,0,0.1207638486205472,0.22884487639992873,496.0,77.56287771866127,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.02580222960926062,0.0,0.0,0.5780170134934755
intent_com.qihoo.appstore.notification.click_action,0,0.12074696229591157,0.22885188594491332,496.2,77.18134489628954,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.02571779798608247,0.0,0.0,0.5780170134934755
perm_android.permission.INJECT_EVENTS,0,0.12069387813690138,0.22887395233794744,496.4,76.8,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.025452377191031477,0.0,0.0,0.5780170134934755
intent_com.sogou.androidtool.action.wap,0,0.12067340394557743,0.22888247578394408,496.6,76.41884584315574,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.0253500062344117,0.0,0.0,0.5780170134934755
intent_android.intent.action.DOWNLOAD_WAKEUP.sogou,0,0.12066008677348639,0.22888802351053517,496.8,76.03788529410849,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.02528342037395645,0.0,0.0,0.5780170134934755
intent_co.ronash.pushe.service.ScreenStateService,0,0.12057621681162267,0.22892303055391464,497.0,75.65712127751095,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.024864070564637856,0.0,0.0,0.5780170134934755
intent_com.excelliance.dualaid.SHORTCUT_ALARM,0,0.12050860459643793,0.22895133724023276,497.2,75.27655677566555,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.024526009488714216,0.0,0.0,0.5780170134934755
perm_com.fede.launcher.permission.READ_SETTINGS,0,0.12050120154300374,0.2289544412582387,497.4,74.89619482991108,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.024488994221543308,0.0,0.0,0.5780170134934755
