cluster_id,anchor_index,used_fallback,selection_mode,threshold_pass_count,rank,feature
103,52823,True,fallback_top_k,0,10,intent_android.accessibilityservice.AccessibilityService
103,52823,True,fallback_top_k,0,11,intent_android.accounts.AccountAuthenticator
103,52823,True,fallback_top_k,0,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
103,52823,True,fallback_top_k,0,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
103,52823,True,fallback_top_k,0,14,intent_android.appwidget.action.APPWIDGET_UPDATE
103,52823,True,fallback_top_k,0,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
103,52823,True,fallback_top_k,0,16,intent_android.content.SyncAdapter
103,52823,True,fallback_top_k,0,17,intent_android.easou.eyou.SEND_SMS_RESULT
103,52823,True,fallback_top_k,0,18,intent_android.fbreader.action.CLOSE
103,52823,True,fallback_top_k,0,19,intent_android.fbreader.action.PLUGIN
103,52823,True,fallback_top_k,0,20,intent_android.fbreader.action.PLUGIN_CRASH
103,52823,True,fallback_top_k,0,21,intent_android.hardware.usb.action.USB_STATE
103,52823,True,fallback_top_k,0,22,intent_android.intent.action
103,52823,True,fallback_top_k,0,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
103,52823,True,fallback_top_k,0,24,intent_android.intent.action.ACTION_MEDIA_EJECT
103,52823,True,fallback_top_k,0,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
103,52823,True,fallback_top_k,0,26,intent_android.intent.action.ACTION_POWER_CONNECTED
103,52823,True,fallback_top_k,0,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
103,52823,True,fallback_top_k,0,28,intent_android.intent.action.ACTION_SHUTDOWN
103,52823,True,fallback_top_k,0,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
103,52823,True,fallback_top_k,0,30,intent_android.intent.action.ANY_DATA_STATE
104,37262,True,fallback_top_k,0,1,intent_
104,37262,True,fallback_top_k,0,2,intent_ACTION.TAPCORE.MESSAGE
104,37262,True,fallback_top_k,0,3,intent_ACTION.TAPCORE.SYNC
104,37262,True,fallback_top_k,0,4,intent_LOCATION_SERVICE
104,37262,True,fallback_top_k,0,5,intent_action.com.excelliance.install.plugin
104,37262,True,fallback_top_k,0,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
104,37262,True,fallback_top_k,0,7,intent_action_send_cancel
104,37262,True,fallback_top_k,0,8,intent_action_send_pop
104,37262,True,fallback_top_k,0,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
104,37262,True,fallback_top_k,0,10,intent_android.accessibilityservice.AccessibilityService
104,37262,True,fallback_top_k,0,11,intent_android.accounts.AccountAuthenticator
104,37262,True,fallback_top_k,0,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
104,37262,True,fallback_top_k,0,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
104,37262,True,fallback_top_k,0,14,intent_android.appwidget.action.APPWIDGET_UPDATE
104,37262,True,fallback_top_k,0,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
104,37262,True,fallback_top_k,0,16,intent_android.content.SyncAdapter
104,37262,True,fallback_top_k,0,17,intent_android.easou.eyou.SEND_SMS_RESULT
104,37262,True,fallback_top_k,0,18,intent_android.fbreader.action.CLOSE
104,37262,True,fallback_top_k,0,19,intent_android.fbreader.action.PLUGIN
104,37262,True,fallback_top_k,0,20,intent_android.fbreader.action.PLUGIN_CRASH
104,37262,True,fallback_top_k,0,21,intent_android.hardware.usb.action.USB_STATE
104,37262,True,fallback_top_k,0,22,intent_android.intent.action
104,37262,True,fallback_top_k,0,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
104,37262,True,fallback_top_k,0,24,intent_android.intent.action.ACTION_MEDIA_EJECT
104,37262,True,fallback_top_k,0,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
104,37262,True,fallback_top_k,0,26,intent_android.intent.action.ACTION_POWER_CONNECTED
104,37262,True,fallback_top_k,0,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
104,37262,True,fallback_top_k,0,28,intent_android.intent.action.ACTION_SHUTDOWN
104,37262,True,fallback_top_k,0,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
104,37262,True,fallback_top_k,0,30,intent_android.intent.action.ANY_DATA_STATE
105,22006,False,threshold_top_k,2,1,perm_android.permission.READ_CONTACTS
105,22006,False,threshold_top_k,2,2,perm_android.permission.READ_PHONE_STATE
106,53762,True,fallback_top_k,0,1,intent_
106,53762,True,fallback_top_k,0,2,intent_ACTION.TAPCORE.MESSAGE
106,53762,True,fallback_top_k,0,3,intent_ACTION.TAPCORE.SYNC
106,53762,True,fallback_top_k,0,4,intent_LOCATION_SERVICE
106,53762,True,fallback_top_k,0,5,intent_action.com.excelliance.install.plugin
106,53762,True,fallback_top_k,0,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
106,53762,True,fallback_top_k,0,7,intent_action_send_cancel
106,53762,True,fallback_top_k,0,8,intent_action_send_pop
106,53762,True,fallback_top_k,0,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
106,53762,True,fallback_top_k,0,10,intent_android.accessibilityservice.AccessibilityService
106,53762,True,fallback_top_k,0,11,intent_android.accounts.AccountAuthenticator
106,53762,True,fallback_top_k,0,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
106,53762,True,fallback_top_k,0,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
106,53762,True,fallback_top_k,0,14,intent_android.appwidget.action.APPWIDGET_UPDATE
106,53762,True,fallback_top_k,0,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
106,53762,True,fallback_top_k,0,16,intent_android.content.SyncAdapter
106,53762,True,fallback_top_k,0,17,intent_android.easou.eyou.SEND_SMS_RESULT
106,53762,True,fallback_top_k,0,18,intent_android.fbreader.action.CLOSE
106,53762,True,fallback_top_k,0,19,intent_android.fbreader.action.PLUGIN
106,53762,True,fallback_top_k,0,20,intent_android.fbreader.action.PLUGIN_CRASH
106,53762,True,fallback_top_k,0,21,intent_android.hardware.usb.action.USB_STATE
106,53762,True,fallback_top_k,0,22,intent_android.intent.action
106,53762,True,fallback_top_k,0,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
106,53762,True,fallback_top_k,0,24,intent_android.intent.action.ACTION_MEDIA_EJECT
106,53762,True,fallback_top_k,0,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
106,53762,True,fallback_top_k,0,26,intent_android.intent.action.ACTION_POWER_CONNECTED
106,53762,True,fallback_top_k,0,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
106,53762,True,fallback_top_k,0,28,intent_android.intent.action.ACTION_SHUTDOWN
106,53762,True,fallback_top_k,0,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
106,53762,True,fallback_top_k,0,30,intent_android.intent.action.ANY_DATA_STATE
107,551,True,fallback_top_k,0,1,intent_
107,551,True,fallback_top_k,0,2,intent_ACTION.TAPCORE.MESSAGE
107,551,True,fallback_top_k,0,3,intent_ACTION.TAPCORE.SYNC
107,551,True,fallback_top_k,0,4,intent_LOCATION_SERVICE
107,551,True,fallback_top_k,0,5,intent_action.com.excelliance.install.plugin
107,551,True,fallback_top_k,0,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
107,551,True,fallback_top_k,0,7,intent_action_send_cancel
107,551,True,fallback_top_k,0,8,intent_action_send_pop
107,551,True,fallback_top_k,0,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
107,551,True,fallback_top_k,0,10,intent_android.accessibilityservice.AccessibilityService
107,551,True,fallback_top_k,0,11,intent_android.accounts.AccountAuthenticator
107,551,True,fallback_top_k,0,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
107,551,True,fallback_top_k,0,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
107,551,True,fallback_top_k,0,14,intent_android.appwidget.action.APPWIDGET_UPDATE
107,551,True,fallback_top_k,0,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
107,551,True,fallback_top_k,0,16,intent_android.content.SyncAdapter
107,551,True,fallback_top_k,0,17,intent_android.easou.eyou.SEND_SMS_RESULT
107,551,True,fallback_top_k,0,18,intent_android.fbreader.action.CLOSE
107,551,True,fallback_top_k,0,19,intent_android.fbreader.action.PLUGIN
107,551,True,fallback_top_k,0,20,intent_android.fbreader.action.PLUGIN_CRASH
107,551,True,fallback_top_k,0,21,intent_android.hardware.usb.action.USB_STATE
107,551,True,fallback_top_k,0,22,intent_android.intent.action
107,551,True,fallback_top_k,0,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
107,551,True,fallback_top_k,0,24,intent_android.intent.action.ACTION_MEDIA_EJECT
107,551,True,fallback_top_k,0,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
107,551,True,fallback_top_k,0,26,intent_android.intent.action.ACTION_POWER_CONNECTED
107,551,True,fallback_top_k,0,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
107,551,True,fallback_top_k,0,28,intent_android.intent.action.ACTION_SHUTDOWN
107,551,True,fallback_top_k,0,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
107,551,True,fallback_top_k,0,30,intent_android.intent.action.ANY_DATA_STATE
108,33180,True,fallback_top_k,0,1,intent_
108,33180,True,fallback_top_k,0,2,intent_ACTION.TAPCORE.MESSAGE
108,33180,True,fallback_top_k,0,3,intent_ACTION.TAPCORE.SYNC
108,33180,True,fallback_top_k,0,4,intent_LOCATION_SERVICE
108,33180,True,fallback_top_k,0,5,intent_action.com.excelliance.install.plugin
108,33180,True,fallback_top_k,0,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
108,33180,True,fallback_top_k,0,7,intent_action_send_cancel
108,33180,True,fallback_top_k,0,8,intent_action_send_pop
108,33180,True,fallback_top_k,0,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
108,33180,True,fallback_top_k,0,10,intent_android.accessibilityservice.AccessibilityService
108,33180,True,fallback_top_k,0,11,intent_android.accounts.AccountAuthenticator
108,33180,True,fallback_top_k,0,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
108,33180,True,fallback_top_k,0,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
108,33180,True,fallback_top_k,0,14,intent_android.appwidget.action.APPWIDGET_UPDATE
108,33180,True,fallback_top_k,0,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
108,33180,True,fallback_top_k,0,16,intent_android.content.SyncAdapter
108,33180,True,fallback_top_k,0,17,intent_android.easou.eyou.SEND_SMS_RESULT
108,33180,True,fallback_top_k,0,18,intent_android.fbreader.action.CLOSE
108,33180,True,fallback_top_k,0,19,intent_android.fbreader.action.PLUGIN
108,33180,True,fallback_top_k,0,20,intent_android.fbreader.action.PLUGIN_CRASH
108,33180,True,fallback_top_k,0,21,intent_android.hardware.usb.action.USB_STATE
108,33180,True,fallback_top_k,0,22,intent_android.intent.action
108,33180,True,fallback_top_k,0,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
108,33180,True,fallback_top_k,0,24,intent_android.intent.action.ACTION_MEDIA_EJECT
108,33180,True,fallback_top_k,0,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
108,33180,True,fallback_top_k,0,26,intent_android.intent.action.ACTION_POWER_CONNECTED
108,33180,True,fallback_top_k,0,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
108,33180,True,fallback_top_k,0,28,intent_android.intent.action.ACTION_SHUTDOWN
108,33180,True,fallback_top_k,0,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
108,33180,True,fallback_top_k,0,30,intent_android.intent.action.ANY_DATA_STATE
109,57503,False,threshold_top_k,1,1,n_api_calls
110,12091,True,fallback_top_k,0,1,n_activities
110,12091,True,fallback_top_k,0,2,n_permissions
110,12091,True,fallback_top_k,0,3,n_urls
110,12091,True,fallback_top_k,0,4,n_api_calls
110,12091,True,fallback_top_k,0,5,n_receivers
110,12091,True,fallback_top_k,0,6,n_services
110,12091,True,fallback_top_k,0,7,n_used_permissions
110,12091,True,fallback_top_k,0,8,n_providers
110,12091,True,fallback_top_k,0,9,perm_android.permission.RECORD_AUDIO
110,12091,True,fallback_top_k,0,10,suspicious_getSubscriberId
110,12091,True,fallback_top_k,0,11,suspicious_getCellLocation
110,12091,True,fallback_top_k,0,12,perm_android.permission.CHANGE_WIFI_STATE
110,12091,True,fallback_top_k,0,13,perm_android.permission.ACCESS_LOCATION_EXTRA_COMMANDS
110,12091,True,fallback_top_k,0,14,perm_android.permission.BATTERY_STATS
110,12091,True,fallback_top_k,0,15,perm_android.permission.READ_LOGS
110,12091,True,fallback_top_k,0,16,perm_com.google.android.c2dm.permission.RECEIVE
110,12091,True,fallback_top_k,0,17,intent_com.google.android.c2dm.intent.RECEIVE
110,12091,True,fallback_top_k,0,18,perm_com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE
110,12091,True,fallback_top_k,0,19,intent_com.google.firebase.INSTANCE_ID_EVENT
110,12091,True,fallback_top_k,0,20,intent_android.intent.action.VIEW
110,12091,True,fallback_top_k,0,21,perm_android.permission.ACCESS_WIFI_STATE
110,12091,True,fallback_top_k,0,22,intent_android.intent.action.PACKAGE_ADDED
110,12091,True,fallback_top_k,0,23,intent_android.net.conn.CONNECTIVITY_CHANGE
110,12091,True,fallback_top_k,0,24,intent_com.google.firebase.MESSAGING_EVENT
110,12091,True,fallback_top_k,0,25,perm_android.permission.CAMERA
110,12091,True,fallback_top_k,0,26,perm_android.permission.READ_PHONE_STATE
110,12091,True,fallback_top_k,0,27,perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS
110,12091,True,fallback_top_k,0,28,suspicious_Ldalvik/system/PathClassLoader;
110,12091,True,fallback_top_k,0,29,suspicious_Ljava/lang/Runtime;->exec
110,12091,True,fallback_top_k,0,30,perm_android.permission.GET_TASKS
111,64066,True,fallback_top_k,0,1,intent_
111,64066,True,fallback_top_k,0,2,intent_ACTION.TAPCORE.MESSAGE
111,64066,True,fallback_top_k,0,3,intent_ACTION.TAPCORE.SYNC
111,64066,True,fallback_top_k,0,4,intent_LOCATION_SERVICE
111,64066,True,fallback_top_k,0,5,intent_action.com.excelliance.install.plugin
111,64066,True,fallback_top_k,0,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
111,64066,True,fallback_top_k,0,7,intent_action_send_cancel
111,64066,True,fallback_top_k,0,8,intent_action_send_pop
111,64066,True,fallback_top_k,0,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
111,64066,True,fallback_top_k,0,10,intent_android.accessibilityservice.AccessibilityService
111,64066,True,fallback_top_k,0,11,intent_android.accounts.AccountAuthenticator
111,64066,True,fallback_top_k,0,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
111,64066,True,fallback_top_k,0,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
111,64066,True,fallback_top_k,0,14,intent_android.appwidget.action.APPWIDGET_UPDATE
111,64066,True,fallback_top_k,0,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
111,64066,True,fallback_top_k,0,16,intent_android.content.SyncAdapter
111,64066,True,fallback_top_k,0,17,intent_android.easou.eyou.SEND_SMS_RESULT
111,64066,True,fallback_top_k,0,18,intent_android.fbreader.action.CLOSE
111,64066,True,fallback_top_k,0,19,intent_android.fbreader.action.PLUGIN
111,64066,True,fallback_top_k,0,20,intent_android.fbreader.action.PLUGIN_CRASH
111,64066,True,fallback_top_k,0,21,intent_android.hardware.usb.action.USB_STATE
111,64066,True,fallback_top_k,0,22,intent_android.intent.action
111,64066,True,fallback_top_k,0,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
111,64066,True,fallback_top_k,0,24,intent_android.intent.action.ACTION_MEDIA_EJECT
111,64066,True,fallback_top_k,0,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
111,64066,True,fallback_top_k,0,26,intent_android.intent.action.ACTION_POWER_CONNECTED
111,64066,True,fallback_top_k,0,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
111,64066,True,fallback_top_k,0,28,intent_android.intent.action.ACTION_SHUTDOWN
111,64066,True,fallback_top_k,0,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
111,64066,True,fallback_top_k,0,30,intent_android.intent.action.ANY_DATA_STATE
112,30758,True,fallback_top_k,0,1,intent_
112,30758,True,fallback_top_k,0,2,intent_ACTION.TAPCORE.MESSAGE
112,30758,True,fallback_top_k,0,3,intent_ACTION.TAPCORE.SYNC
112,30758,True,fallback_top_k,0,4,intent_LOCATION_SERVICE
112,30758,True,fallback_top_k,0,5,intent_action.com.excelliance.install.plugin
112,30758,True,fallback_top_k,0,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
112,30758,True,fallback_top_k,0,7,intent_action_send_cancel
112,30758,True,fallback_top_k,0,8,intent_action_send_pop
112,30758,True,fallback_top_k,0,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
112,30758,True,fallback_top_k,0,10,intent_android.accessibilityservice.AccessibilityService
112,30758,True,fallback_top_k,0,11,intent_android.accounts.AccountAuthenticator
112,30758,True,fallback_top_k,0,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
112,30758,True,fallback_top_k,0,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
112,30758,True,fallback_top_k,0,14,intent_android.appwidget.action.APPWIDGET_UPDATE
112,30758,True,fallback_top_k,0,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
112,30758,True,fallback_top_k,0,16,intent_android.content.SyncAdapter
112,30758,True,fallback_top_k,0,17,intent_android.easou.eyou.SEND_SMS_RESULT
112,30758,True,fallback_top_k,0,18,intent_android.fbreader.action.CLOSE
112,30758,True,fallback_top_k,0,19,intent_android.fbreader.action.PLUGIN
112,30758,True,fallback_top_k,0,20,intent_android.fbreader.action.PLUGIN_CRASH
112,30758,True,fallback_top_k,0,21,intent_android.hardware.usb.action.USB_STATE
112,30758,True,fallback_top_k,0,22,intent_android.intent.action
112,30758,True,fallback_top_k,0,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
112,30758,True,fallback_top_k,0,24,intent_android.intent.action.ACTION_MEDIA_EJECT
112,30758,True,fallback_top_k,0,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
112,30758,True,fallback_top_k,0,26,intent_android.intent.action.ACTION_POWER_CONNECTED
112,30758,True,fallback_top_k,0,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
112,30758,True,fallback_top_k,0,28,intent_android.intent.action.ACTION_SHUTDOWN
112,30758,True,fallback_top_k,0,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
112,30758,True,fallback_top_k,0,30,intent_android.intent.action.ANY_DATA_STATE
113,62829,True,fallback_top_k,0,1,intent_
113,62829,True,fallback_top_k,0,2,intent_ACTION.TAPCORE.MESSAGE
113,62829,True,fallback_top_k,0,3,intent_ACTION.TAPCORE.SYNC
113,62829,True,fallback_top_k,0,4,intent_LOCATION_SERVICE
113,62829,True,fallback_top_k,0,5,intent_action.com.excelliance.install.plugin
113,62829,True,fallback_top_k,0,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
113,62829,True,fallback_top_k,0,7,intent_action_send_cancel
113,62829,True,fallback_top_k,0,8,intent_action_send_pop
113,62829,True,fallback_top_k,0,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
113,62829,True,fallback_top_k,0,10,intent_android.accessibilityservice.AccessibilityService
113,62829,True,fallback_top_k,0,11,intent_android.accounts.AccountAuthenticator
113,62829,True,fallback_top_k,0,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
113,62829,True,fallback_top_k,0,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
113,62829,True,fallback_top_k,0,14,intent_android.appwidget.action.APPWIDGET_UPDATE
113,62829,True,fallback_top_k,0,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
113,62829,True,fallback_top_k,0,16,intent_android.content.SyncAdapter
113,62829,True,fallback_top_k,0,17,intent_android.easou.eyou.SEND_SMS_RESULT
113,62829,True,fallback_top_k,0,18,intent_android.fbreader.action.CLOSE
113,62829,True,fallback_top_k,0,19,intent_android.fbreader.action.PLUGIN
113,62829,True,fallback_top_k,0,20,intent_android.fbreader.action.PLUGIN_CRASH
113,62829,True,fallback_top_k,0,21,intent_android.hardware.usb.action.USB_STATE
113,62829,True,fallback_top_k,0,22,intent_android.intent.action
113,62829,True,fallback_top_k,0,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
113,62829,True,fallback_top_k,0,24,intent_android.intent.action.ACTION_MEDIA_EJECT
113,62829,True,fallback_top_k,0,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
113,62829,True,fallback_top_k,0,26,intent_android.intent.action.ACTION_POWER_CONNECTED
113,62829,True,fallback_top_k,0,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
113,62829,True,fallback_top_k,0,28,intent_android.intent.action.ACTION_SHUTDOWN
113,62829,True,fallback_top_k,0,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
113,62829,True,fallback_top_k,0,30,intent_android.intent.action.ANY_DATA_STATE
114,49802,True,fallback_top_k,0,1,intent_
114,49802,True,fallback_top_k,0,2,intent_ACTION.TAPCORE.MESSAGE
114,49802,True,fallback_top_k,0,3,intent_ACTION.TAPCORE.SYNC
114,49802,True,fallback_top_k,0,4,intent_LOCATION_SERVICE
114,49802,True,fallback_top_k,0,5,intent_action.com.excelliance.install.plugin
114,49802,True,fallback_top_k,0,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
114,49802,True,fallback_top_k,0,7,intent_action_send_cancel
114,49802,True,fallback_top_k,0,8,intent_action_send_pop
114,49802,True,fallback_top_k,0,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
114,49802,True,fallback_top_k,0,10,intent_android.accessibilityservice.AccessibilityService
114,49802,True,fallback_top_k,0,11,intent_android.accounts.AccountAuthenticator
114,49802,True,fallback_top_k,0,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
114,49802,True,fallback_top_k,0,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
114,49802,True,fallback_top_k,0,14,intent_android.appwidget.action.APPWIDGET_UPDATE
114,49802,True,fallback_top_k,0,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
114,49802,True,fallback_top_k,0,16,intent_android.content.SyncAdapter
114,49802,True,fallback_top_k,0,17,intent_android.easou.eyou.SEND_SMS_RESULT
114,49802,True,fallback_top_k,0,18,intent_android.fbreader.action.CLOSE
114,49802,True,fallback_top_k,0,19,intent_android.fbreader.action.PLUGIN
114,49802,True,fallback_top_k,0,20,intent_android.fbreader.action.PLUGIN_CRASH
114,49802,True,fallback_top_k,0,21,intent_android.hardware.usb.action.USB_STATE
114,49802,True,fallback_top_k,0,22,intent_android.intent.action
114,49802,True,fallback_top_k,0,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
114,49802,True,fallback_top_k,0,24,intent_android.intent.action.ACTION_MEDIA_EJECT
114,49802,True,fallback_top_k,0,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
114,49802,True,fallback_top_k,0,26,intent_android.intent.action.ACTION_POWER_CONNECTED
114,49802,True,fallback_top_k,0,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
114,49802,True,fallback_top_k,0,28,intent_android.intent.action.ACTION_SHUTDOWN
114,49802,True,fallback_top_k,0,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
114,49802,True,fallback_top_k,0,30,intent_android.intent.action.ANY_DATA_STATE
115,71972,True,fallback_top_k,0,1,n_activities
115,71972,True,fallback_top_k,0,2,n_api_calls
115,71972,True,fallback_top_k,0,3,n_services
115,71972,True,fallback_top_k,0,4,n_urls
115,71972,True,fallback_top_k,0,5,n_permissions
115,71972,True,fallback_top_k,0,6,suspicious_getSubscriberId
115,71972,True,fallback_top_k,0,7,suspicious_getCellLocation
115,71972,True,fallback_top_k,0,8,intent_com.android.vending.INSTALL_REFERRER
115,71972,True,fallback_top_k,0,9,perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS
115,71972,True,fallback_top_k,0,10,perm_com.google.android.c2dm.permission.RECEIVE
115,71972,True,fallback_top_k,0,11,intent_com.google.android.c2dm.intent.RECEIVE
115,71972,True,fallback_top_k,0,12,intent_android.intent.action.PACKAGE_ADDED
115,71972,True,fallback_top_k,0,13,perm_android.permission.WRITE_SETTINGS
115,71972,True,fallback_top_k,0,14,n_receivers
115,71972,True,fallback_top_k,0,15,perm_android.permission.GET_TASKS
115,71972,True,fallback_top_k,0,16,perm_com.android.vending.BILLING
115,71972,True,fallback_top_k,0,17,n_providers
115,71972,True,fallback_top_k,0,18,perm_android.permission.READ_EXTERNAL_STORAGE
115,71972,True,fallback_top_k,0,19,intent_android.intent.action.DOWNLOAD_COMPLETE
115,71972,True,fallback_top_k,0,20,intent_com.xiaomi.hy.push.client.ONCLICK
115,71972,True,fallback_top_k,0,21,perm_android.permission.CHANGE_CONFIGURATION
115,71972,True,fallback_top_k,0,22,perm_android.permission.DOWNLOAD_WITHOUT_NOTIFICATION
115,71972,True,fallback_top_k,0,23,perm_android.permission.SEND_DOWNLOAD_COMPLETED_INTENTS
115,71972,True,fallback_top_k,0,24,perm_android.permission.SEND_SMS
115,71972,True,fallback_top_k,0,25,perm_com.xiaomi.permission.AUTH_SERVICE
115,71972,True,fallback_top_k,0,26,perm_com.xiaomi.sdk.permission.PAYMENT
115,71972,True,fallback_top_k,0,27,suspicious_sendTextMessage
115,71972,True,fallback_top_k,0,28,n_used_permissions
115,71972,True,fallback_top_k,0,29,perm_android.permission.ACCESS_LOCATION_EXTRA_COMMANDS
115,71972,True,fallback_top_k,0,30,suspicious_adb_enabled
116,31332,True,fallback_top_k,0,1,perm_android.permission.CAMERA
116,31332,True,fallback_top_k,0,2,n_activities
116,31332,True,fallback_top_k,0,3,n_urls
116,31332,True,fallback_top_k,0,4,n_services
116,31332,True,fallback_top_k,0,5,n_api_calls
116,31332,True,fallback_top_k,0,6,n_used_permissions
116,31332,True,fallback_top_k,0,7,perm_android.permission.READ_EXTERNAL_STORAGE
116,31332,True,fallback_top_k,0,8,suspicious_Ldalvik/system/PathClassLoader;
116,31332,True,fallback_top_k,0,9,n_permissions
116,31332,True,fallback_top_k,0,10,n_receivers
116,31332,True,fallback_top_k,0,11,suspicious_getSimCountryIso
116,31332,True,fallback_top_k,0,12,n_providers
116,31332,True,fallback_top_k,0,13,perm_android.permission.READ_PHONE_STATE
116,31332,True,fallback_top_k,0,14,perm_android.permission.WRITE_EXTERNAL_STORAGE
116,31332,True,fallback_top_k,0,15,perm_com.google.android.c2dm.permission.RECEIVE
116,31332,True,fallback_top_k,0,16,intent_com.google.android.gms.appinvite.ACTION_PREVIEW
116,31332,True,fallback_top_k,0,17,intent_com.google.android.gms.measurement.UPLOAD
116,31332,True,fallback_top_k,0,18,suspicious_Ljava/lang/System;->load
116,31332,True,fallback_top_k,0,19,suspicious_Ljava/lang/System;->loadLibrary
116,31332,True,fallback_top_k,0,20,perm_android.permission.SET_WALLPAPER
116,31332,True,fallback_top_k,0,21,perm_android.permission.ACCESS_WIFI_STATE
116,31332,True,fallback_top_k,0,22,intent_android.intent.action.PACKAGE_ADDED
116,31332,True,fallback_top_k,0,23,suspicious_Ljava/lang/Runtime;->exec
116,31332,True,fallback_top_k,0,24,suspicious_getDeviceId
116,31332,True,fallback_top_k,0,25,perm_android.permission.ACCESS_NETWORK_STATE
116,31332,True,fallback_top_k,0,26,perm_com.android.vending.BILLING
116,31332,True,fallback_top_k,0,27,perm_com.android.vending.CHECK_LICENSE
116,31332,True,fallback_top_k,0,28,intent_android.media.AUDIO_BECOMING_NOISY
116,31332,True,fallback_top_k,0,29,intent_com.android.vending.INSTALL_REFERRER
