cluster_id,anchor_index,rank,feature
73,64314,14,perm_com.google.android.c2dm.permission.RECEIVE
73,64314,15,n_receivers
73,64314,16,suspicious_Ldalvik/system/PathClassLoader;
73,64314,17,perm_android.permission.INTERACT_ACROSS_USERS
73,64314,18,perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS
73,64314,19,intent_android.intent.action.DOWNLOAD_COMPLETE
73,64314,20,perm_android.permission.READ_PHONE_STATE
73,64314,21,perm_android.permission.ACCESS_WIFI_STATE
73,64314,22,intent_android.intent.action.PACKAGE_ADDED
73,64314,23,perm_android.permission.SYSTEM_ALERT_WINDOW
73,64314,24,perm_android.permission.GET_TASKS
73,64314,25,perm_com.android.launcher.permission.INSTALL_SHORTCUT
73,64314,26,intent_android.intent.action.ACTION_POWER_CONNECTED
73,64314,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
73,64314,28,suspicious_sendTextMessage
73,64314,29,intent_
73,64314,30,intent_android.intent.action.CHINAMOBILE_OMS_GAME
74,52499,1,intent_android.intent.action.PACKAGE_ADDED
74,52499,2,n_services
74,52499,3,n_receivers
74,52499,4,suspicious_system/bin/su
74,52499,5,n_urls
74,52499,6,intent_android.intent.action.DATA_SMS_RECEIVED
74,52499,7,suspicious_getSubscriberId
74,52499,8,n_activities
74,52499,9,n_api_calls
74,52499,10,n_providers
74,52499,11,suspicious_getCellLocation
74,52499,12,suspicious_Ljava/lang/Runtime;->exec
74,52499,13,intent_com.google.firebase.MESSAGING_EVENT
74,52499,14,n_permissions
74,52499,15,perm_android.permission.READ_PHONE_STATE
74,52499,16,intent_android.net.conn.CONNECTIVITY_CHANGE
74,52499,17,intent_com.yandex.metrica.IMetricaService
74,52499,18,suspicious_Ldalvik/system/PathClassLoader;
74,52499,19,perm_com.android.launcher.permission.UNINSTALL_SHORTCUT
74,52499,20,intent_com.xiaomi.mipush.ERROR
74,52499,21,intent_com.xiaomi.mipush.RECEIVE_MESSAGE
74,52499,22,intent_com.xiaomi.push.PING_TIMER
74,52499,23,suspicious_getSimCountryIso
74,52499,24,perm_com.google.android.c2dm.permission.RECEIVE
74,52499,25,perm_com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE
74,52499,26,intent_com.google.android.c2dm.intent.RECEIVE
74,52499,27,n_used_permissions
74,52499,28,perm_com.android.launcher.permission.INSTALL_SHORTCUT
74,52499,29,perm_com.samsung.android.providers.context.permission.WRITE_USE_APP_FEATURE_SURVEY
74,52499,30,suspicious_Landroid/telephony/SmsMessage;->getMessageBody
75,32637,1,suspicious_getSubscriberId
75,32637,2,suspicious_Ldalvik/system/DexClassLoader;
75,32637,3,n_activities
75,32637,4,perm_android.permission.SEND_SMS
75,32637,5,perm_com.android.launcher.permission.INSTALL_SHORTCUT
75,32637,6,suspicious_sendTextMessage
75,32637,7,n_urls
75,32637,8,n_api_calls
75,32637,9,suspicious_getPackageInfo
75,32637,10,suspicious_Ldalvik/system/PathClassLoader;
75,32637,11,perm_android.permission.ACCESS_NETWORK_STATE
75,32637,12,perm_android.permission.ACCESS_COARSE_LOCATION
75,32637,13,perm_android.permission.ACCESS_FINE_LOCATION
75,32637,14,n_permissions
75,32637,15,n_used_permissions
75,32637,16,perm_android.permission.WRITE_EXTERNAL_STORAGE
75,32637,17,n_services
75,32637,18,perm_android.permission.READ_PHONE_STATE
75,32637,19,n_providers
75,32637,20,suspicious_Ljava/lang/System;->loadLibrary
75,32637,21,suspicious_Ljava/lang/System;->load
75,32637,22,n_receivers
75,32637,23,perm_com.google.android.c2dm.permission.RECEIVE
75,32637,24,suspicious_Ljava/lang/Runtime;->exec
75,32637,25,perm_android.permission.ACCESS_WIFI_STATE
75,32637,26,perm_android.permission.BLUETOOTH
75,32637,27,intent_com.android.vending.INSTALL_REFERRER
75,32637,28,perm_android.permission.VIBRATE
75,32637,29,suspicious_getExternalStorageDirectory
75,32637,30,perm_android.permission.SET_WALLPAPER
76,64317,1,intent_android.intent.action.PACKAGE_CHANGED
76,64317,2,intent_android.intent.action.PACKAGE_RESTARTED
76,64317,3,intent_android.intent.action.PACKAGE_REMOVED
76,64317,4,n_activities
76,64317,5,intent_android.intent.action.PACKAGE_ADDED
76,64317,6,intent_android.net.conn.CONNECTIVITY_CHANGE
77,14588,1,n_urls
77,14588,2,n_api_calls
77,14588,3,n_activities
77,14588,4,n_permissions
77,14588,5,perm_android.permission.READ_PHONE_STATE
77,14588,6,n_services
77,14588,7,perm_android.permission.ACCESS_LOCATION_EXTRA_COMMANDS
77,14588,8,n_used_permissions
77,14588,9,suspicious_getCellLocation
77,14588,10,n_receivers
77,14588,11,perm_android.permission.ACCESS_WIFI_STATE
77,14588,12,n_providers
77,14588,13,intent_com.google.firebase.INSTANCE_ID_EVENT
77,14588,14,intent_com.sina.weibo.sdk.action.ACTION_SDK_REQ_ACTIVITY
77,14588,15,suspicious_Ldalvik/system/PathClassLoader;
77,14588,16,suspicious_Ldalvik/system/DexClassLoader;
77,14588,17,intent_android.net.conn.CONNECTIVITY_CHANGE
77,14588,18,perm_android.permission.CHANGE_WIFI_STATE
77,14588,19,intent_android.intent.action.PACKAGE_RESTARTED
77,14588,20,intent_com.baidu.android.pushservice.action.BIND_SYNC
77,14588,21,intent_com.baidu.android.pushservice.action.MESSAGE
77,14588,22,intent_com.baidu.android.pushservice.action.METHOD
77,14588,23,intent_com.baidu.android.pushservice.action.PUSH_SERVICE
77,14588,24,intent_com.baidu.android.pushservice.action.RECEIVE
77,14588,25,intent_com.baidu.android.pushservice.action.media.CLICK
77,14588,26,intent_com.baidu.android.pushservice.action.notification.CLICK
77,14588,27,intent_com.baidu.android.pushservice.action.notification.SHOW
77,14588,28,intent_com.tencent.mm.plugin.openapi.Intent.ACTION_REFRESH_WXAPP
77,14588,29,perm_android.permission.DEVICE_POWER
77,14588,30,perm_android.permission.EXPAND_STATUS_BAR
78,27275,1,n_api_calls
78,27275,2,intent_android.intent.action.PACKAGE_ADDED
78,27275,3,n_activities
78,27275,4,n_urls
78,27275,5,n_permissions
78,27275,6,n_used_permissions
78,27275,7,n_receivers
78,27275,8,perm_android.permission.ACCESS_WIFI_STATE
78,27275,9,n_services
78,27275,10,suspicious_Ljava/lang/System;->loadLibrary
78,27275,11,suspicious_Ljava/lang/System;->load
78,27275,12,suspicious_Ldalvik/system/PathClassLoader;
78,27275,13,n_providers
78,27275,14,perm_android.permission.WRITE_EXTERNAL_STORAGE
78,27275,15,suspicious_getSimCountryIso
78,27275,16,intent_com.android.vending.INSTALL_REFERRER
78,27275,17,perm_com.google.android.c2dm.permission.RECEIVE
78,27275,18,intent_com.google.android.c2dm.intent.RECEIVE
78,27275,19,perm_com.android.vending.BILLING
78,27275,20,perm_android.permission.VIBRATE
78,27275,21,perm_android.permission.READ_EXTERNAL_STORAGE
78,27275,22,intent_com.google.firebase.INSTANCE_ID_EVENT
78,27275,23,suspicious_Ljava/lang/Runtime;->exec
78,27275,24,suspicious_system/bin/su
78,27275,25,intent_android.intent.action.BOOT_COMPLETED
78,27275,26,intent_android.intent.action.VIEW
78,27275,27,perm_android.permission.RECEIVE_BOOT_COMPLETED
78,27275,28,intent_com.google.android.c2dm.intent.REGISTRATION
78,27275,29,intent_com.google.android.gms.measurement.UPLOAD
78,27275,30,intent_com.google.android.gms.appinvite.ACTION_PREVIEW
79,4782,1,intent_android.net.conn.CONNECTIVITY_CHANGE
79,4782,2,intent_android.intent.action.USER_PRESENT
79,4782,3,intent_cryopiggy.start
79,4782,4,n_providers
79,4782,5,n_receivers
79,4782,6,intent_android.intent.action.PACKAGE_REPLACED
79,4782,7,intent_com.google.android.c2dm.intent.RECEIVE
79,4782,8,intent_android.app.action.DEVICE_ADMIN_ENABLED
79,4782,9,intent_android.intent.action.EXTERNAL_APPLICATIONS_AVAILABLE
79,4782,10,suspicious_Ldalvik/system/PathClassLoader;
79,4782,11,n_urls
79,4782,12,n_services
79,4782,13,perm_android.permission.GET_TASKS
79,4782,14,n_activities
79,4782,15,n_api_calls
79,4782,16,intent_com.inmobi.share.id
79,4782,17,intent_com.google.firebase.INSTANCE_ID_EVENT
79,4782,18,intent_com.google.firebase.MESSAGING_EVENT
79,4782,19,n_permissions
79,4782,20,perm_android.permission.CHANGE_NETWORK_STATE
79,4782,21,n_used_permissions
79,4782,22,suspicious_getCellLocation
79,4782,23,perm_android.permission.CHANGE_WIFI_STATE
79,4782,24,perm_android.permission.READ_PHONE_STATE
79,4782,25,suspicious_getCellSignalStrength
79,4782,26,intent_android.intent.action.BOOT_COMPLETED
79,4782,27,intent_com.google.android.gms.appinvite.ACTION_PREVIEW
79,4782,28,intent_android.intent.action.PACKAGE_ADDED
79,4782,29,intent_android.intent.action.MEDIA_EJECT
79,4782,30,intent_android.intent.action.MEDIA_UNMOUNTED
80,7054,1,perm_com.google.android.c2dm.permission.RECEIVE
80,7054,2,intent_com.google.android.c2dm.intent.RECEIVE
80,7054,3,n_providers
80,7054,4,n_services
80,7054,5,intent_com.android.vending.INSTALL_REFERRER
80,7054,6,perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS
80,7054,7,n_permissions
80,7054,8,perm_android.permission.WRITE_SMS
80,7054,9,n_api_calls
80,7054,10,perm_android.permission.CHANGE_WIFI_STATE
80,7054,11,n_receivers
80,7054,12,perm_android.permission.READ_SMS
80,7054,13,perm_android.permission.BATTERY_STATS
80,7054,14,n_activities
80,7054,15,intent_com.google.firebase.INSTANCE_ID_EVENT
80,7054,16,n_urls
80,7054,17,perm_android.permission.WRITE_CONTACTS
80,7054,18,suspicious_getSubscriberId
80,7054,19,suspicious_Ldalvik/system/PathClassLoader;
80,7054,20,intent_com.google.firebase.MESSAGING_EVENT
80,7054,21,perm_android.permission.WRITE_SETTINGS
80,7054,22,suspicious_getCellLocation
80,7054,23,intent_com.umeng.message.autoupdate.handler.action
80,7054,24,intent_com.umeng.message.unregistercallback.action
80,7054,25,intent_org.agoo.android.intent.action.ELECTION_RESULT_V4
80,7054,26,intent_org.agoo.android.intent.action.PING_V4
80,7054,27,intent_org.android.agoo.client.ElectionReceiverService
80,7054,28,perm_android.permission.FLASHLIGHT
80,7054,29,n_used_permissions
80,7054,30,perm_android.permission.READ_CALL_LOG
81,37486,1,n_urls
81,37486,2,n_activities
81,37486,3,suspicious_getSubscriberId
81,37486,4,suspicious_sendTextMessage
81,37486,5,n_api_calls
81,37486,6,n_permissions
81,37486,7,intent_com.igexin.sdk.action.refreshls
81,37486,8,perm_android.permission.WRITE_SMS
81,37486,9,n_services
81,37486,10,n_receivers
81,37486,11,perm_android.permission.ACCESS_WIFI_STATE
81,37486,12,suspicious_Base64
81,37486,13,perm_com.google.android.c2dm.permission.RECEIVE
81,37486,14,perm_android.permission.RECEIVE_USER_PRESENT
81,37486,15,intent_com.android.vending.INSTALL_REFERRER
81,37486,16,perm_android.permission.READ_PHONE_STATE
81,37486,17,n_providers
81,37486,18,suspicious_system/bin/su
81,37486,19,intent_android.intent.action.USER_PRESENT
81,37486,20,perm_android.permission.READ_SMS
81,37486,21,intent_com.google.android.c2dm.intent.RECEIVE
81,37486,22,intent_com.google.firebase.INSTANCE_ID_EVENT
81,37486,23,perm_android.permission.SEND_SMS
81,37486,24,suspicious_Ldalvik/system/PathClassLoader;
81,37486,25,perm_android.permission.RECEIVE_SMS
81,37486,26,perm_android.permission.READ_LOGS
81,37486,27,intent_android.net.conn.CONNECTIVITY_CHANGE
81,37486,28,intent_android.accessibilityservice.AccessibilityService
81,37486,29,intent_android.intent.action.PACKAGE_INSTALL
81,37486,30,n_used_permissions
82,73085,1,intent_
82,73085,2,intent_ACTION.TAPCORE.MESSAGE
82,73085,3,intent_ACTION.TAPCORE.SYNC
82,73085,4,intent_LOCATION_SERVICE
82,73085,5,intent_action.com.excelliance.install.plugin
82,73085,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
82,73085,7,intent_action_send_cancel
82,73085,8,intent_action_send_pop
82,73085,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
82,73085,10,intent_android.accessibilityservice.AccessibilityService
82,73085,11,intent_android.accounts.AccountAuthenticator
82,73085,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
82,73085,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
82,73085,14,intent_android.appwidget.action.APPWIDGET_UPDATE
82,73085,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
82,73085,16,intent_android.content.SyncAdapter
82,73085,17,intent_android.easou.eyou.SEND_SMS_RESULT
82,73085,18,intent_android.fbreader.action.CLOSE
82,73085,19,intent_android.fbreader.action.PLUGIN
82,73085,20,intent_android.fbreader.action.PLUGIN_CRASH
82,73085,21,intent_android.hardware.usb.action.USB_STATE
82,73085,22,intent_android.intent.action
82,73085,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
82,73085,24,intent_android.intent.action.ACTION_MEDIA_EJECT
82,73085,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
82,73085,26,intent_android.intent.action.ACTION_POWER_CONNECTED
82,73085,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
82,73085,28,intent_android.intent.action.ACTION_SHUTDOWN
82,73085,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
82,73085,30,intent_android.intent.action.ANY_DATA_STATE
83,32873,1,perm_android.permission.READ_PHONE_STATE
83,32873,2,perm_com.android.launcher.permission.INSTALL_SHORTCUT
83,32873,3,perm_android.permission.VIBRATE
83,32873,4,n_api_calls
83,32873,5,perm_android.permission.GET_TASKS
83,32873,6,intent_android.intent.action.BOOT_COMPLETED
83,32873,7,perm_com.google.android.c2dm.permission.RECEIVE
83,32873,8,intent_com.google.android.c2dm.intent.RECEIVE
83,32873,9,perm_android.permission.RECEIVE_BOOT_COMPLETED
83,32873,10,suspicious_getDeviceId
83,32873,11,suspicious_getSubscriberId
83,32873,12,n_urls
83,32873,13,n_permissions
83,32873,14,intent_android.intent.action.USER_PRESENT
83,32873,15,n_services
83,32873,16,n_receivers
83,32873,17,intent_com.google.android.gms.iid.InstanceID
83,32873,18,perm_android.permission.SEND_SMS
83,32873,19,suspicious_Ldalvik/system/DexClassLoader;
83,32873,20,perm_android.permission.SET_WALLPAPER
83,32873,21,suspicious_Base64
83,32873,22,intent_pushy.me
83,32873,23,suspicious_getSimCountryIso
83,32873,24,perm_android.permission.GET_ACCOUNTS
83,32873,25,perm_android.permission.SYSTEM_ALERT_WINDOW
83,32873,26,intent_android.intent.action.MY_PACKAGE_REPLACED
83,32873,27,suspicious_Ldalvik/system/PathClassLoader;
83,32873,28,intent_android.provider.Telephony.SMS_RECEIVED
83,32873,29,perm_android.permission.READ_SMS
83,32873,30,perm_android.permission.RECORD_AUDIO
84,23423,1,n_api_calls
84,23423,2,n_urls
84,23423,3,perm_com.google.android.c2dm.permission.RECEIVE
84,23423,4,n_receivers
84,23423,5,intent_com.google.android.c2dm.intent.RECEIVE
84,23423,6,n_permissions
84,23423,7,n_activities
84,23423,8,perm_android.permission.READ_PHONE_STATE
84,23423,9,perm_android.permission.GET_TASKS
84,23423,10,intent_com.android.vending.INSTALL_REFERRER
84,23423,11,suspicious_getSubscriberId
84,23423,12,n_services
84,23423,13,intent_com.google.firebase.INSTANCE_ID_EVENT
84,23423,14,perm_com.xiaomi.sdk.permission.PAYMENT
84,23423,15,intent_android.intent.action.NEW_OUTGOING_CALL
84,23423,16,perm_android.permission.RESTART_PACKAGES
84,23423,17,perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS
84,23423,18,perm_android.permission.CHANGE_NETWORK_STATE
84,23423,19,perm_android.permission.CHANGE_WIFI_STATE
84,23423,20,perm_android.permission.SYSTEM_ALERT_WINDOW
84,23423,21,suspicious_Ldalvik/system/PathClassLoader;
84,23423,22,n_used_permissions
84,23423,23,perm_android.permission.KILL_BACKGROUND_PROCESSES
84,23423,24,intent_android.bluetooth.adapter.action.STATE_CHANGED
84,23423,25,perm_android.permission.READ_LOGS
84,23423,26,intent_com.xiaomi.hy.push.client.ONCLICK
84,23423,27,perm_android.permission.READ_SETTINGS
84,23423,28,intent_android.intent.action.PHONE_STATE
84,23423,29,perm_com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE
84,23423,30,n_providers
85,60350,1,n_urls
85,60350,2,n_api_calls
85,60350,3,n_permissions
85,60350,4,perm_com.xiaomi.sdk.permission.PAYMENT
85,60350,5,perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS
85,60350,6,perm_android.permission.GET_TASKS
85,60350,7,n_activities
85,60350,8,n_services
85,60350,9,intent_com.xiaomi.hy.push.client.ONCLICK
85,60350,10,perm_android.permission.READ_SETTINGS
85,60350,11,perm_com.xiaomi.permission.AUTH_SERVICE
85,60350,12,suspicious_getSubscriberId
85,60350,13,n_receivers
85,60350,14,perm_android.permission.READ_PHONE_STATE
85,60350,15,perm_android.permission.CHANGE_WIFI_STATE
85,60350,16,perm_com.google.android.c2dm.permission.RECEIVE
85,60350,17,intent_com.google.android.c2dm.intent.RECEIVE
85,60350,18,n_used_permissions
85,60350,19,perm_android.permission.ACCESS_WIFI_STATE
85,60350,20,suspicious_Ldalvik/system/PathClassLoader;
85,60350,21,suspicious_getCellLocation
85,60350,22,n_providers
85,60350,23,perm_android.permission.CHANGE_NETWORK_STATE
85,60350,24,intent_android.net.conn.CONNECTIVITY_CHANGE
85,60350,25,perm_android.permission.SYSTEM_ALERT_WINDOW
85,60350,26,suspicious_Ljava/lang/Runtime;->exec
85,60350,27,intent_android.intent.action.PACKAGE_CHANGED
85,60350,28,intent_android.intent.action.PACKAGE_RESTARTED
85,60350,29,intent_cn.play.dservice
85,60350,30,intent_com.aspire.purchaseservice.BIND
86,47336,1,intent_
86,47336,2,intent_ACTION.TAPCORE.MESSAGE
86,47336,3,intent_ACTION.TAPCORE.SYNC
86,47336,4,intent_LOCATION_SERVICE
86,47336,5,intent_action.com.excelliance.install.plugin
86,47336,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
86,47336,7,intent_action_send_cancel
86,47336,8,intent_action_send_pop
86,47336,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
86,47336,10,intent_android.accessibilityservice.AccessibilityService
86,47336,11,intent_android.accounts.AccountAuthenticator
86,47336,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
86,47336,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
86,47336,14,intent_android.appwidget.action.APPWIDGET_UPDATE
86,47336,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
86,47336,16,intent_android.content.SyncAdapter
86,47336,17,intent_android.easou.eyou.SEND_SMS_RESULT
86,47336,18,intent_android.fbreader.action.CLOSE
86,47336,19,intent_android.fbreader.action.PLUGIN
86,47336,20,intent_android.fbreader.action.PLUGIN_CRASH
86,47336,21,intent_android.hardware.usb.action.USB_STATE
86,47336,22,intent_android.intent.action
86,47336,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
86,47336,24,intent_android.intent.action.ACTION_MEDIA_EJECT
86,47336,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
86,47336,26,intent_android.intent.action.ACTION_POWER_CONNECTED
86,47336,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
86,47336,28,intent_android.intent.action.ACTION_SHUTDOWN
86,47336,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
86,47336,30,intent_android.intent.action.ANY_DATA_STATE
87,50809,1,perm_android.permission.CHANGE_WIFI_STATE
88,35202,1,n_api_calls
88,35202,2,n_used_permissions
88,35202,3,suspicious_getSystemService
88,35202,4,perm_android.permission.READ_PHONE_STATE
88,35202,5,perm_android.permission.GET_TASKS
88,35202,6,perm_android.permission.ACCESS_WIFI_STATE
88,35202,7,n_urls
88,35202,8,n_permissions
88,35202,9,suspicious_Ljava/lang/Runtime;->exec
88,35202,10,perm_android.permission.SYSTEM_ALERT_WINDOW
88,35202,11,suspicious_getPackageInfo
88,35202,12,n_activities
88,35202,13,n_services
88,35202,14,suspicious_Ljava/lang/System;->load
88,35202,15,suspicious_getExternalStorageDirectory
88,35202,16,perm_android.permission.WRITE_EXTERNAL_STORAGE
88,35202,17,perm_android.permission.ACCESS_NETWORK_STATE
88,35202,18,suspicious_Base64
88,35202,19,suspicious_getSubscriberId
88,35202,20,intent_android.intent.action.PACKAGE_ADDED
88,35202,21,perm_com.android.launcher.permission.INSTALL_SHORTCUT
88,35202,22,perm_android.permission.READ_LOGS
88,35202,23,intent_android.intent.action.USER_PRESENT
88,35202,24,perm_com.android.vending.BILLING
88,35202,25,n_receivers
88,35202,26,intent_android.intent.action.PACKAGE_REMOVED
88,35202,27,intent_com.qihoo.commonreceiver.ARRIVED
88,35202,28,intent_com.qihoo.commonreceiver.CLEARED
88,35202,29,intent_com.qihoo.commonservice.SERVICE
88,35202,30,suspicious_getDeviceId
89,58558,1,suspicious_getSystemService
89,58558,2,n_api_calls
89,58558,3,n_used_permissions
89,58558,4,n_urls
89,58558,5,n_activities
89,58558,6,perm_android.permission.ACCESS_NETWORK_STATE
89,58558,7,n_permissions
89,58558,8,suspicious_getPackageInfo
89,58558,9,perm_android.permission.READ_PHONE_STATE
89,58558,10,suspicious_Base64
89,58558,11,perm_android.permission.ACCESS_WIFI_STATE
89,58558,12,suspicious_getDeviceId
89,58558,13,suspicious_getExternalStorageDirectory
89,58558,14,perm_android.permission.GET_TASKS
89,58558,15,suspicious_Ljava/lang/Runtime;->exec
89,58558,16,n_services
89,58558,17,suspicious_Cipher
89,58558,18,perm_com.android.vending.BILLING
89,58558,19,perm_android.permission.SYSTEM_ALERT_WINDOW
89,58558,20,perm_android.permission.WRITE_EXTERNAL_STORAGE
89,58558,21,perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS
89,58558,22,intent_com.google.vr.vrcore.ACTION_NONE
89,58558,23,n_receivers
89,58558,24,intent_android.intent.action.USER_PRESENT
89,58558,25,intent_com.qihoo.commonreceiver.ARRIVED
89,58558,26,intent_com.qihoo.commonreceiver.CLEARED
89,58558,27,intent_com.qihoo.commonservice.SERVICE
89,58558,28,suspicious_Ljava/lang/System;->load
89,58558,29,perm_com.android.launcher.permission.INSTALL_SHORTCUT
89,58558,30,intent_android.accessibilityservice.AccessibilityService
90,30799,1,n_receivers
90,30799,2,n_permissions
90,30799,3,n_providers
90,30799,4,perm_com.google.android.c2dm.permission.RECEIVE
90,30799,5,n_urls
90,30799,6,intent_com.google.android.c2dm.intent.RECEIVE
90,30799,7,suspicious_Ldalvik/system/PathClassLoader;
90,30799,8,intent_com.google.firebase.INSTANCE_ID_EVENT
90,30799,9,perm_android.permission.CHANGE_WIFI_STATE
90,30799,10,n_activities
90,30799,11,perm_android.permission.SYSTEM_ALERT_WINDOW
90,30799,12,n_api_calls
90,30799,13,perm_com.android.launcher.permission.INSTALL_SHORTCUT
90,30799,14,perm_android.permission.GET_TASKS
90,30799,15,suspicious_getSubscriberId
90,30799,16,perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS
90,30799,17,intent_com.google.firebase.MESSAGING_EVENT
90,30799,18,n_services
90,30799,19,perm_android.permission.WRITE_SETTINGS
90,30799,20,suspicious_getCellLocation
90,30799,21,intent_com.android.vending.INSTALL_REFERRER
90,30799,22,perm_android.permission.RESTART_PACKAGES
90,30799,23,perm_android.permission.ACCESS_WIFI_STATE
90,30799,24,intent_android.intent.action.PACKAGE_ADDED
90,30799,25,intent_android.intent.action.USER_PRESENT
90,30799,26,n_used_permissions
90,30799,27,suspicious_Ldalvik/system/DexClassLoader;
90,30799,28,perm_com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE
90,30799,29,intent_ACTION.TAPCORE.MESSAGE
90,30799,30,intent_ACTION.TAPCORE.SYNC
91,26569,1,intent_android.intent.action.PACKAGE_REMOVED
91,26569,2,intent_android.intent.action.PACKAGE_ADDED
91,26569,3,n_permissions
92,55828,1,n_activities
92,55828,2,n_api_calls
92,55828,3,perm_android.permission.GET_TASKS
92,55828,4,n_permissions
92,55828,5,n_urls
92,55828,6,n_services
92,55828,7,perm_android.permission.SYSTEM_ALERT_WINDOW
92,55828,8,perm_android.permission.CHANGE_WIFI_STATE
92,55828,9,n_providers
92,55828,10,intent_android.intent.action.USER_PRESENT
92,55828,11,perm_com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE
92,55828,12,n_receivers
92,55828,13,intent_com.google.android.c2dm.intent.RECEIVE
92,55828,14,perm_com.google.android.c2dm.permission.RECEIVE
92,55828,15,perm_android.permission.READ_PHONE_STATE
92,55828,16,n_used_permissions
92,55828,17,perm_com.android.launcher.permission.INSTALL_SHORTCUT
92,55828,18,intent_com.igexin.sdk.action.pushmanager
92,55828,19,intent_com.igexin.sdk.action.refreshls
92,55828,20,intent_cryopiggy.start
92,55828,21,perm_android.permission.EXPAND_STATUS_BAR
92,55828,22,perm_com.android.launcher.permission.WRITE_SETTINGS
92,55828,23,perm_com.android.launcher2.permission.READ_SETTINGS
92,55828,24,perm_com.android.launcher2.permission.WRITE_SETTINGS
92,55828,25,perm_com.android.launcher3.permission.READ_SETTINGS
92,55828,26,perm_com.android.launcher3.permission.WRITE_SETTINGS
92,55828,27,intent_com.google.firebase.INSTANCE_ID_EVENT
92,55828,28,intent_android.net.conn.CONNECTIVITY_CHANGE
92,55828,29,perm_android.permission.MANAGE_ACCOUNTS
92,55828,30,perm_com.android.vending.BILLING
93,9740,1,intent_android.intent.action.PACKAGE_ADDED
93,9740,2,n_receivers
93,9740,3,intent_co.ronash.pushe.ACTION_TASK_READY
93,9740,4,intent_co.ronash.pushe.CHECK_TASKS
93,9740,5,intent_co.ronash.pushe.service.ScreenStateService
93,9740,6,intent_android.intent.action.PACKAGE_INSTALL
93,9740,7,intent_co.ronash.pushe.RECEIVE
93,9740,8,intent_com.evernote.android.job.ADD_JOB_CREATOR
93,9740,9,intent_android.intent.action.PACKAGE_FULLY_REMOVED
93,9740,10,intent_android.net.conn.CONNECTIVITY_CHANGE
93,9740,11,n_api_calls
93,9740,12,n_urls
93,9740,13,intent_android.intent.action.PACKAGE_REPLACED
93,9740,14,n_permissions
93,9740,15,n_services
93,9740,16,perm_android.permission.READ_PHONE_STATE
93,9740,17,suspicious_getCellLocation
93,9740,18,n_activities
93,9740,19,n_providers
93,9740,20,intent_android.intent.action.USER_PRESENT
93,9740,21,n_used_permissions
93,9740,22,intent_com.google.firebase.MESSAGING_EVENT
93,9740,23,intent_com.android.vending.INSTALL_REFERRER
93,9740,24,perm_android.permission.SYSTEM_ALERT_WINDOW
93,9740,25,perm_android.permission.GET_TASKS
93,9740,26,perm_android.permission.KILL_BACKGROUND_PROCESSES
93,9740,27,perm_android.permission.ACCESS_LOCATION_EXTRA_COMMANDS
93,9740,28,intent_com.google.firebase.INSTANCE_ID_EVENT
93,9740,29,perm_android.permission.PACKAGE_USAGE_STATS
93,9740,30,perm_android.permission.RECEIVE_BOOT_COMPLETED
94,51468,1,intent_android.intent.action.CREATE_SHORTCUT
95,24757,1,intent_
95,24757,2,intent_ACTION.TAPCORE.MESSAGE
95,24757,3,intent_ACTION.TAPCORE.SYNC
95,24757,4,intent_LOCATION_SERVICE
95,24757,5,intent_action.com.excelliance.install.plugin
95,24757,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
95,24757,7,intent_action_send_cancel
95,24757,8,intent_action_send_pop
95,24757,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
95,24757,10,intent_android.accessibilityservice.AccessibilityService
95,24757,11,intent_android.accounts.AccountAuthenticator
95,24757,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
95,24757,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
95,24757,14,intent_android.appwidget.action.APPWIDGET_UPDATE
