feature,method_count,aggregated_score,score_std,rank_mean,rank_std,top_methods,entropy_reduction_ratio,mutual_information,chi2_stat,f_stat,pearson_r
suspicious_getDeviceId,0,0.10856507781519764,0.1864030545222689,313.5,232.8364232674948,"pearson_r, entropy_reduction_ratio, f_stat",0.04532791413564116,0.0,0.0006024555862785304,0.016979303005796396,0.4799157163482722
intent_com.qihoo.appstore.ACTION_DAEMON_CORE_SERVICE,0,0.10848551866610434,0.150418216717714,536.4,197.0437514868208,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.15972413032621552,0.0,0.0,0.3827034630043062
intent_com.qihoo.appstore.launcher.shortcut.MYSOFT,0,0.10845825137272813,0.15040893795930374,536.6,196.6515700420416,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.15958779385933453,0.0,0.0,0.3827034630043062
intent_co.ronash.pushe.service.ScreenStateService,0,0.1083524164523301,0.15037310544126253,536.8,196.2594201560781,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.15905861925734432,0.0,0.0,0.3827034630043062
perm_com.android.launcher3.permission.READ_SETTINGS,0,0.10815717811958084,0.18715013549873602,291.1,238.19454233882018,"pearson_r, entropy_reduction_ratio, chi2_stat",0.02120797994016748,0.0,0.019660613054557196,0.017772547107632337,0.4821447504955471
perm_,0,0.10815717811958084,0.18715013549873602,291.1,238.19454233882018,"pearson_r, entropy_reduction_ratio, chi2_stat",0.02120797994016748,0.0,0.019660613054557196,0.017772547107632337,0.4821447504955471
perm_cn.swiftpass.wxpay.permission.MM_MESSAGE,0,0.10815717811958084,0.18715013549873602,291.1,238.19454233882018,"pearson_r, entropy_reduction_ratio, chi2_stat",0.02120797994016748,0.0,0.019660613054557196,0.017772547107632337,0.4821447504955471
perm_cn.swiftpass.wxpay.permission.MMOAUTH_CALLBACK,0,0.10815717811958084,0.18715013549873602,291.1,238.19454233882018,"pearson_r, entropy_reduction_ratio, chi2_stat",0.02120797994016748,0.0,0.019660613054557196,0.017772547107632337,0.4821447504955471
intent_com.igexin.sdk.action.user.message,0,0.10815717811958084,0.18715013549873602,291.1,238.19454233882018,"pearson_r, entropy_reduction_ratio, chi2_stat",0.02120797994016748,0.0,0.019660613054557196,0.017772547107632337,0.4821447504955471
perm_android.permission.INSTALL_PACKAGES,0,0.10815717811958081,0.18715013549873602,294.5,236.17620540604847,"pearson_r, entropy_reduction_ratio, chi2_stat",0.02120797994016748,0.0,0.019660613054557196,0.017772547107632337,0.48214475049554706
intent_android.intent.action.ACTION_SHUTDOWN,0,0.10815717811958081,0.18715013549873602,294.5,236.17620540604847,"pearson_r, entropy_reduction_ratio, chi2_stat",0.02120797994016748,0.0,0.019660613054557196,0.017772547107632337,0.48214475049554706
intent_android.intent.action.NOTIFICATION_REMOVE,0,0.10815717811958081,0.18715013549873602,294.5,236.17620540604847,"pearson_r, entropy_reduction_ratio, chi2_stat",0.02120797994016748,0.0,0.019660613054557196,0.017772547107632337,0.48214475049554706
intent_android.intent.action.NOTIFICATION_ADD,0,0.10815717811958081,0.18715013549873602,294.5,236.17620540604847,"pearson_r, entropy_reduction_ratio, chi2_stat",0.02120797994016748,0.0,0.019660613054557196,0.017772547107632337,0.48214475049554706
intent_android.intent.action.NOTIFICATION_UPDATE,0,0.10815717811958081,0.18715013549873602,294.5,236.17620540604847,"pearson_r, entropy_reduction_ratio, chi2_stat",0.02120797994016748,0.0,0.019660613054557196,0.017772547107632337,0.48214475049554706
intent_android.intent.action.SIG_STR,0,0.10815717811958081,0.18715013549873602,294.5,236.17620540604847,"pearson_r, entropy_reduction_ratio, chi2_stat",0.02120797994016748,0.0,0.019660613054557196,0.017772547107632337,0.48214475049554706
intent_com.tencent.android.tpush.action.INTERNAL_PUSH_MESSAGE,0,0.10815717811958081,0.18715013549873602,294.5,236.17620540604847,"pearson_r, entropy_reduction_ratio, chi2_stat",0.02120797994016748,0.0,0.019660613054557196,0.017772547107632337,0.48214475049554706
intent_cn.ngds.android.intent.alarm,0,0.10815717811958081,0.18715013549873602,294.5,236.17620540604847,"pearson_r, entropy_reduction_ratio, chi2_stat",0.02120797994016748,0.0,0.019660613054557196,0.017772547107632337,0.48214475049554706
intent_,0,0.10815717811958081,0.18715013549873602,294.5,236.17620540604847,"pearson_r, entropy_reduction_ratio, chi2_stat",0.02120797994016748,0.0,0.019660613054557196,0.017772547107632337,0.48214475049554706
intent_cryopiggy.start,0,0.10815717811958081,0.18715013549873602,294.5,236.17620540604847,"pearson_r, entropy_reduction_ratio, chi2_stat",0.02120797994016748,0.0,0.019660613054557196,0.017772547107632337,0.48214475049554706
intent_LOCATION_SERVICE,0,0.10815717811958081,0.18715013549873602,294.5,236.17620540604847,"pearson_r, entropy_reduction_ratio, chi2_stat",0.02120797994016748,0.0,0.019660613054557196,0.017772547107632337,0.48214475049554706
intent_com.alimama.mobile.sdk.download.action,0,0.10815717811958081,0.18715013549873602,294.5,236.17620540604847,"pearson_r, entropy_reduction_ratio, chi2_stat",0.02120797994016748,0.0,0.019660613054557196,0.017772547107632337,0.48214475049554706
intent_com.qihoo360.daemon.pcdaemon.ACTION_START_RECEIVER,0,0.1076501602659085,0.15014268548895413,537.4,195.08316175416064,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.15554733832523635,0.0,0.0,0.3827034630043062
intent_com.areametrics.areametricssdk.AMLocationUpdatesBroadcastReceiver.PROCESS_UPDATES,0,0.10751734892537501,0.15010054624947913,537.8,194.29915079587968,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.15488328162256884,0.0,0.0,0.3827034630043062
intent_android.intent.action.PHONE_STATE,0,0.10748454526713436,0.1505943014134207,262.6,63.57546696643289,"pearson_r, mutual_information, entropy_reduction_ratio",7.442638064218579e-06,0.15303950954511425,5.44752807698513e-06,4.922540899257876e-06,0.38436540408351705
intent_com.qihoo.appstore.plugin.START_PLUGIN_FROM_PROXY_LISTENER,0,0.10745568215810006,0.1500811360153433,538.2,193.51527071525905,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.1545749477861941,0.0,0.0,0.3827034630043062
intent_android.intent.action.SEND,0,0.10742012254870312,0.11820158516216318,337.0,316.9034553298528,"pearson_r, mutual_information, entropy_reduction_ratio",0.028136167293694322,0.18080237437837518,0.011390175928078408,0.01044948833789199,0.30632240680547573
intent_com.qihoo.appstore.launcher.shortcut.GAME_RESERVATION,0,0.10730886644250963,0.15003532220670832,538.4,193.12338025210724,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.15384086920824197,0.0,0.0,0.3827034630043062
perm_android.permission.ACCESS_ALL_DOWNLOADS,0,0.10704927311507322,0.1499556890204333,538.8,192.33969949025087,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.15254290257105985,0.0,0.0,0.3827034630043062
perm_android.permission.ACCESS_CACHE_FILESYSTEM,0,0.10667316115217047,0.1498434286643193,539.2,191.5561536469137,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.15066234275654622,0.0,0.0,0.3827034630043062
intent_com.areametrics.areametricssdk.AMLocationUpdatesBroadcastReceiver.ACTION_PROCESS_UPDATES,0,0.10640652131182715,0.14976608082064885,540.0,189.98947339260667,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.1493291435548296,0.0,0.0,0.3827034630043062
perm_android.permission.DISABLE_KEYGUARD,0,0.10639744056495411,0.1857479123576688,303.1,232.1073889388272,"pearson_r, entropy_reduction_ratio, f_stat",0.022393541746727863,0.0,0.015822922881205376,0.016172446866227756,0.4775982913306095
intent_android.intent.action.USER_CLEARNOTIFY,0,0.1062913548538992,0.14973324789401932,540.2,189.59789028362104,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.14875331126518987,0.0,0.0,0.3827034630043062
perm_com.samsung.svoice.sync.WRITE_DATABASE,0,0.10594633867957497,0.1496369658407418,540.8,188.4233531173883,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.14702823039356866,0.0,0.0,0.3827034630043062
intent_android.provider.Telephony.WAP_PUSH_RECEIVED,0,0.1054906790715574,0.14951459236939654,541.4,187.2491388498222,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.14474993235348083,0.0,0.0,0.3827034630043062
perm_android.permission.WRITE_SECURE_SETTINGS,0,0.10532029423687575,0.1852821029775664,312.5,227.4304289227807,"pearson_r, entropy_reduction_ratio, chi2_stat",0.01844332777801216,0.0,0.017002824633885905,0.01550909966397883,0.47564621910850186
intent_cn.jpush.android.intent.MESSAGE_RECEIVED,0,0.10532029423687575,0.1852821029775664,313.0,227.12793751540121,"pearson_r, entropy_reduction_ratio, chi2_stat",0.01844332777801216,0.0,0.017002824633885905,0.01550909966397883,0.4756462191085018
intent_cn.jpush.android.intent.REGISTRATION,0,0.10532029423687575,0.1852821029775664,313.0,227.12793751540121,"pearson_r, entropy_reduction_ratio, chi2_stat",0.01844332777801216,0.0,0.017002824633885905,0.01550909966397883,0.4756462191085018
intent_cn.jpush.android.intent.NOTIFICATION_OPENED,0,0.10532029423687575,0.1852821029775664,313.0,227.12793751540121,"pearson_r, entropy_reduction_ratio, chi2_stat",0.01844332777801216,0.0,0.017002824633885905,0.01550909966397883,0.4756462191085018
perm_com.tencent.mm.plugin.permission.WRITE,0,0.10513236274694937,0.1494221952423905,541.8,186.46651173870336,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.14295835073044072,0.0,0.0,0.3827034630043062
intent_com.qihoo.appstore.ACTION_UPDATE_LAST_WX_CLEAR,0,0.10471517641979411,0.1493188790434271,542.0,186.07525359380813,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.1408724190946644,0.0,0.0,0.3827034630043062
intent_com.excelliance.dualaid.action.psjardl,0,0.10463266856630689,0.1492989898023658,542.2,185.68403270071445,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.14045987982722824,0.0,0.0,0.3827034630043062
intent_com.excelliance.appmate.platform.gameservice.PlatService,0,0.10451011738892757,0.1492697795849071,542.4,185.29284929537894,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.1398471239403316,0.0,0.0,0.3827034630043062
intent_com.sogou.passport.service.aidl,0,0.10450813368938708,0.1492693100307618,542.6,184.901703615732,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.1398372054426292,0.0,0.0,0.3827034630043062
intent_com.esbook.receiver.CLICK_DOWN_BOOK,0,0.10392394554799159,0.14913555703006698,542.8,184.51059590169885,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.1369162647356517,0.0,0.0,0.3827034630043062
intent_com.qihoo.appstore.PACKAGE_ADDED,0,0.1036185223662105,0.14906922642097187,543.0,184.11952639521968,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.13538914882674635,0.0,0.0,0.3827034630043062
perm_net.qihoo.launcher.permission.WRITE_SETTINGS,0,0.10334841316757304,0.14901262706481222,543.6,182.94654957117936,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.13403860283355895,0.0,0.0,0.3827034630043062
intent_com.excelliance.kxqp.action.space.stat,0,0.10322627747017235,0.14898767048932166,544.2,181.77392552288683,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.13342792434655548,0.0,0.0,0.3827034630043062
intent_com.xiaomi.hy.push.client.ONCLICK,0,0.10312292909750793,0.1489668624200238,544.4,181.38313041735714,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.13291118248323347,0.0,0.0,0.3827034630043062
intent_com.excelliance.kxqp.action.launcher,0,0.10305279534449882,0.14895290346357298,544.6,180.9923755300206,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.13256051371818792,0.0,0.0,0.3827034630043062
intent_cn.jpush.android.intent.UNREGISTRATION,0,0.10286204308649136,0.1535842533234893,268.8,43.46676891603516,"pearson_r, mutual_information, entropy_reduction_ratio",0.0004888314731713713,0.11653598815495925,0.0003796321788761175,0.00034243070943186223,0.39656333291601825
intent_com.qihoo.appstore.ACTION_GAME_UNION_DESK,0,0.10279355966069162,0.1489024424100798,545.0,180.21098745637016,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.13126433529915185,0.0,0.0,0.3827034630043062
intent_com.xiaomi.mipush.RECEIVE_MESSAGE,0,0.10276754562308807,0.14032542736855805,388.4,271.117575970279,"pearson_r, mutual_information, entropy_reduction_ratio",0.0027852056051717055,0.15012348731949593,0.001139017592807841,0.001021554312394116,0.35876846328557077
perm_com.android.launcher3.permission.UNINSTALL_SHORTCUT,0,0.10273541196169596,0.14889136932718006,545.2,179.82035479889367,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.1309735968041736,0.0,0.0,0.3827034630043062
intent_com.kingroot.kinguser.SU_REQUEST,0,0.10267434470505761,0.14887983718422224,545.4,179.42976341733274,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.13066826052098185,0.0,0.0,0.3827034630043062
perm_com.tencent.mtt.extension.Player,0,0.10261628303900094,0.14886896472349545,545.6,179.0392135818296,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.13037795219069848,0.0,0.0,0.3827034630043062
perm_android.permission.MANAGE_USERS,0,0.10250495219112335,0.14884836840135593,546.2,177.8678160882401,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.1298212979513105,0.0,0.0,0.3827034630043062
perm_android.permission.READ_INSTALL_SESSIONS,0,0.10242461202799316,0.1488337105449032,546.4,177.4774351854342,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.12941959713565956,0.0,0.0,0.3827034630043062
perm_android.permission.CHANGE_COMPONENT_ENABLED_STATE,0,0.10230579963646044,0.14017255641369517,389.2,270.46822364189103,"pearson_r, mutual_information, entropy_reduction_ratio",0.0027852056051717055,0.1478147573863578,0.001139017592807841,0.001021554312394116,0.35876846328557077
intent_com.kingroot.kinguser.service.IKCommonManagerInterface,0,0.10226264280654566,0.14880468277993494,546.6,177.08709721490158,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.1286097510284221,0.0,0.0,0.3827034630043062
intent_com.qihoo.appstore.battery.START,0,0.10213605989729675,0.14878248392519425,546.8,176.6968024611651,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.12797683648217759,0.0,0.0,0.3827034630043062
perm_com.qihoo.appstore.rtservice.ACCESS_RTSERVICE,0,0.10179283521890839,0.1487244443634092,547.0,176.30655121123547,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.12626071309023573,0.0,0.0,0.3827034630043062
intent_show_helpcontent,0,0.10177496647758988,0.1487215088950212,547.2,175.9163437546381,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.12617136938364323,0.0,0.0,0.3827034630043062
perm_com.google.android.googleapps.permission.GOOGLE_AUTH.local,0,0.10177312415979119,0.1487212067249786,547.4,175.52618038344022,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.1261621577946498,0.0,0.0,0.3827034630043062
perm_android.permission.BROADCAST_PACKAGE_INSTALL,0,0.10111781577012842,0.14861948179617196,548.2,173.96597368451106,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.12288561584633591,0.0,0.0,0.3827034630043062
intent_com.sogou.androidtool.intent.action.COMMAND,0,0.10100299228202717,0.14860284047631891,548.6,173.18614263271758,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.12231149840582957,0.0,0.0,0.3827034630043062
intent_com.mobiletool.appstore.action.specialdetail,0,0.10084931968840327,0.1485811212499415,548.8,172.79629625660385,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.12154313543771018,0.0,0.0,0.3827034630043062
suspicious_Base64,0,0.10075645595471608,0.14798262598691653,410.1,248.91914349844612,"pearson_r, mutual_information, f_stat",7.442638064218579e-06,0.12272311707017443,5.5025536131146604e-08,1.014311471028171e-05,0.38104152192509533
perm_android.permission.RECEIVE_WAP_PUSH,0,0.10057767847653495,0.16865910893466493,258.6,64.52937315672608,"pearson_r, mutual_information, entropy_reduction_ratio",0.006084566239486447,0.04988501866474453,0.005667608211295303,0.005103149610227122,0.4361480496569214
perm_com.android.launcher2.permission.WRITE_SETTINGS,0,0.10049101630462864,0.14853293839662887,549.6,171.2373790969717,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.11975161851883699,0.0,0.0,0.3827034630043062
perm_com.kingroot.kinguser.permission.activityCalled,0,0.10037821503059459,0.14851848182737928,549.8,170.84776849581618,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.11918761214866676,0.0,0.0,0.3827034630043062
perm_com.apusapps.launcher.permission.READ_SETTINGS,0,0.10021899706670716,0.14849865742803034,550.0,170.45820602130013,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.11839152232922964,0.0,0.0,0.3827034630043062
perm_com.google.android.googleapps.permission.GOOGLE_AUTH.cp,0,0.10020633703576187,0.14849711030713253,550.2,170.06869200414286,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.11832822217450317,0.0,0.0,0.3827034630043062
intent_com.taobao.accs.intent.action.RECEIVE,0,0.10017838140613966,0.1484937092210293,550.4,169.67922677805907,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.11818844402639216,0.0,0.0,0.3827034630043062
perm_android.permission.MODIFY_AUDIO_SETTINGS,0,0.10009257090483951,0.14185432534753684,398.6,258.3900926893289,"pearson_r, mutual_information, entropy_reduction_ratio",0.0009346361335987347,0.13397981553645613,0.0005943242513027632,0.0006002893179474668,0.3643537892848924
perm_android.permission.WRITE_USER_DICTIONARY,0,0.09978872925372191,0.13944385839969456,389.8,264.4554026674441,"pearson_r, mutual_information, entropy_reduction_ratio",0.0027852056051717055,0.13522940547266507,0.001139017592807841,0.001021554312394116,0.3587684632855708
intent_com.easou.eyou.START_EPAY_PROXY_SERVICE,0,0.09973652794106314,0.14844273979891373,550.8,168.90044404914985,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.1159791767010095,0.0,0.0,0.3827034630043062
perm_android.permission.CLEAR_APP_USER_DATA,0,0.09962576421647154,0.14843078481524974,551.0,168.51112722903494,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.11542535807805149,0.0,0.0,0.3827034630043062
intent_com.mobiletool.appstore.highspeed,0,0.09962061600883182,0.14843023717459827,551.2,168.12186056548387,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.11539961703985291,0.0,0.0,0.3827034630043062
perm_com.android.email.permission.ACCESS_PROVIDER,0,0.09959836154147594,0.14842787804932756,551.4,167.73264440770018,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.1152883447030735,0.0,0.0,0.3827034630043062
intent_com.qihoo.appstore.ACTION_PACKAGE_REMOVED_NEED_CLEAR,0,0.09957166287923123,0.148425065370975,552.0,166.5653025092561,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.11515485139184999,0.0,0.0,0.3827034630043062
intent_com.yandex.metrica.IMetricaService,0,0.09940417972304885,0.169027746154686,262.2,71.39439753930276,"pearson_r, mutual_information, entropy_reduction_ratio",0.006084566239486447,0.04401752489731395,0.005667608211295303,0.005103149610227122,0.4361480496569214
perm_android.permission.USE_CREDENTIALS,0,0.09938449893963108,0.1572546359148697,271.2,34.394185555119634,"pearson_r, mutual_information, entropy_reduction_ratio",0.0014922082923232707,0.08634147347736601,0.001138896536628352,0.0010444839248109905,0.4069054324670268
intent_android.intent.action.CLOSE_SYSTEM_DIALOGS,0,0.09931554809726967,0.14839905740821946,552.4,165.78733365369018,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.11387427748204217,0.0,0.0,0.3827034630043062
intent_com.kingroot.kinguser.action.update,0,0.0990686706040274,0.1483756569940099,552.6,165.39842804573445,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.11263989001583077,0.0,0.0,0.3827034630043062
perm_android.permission.STOP_APP_SWITCHES,0,0.09905765336125176,0.14837465093163518,552.8,165.00957547972786,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.11258480380195263,0.0,0.0,0.3827034630043062
intent_com.qihoo.appstore.ACTION_CHARGE_SHOW_TIPS_DLG,0,0.09892998112208905,0.14836323047411273,553.2,164.23203098056118,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.11194644260613908,0.0,0.0,0.3827034630043062
intent_com.qihoo.sdkplugging.host.proxy.activity.VIEW,0,0.0988800504209153,0.1483588834108594,553.4,163.8433398097097,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.11169678910027031,0.0,0.0,0.3827034630043062
intent_com.umeng.message.enablecallback.action,0,0.09883118465435252,0.14835469402364299,553.6,163.4547032055058,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.11145246026745645,0.0,0.0,0.3827034630043062
intent_android.intent.action.MEDIA_EJECT,0,0.09845547390626294,0.1800452176594395,321.5,223.0578400325799,"pearson_r, entropy_reduction_ratio, chi2_stat",0.012231983250203539,0.0,0.011335216422590605,0.010272417693787738,0.4584377521647328
intent_android.intent.action.DATE_CHANGED,0,0.09845547390626294,0.1800452176594395,321.5,223.0578400325799,"pearson_r, entropy_reduction_ratio, chi2_stat",0.012231983250203539,0.0,0.011335216422590605,0.010272417693787738,0.4584377521647328
intent_com.mobutils.android.mediation.MaterialNotificationReceiver.ACTION_CANCEL_NOTIFICATION,0,0.0984163686069318,0.14832171962640892,554.0,162.67759526130203,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.10937838003035283,0.0,0.0,0.3827034630043062
perm_com.android.broswer.permission.WRITE_HISTORY_BOOKMARKS,0,0.09833325148775458,0.14831566972217486,554.2,162.28912471265596,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.10896279443446674,0.0,0.0,0.3827034630043062
intent_com.qihoo.appstore.powerusage.HIGH_TEMPERATURE,0,0.09826011035172759,0.14831049986412706,554.8,161.12405158758887,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.10859708875433176,0.0,0.0,0.3827034630043062
perm_com.android.mylauncher.permission.READ_SETTINGS,0,0.09822138847528038,0.14830782121345118,555.0,160.73580808270447,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.10840347937209571,0.0,0.0,0.3827034630043062
intent_com.qihoo.express.push.MSG_ARRIVED,0,0.09811442704459672,0.14830063187340867,555.4,159.95949487292089,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.10786867221867744,0.0,0.0,0.3827034630043062
intent_show_setting_page,0,0.09805906328210914,0.14829703170060732,555.6,159.5714260135567,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.10759185340623956,0.0,0.0,0.3827034630043062
intent_android.Intent.ACTION_NEW_OUTGOING_CALL,0,0.09801390579297083,0.14829415637264087,555.8,159.1834162216655,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.10736606596054794,0.0,0.0,0.3827034630043062
perm_com.yulong3.android.launcher.permission.READ_SETTINGS,0,0.09796267564079006,0.1482909609086475,556.0,158.79546593023366,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.10710991519964416,0.0,0.0,0.3827034630043062
perm_com.fx.launcher.permission.WRITE_SETTINGS,0,0.0979524265062809,0.14829033011228954,556.2,158.4075755764225,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.10705866952709829,0.0,0.0,0.3827034630043062
intent_com.qihoo.appstore.msplugin.install,0,0.09767408437074407,0.1482742816537352,556.4,158.01974560161776,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.10566695884941416,0.0,0.0,0.3827034630043062
intent_com.qihoo.appstore.launcher.shortcut.VIDEO,0,0.09754642650663144,0.14826761979435746,556.6,157.63197645148017,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.10502866952885097,0.0,0.0,0.3827034630043062
perm_com.google.android.googleapps.permission.GOOGLE_AUTH.notebook,0,0.09729610357337878,0.14825583216766391,556.8,157.2442685759961,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.10377705486258773,0.0,0.0,0.3827034630043062
intent_show_feedback,0,0.0970190372688131,0.14824475548304394,557.0,156.85662242952958,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.10239172333975932,0.0,0.0,0.3827034630043062
perm_com.xiaomi.permission.AUTH_SERVICE,0,0.09699880953438622,0.14824402790783325,557.2,156.46903847087447,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.10229058466762489,0.0,0.0,0.3827034630043062
perm_android.permission.RECORD_VIDEO,0,0.09671493074573156,0.16931008781350795,273.6,89.24259072886667,"pearson_r, mutual_information, entropy_reduction_ratio",0.006390100802043041,0.03237504047542968,0.0052878549762396965,0.004828471257509048,0.43469318621743636
intent_com.mobiletool.appstore.service.weatherservice,0,0.0964781953762501,0.14822909977677454,557.6,155.69405897464426,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.09968751387694434,0.0,0.0,0.3827034630043062
intent_com.qihoo.accountcenter.action.START_ACCOUNT_SERVICE,0,0.09647521572956533,0.14822903538401538,557.8,155.30666437728934,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.09967261564352044,0.0,0.0,0.3827034630043062
intent_com.qihoo.appstore.OPEN_BROWSER,0,0.09617493196051399,0.14822377460329655,558.2,154.53206786942314,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.09817119679826378,0.0,0.0,0.3827034630043062
perm_com.sec.android.settings.permission.SOFT_RESET,0,0.09586666150854439,0.1482209050755241,558.6,153.75773151292265,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.09662984453841576,0.0,0.0,0.3827034630043062
intent_android.intent.action.defaultSmsSet,0,0.09573992769429182,0.14822046925122564,558.8,153.3706621228454,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.09599617546715289,0.0,0.0,0.3827034630043062
perm_cn.nubia.launcher.permission.WRITE_SETTINGS,0,0.09559136917428483,0.14822051021369886,559.2,152.59672342484944,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.09525338286711797,0.0,0.0,0.3827034630043062
intent_com.qihoo.appstore.download,0,0.09546678996821256,0.148221003707488,559.4,152.20985513428494,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.0946304868367566,0.0,0.0,0.3827034630043062
perm_android.permission.SET_ACTIVITY_WATCHER,0,0.09539253810973643,0.14822149704928986,559.6,151.82305490273868,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.09425922754437595,0.0,0.0,0.3827034630043062
intent_com.taobao.accs.intent.action.START_FROM_AGOO,0,0.0953537164633113,0.1482218142176707,559.8,151.4363232517219,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.09406511931225031,0.0,0.0,0.3827034630043062
perm_com.excelliance.dualaid.assist,0,0.09531171464488501,0.14822220317292487,560.0,151.04966070799364,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.0938551102201189,0.0,0.0,0.3827034630043062
perm_com.android.browser.permission.WRITE_HISTORY_BOOKMARKS,0,0.0952636449268011,0.1308251454576959,380.8,281.95276200101324,"pearson_r, mutual_information, entropy_reduction_ratio",0.008374358072647676,0.12028332900079247,0.003417052778423523,0.0030799873747052913,0.34116349740743657
perm_com.tencent.mm.permission.C2D_MESSAGE,0,0.09502358696835674,0.14822615477629042,560.4,150.27654507606968,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.09241447183747745,0.0,0.0,0.3827034630043062
perm_com.google.android.launcher.permission.WRITE_SETTINGS,0,0.09489476266183053,0.14822864627819876,560.6,149.89009306822115,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.0917703503048464,0.0,0.0,0.3827034630043062
intent_com.qihoo.appstore.ACTION_CHARGE_START_PLUGIN,0,0.09476544563898143,0.14823159767217406,560.8,149.50371232849037,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.09112376519060096,0.0,0.0,0.3827034630043062
