cluster_id,anchor_index,rank,feature
268,41458,15,intent_android.net.conn.CONNECTIVITY_CHANGE
268,41458,16,perm_com.android.browser.permission.READ_HISTORY_BOOKMARKS
268,41458,17,perm_com.android.launcher.permission.UNINSTALL_SHORTCUT
268,41458,18,n_providers
268,41458,19,suspicious_Ldalvik/system/PathClassLoader;
268,41458,20,perm_android.permission.GET_PACKAGE_SIZE
268,41458,21,perm_android.permission.RECEIVE_USER_PRESENT
268,41458,22,perm_android.permission.ACCESS_WIFI_STATE
268,41458,23,perm_android.permission.GET_TASKS
268,41458,24,suspicious_getSubscriberId
268,41458,25,intent_com.android.vending.INSTALL_REFERRER
268,41458,26,intent_com.google.android.c2dm.intent.REGISTRATION
268,41458,27,perm_com.sonyericsson.home.permission.BROADCAST_BADGE
268,41458,28,perm_com.anddoes.launcher.permission.UPDATE_COUNT
268,41458,29,perm_com.htc.launcher.permission.UPDATE_SHORTCUT
268,41458,30,perm_com.majeur.launcher.permission.UPDATE_BADGE
269,35412,1,perm_android.permission.ACCESS_WIFI_STATE
269,35412,2,n_permissions
269,35412,3,perm_android.permission.ACCESS_NETWORK_STATE
269,35412,4,n_urls
269,35412,5,n_activities
269,35412,6,n_api_calls
269,35412,7,n_used_permissions
269,35412,8,suspicious_getPackageInfo
269,35412,9,perm_android.permission.WRITE_EXTERNAL_STORAGE
269,35412,10,suspicious_Base64
269,35412,11,perm_android.permission.VIBRATE
269,35412,12,perm_com.android.vending.BILLING
269,35412,13,suspicious_Ljava/lang/Runtime;->exec
269,35412,14,perm_android.permission.CAMERA
269,35412,15,perm_android.permission.READ_EXTERNAL_STORAGE
269,35412,16,intent_android.net.conn.CONNECTIVITY_CHANGE
269,35412,17,n_receivers
269,35412,18,n_services
269,35412,19,perm_android.permission.ACCESS_COARSE_LOCATION
269,35412,20,perm_android.permission.ACCESS_FINE_LOCATION
269,35412,21,perm_android.permission.CALL_PHONE
269,35412,22,perm_android.permission.READ_CONTACTS
269,35412,23,perm_android.permission.RECEIVE_BOOT_COMPLETED
269,35412,24,perm_com.android.alarm.permission.SET_ALARM
269,35412,25,suspicious_Ljava/lang/System;->load
269,35412,26,suspicious_Ljava/lang/System;->loadLibrary
269,35412,27,suspicious_getDeviceId
269,35412,28,intent_
269,35412,29,intent_ACTION.TAPCORE.MESSAGE
269,35412,30,intent_ACTION.TAPCORE.SYNC
270,741,1,n_api_calls
271,17444,1,intent_
271,17444,2,intent_ACTION.TAPCORE.MESSAGE
271,17444,3,intent_ACTION.TAPCORE.SYNC
271,17444,4,intent_LOCATION_SERVICE
271,17444,5,intent_action.com.excelliance.install.plugin
271,17444,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
271,17444,7,intent_action_send_cancel
271,17444,8,intent_action_send_pop
271,17444,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
271,17444,10,intent_android.accessibilityservice.AccessibilityService
271,17444,11,intent_android.accounts.AccountAuthenticator
271,17444,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
271,17444,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
271,17444,14,intent_android.appwidget.action.APPWIDGET_UPDATE
271,17444,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
271,17444,16,intent_android.content.SyncAdapter
271,17444,17,intent_android.easou.eyou.SEND_SMS_RESULT
271,17444,18,intent_android.fbreader.action.CLOSE
271,17444,19,intent_android.fbreader.action.PLUGIN
271,17444,20,intent_android.fbreader.action.PLUGIN_CRASH
271,17444,21,intent_android.hardware.usb.action.USB_STATE
271,17444,22,intent_android.intent.action
271,17444,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
271,17444,24,intent_android.intent.action.ACTION_MEDIA_EJECT
271,17444,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
271,17444,26,intent_android.intent.action.ACTION_POWER_CONNECTED
271,17444,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
271,17444,28,intent_android.intent.action.ACTION_SHUTDOWN
271,17444,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
271,17444,30,intent_android.intent.action.ANY_DATA_STATE
272,70150,1,intent_
272,70150,2,intent_ACTION.TAPCORE.MESSAGE
272,70150,3,intent_ACTION.TAPCORE.SYNC
272,70150,4,intent_LOCATION_SERVICE
272,70150,5,intent_action.com.excelliance.install.plugin
272,70150,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
272,70150,7,intent_action_send_cancel
272,70150,8,intent_action_send_pop
272,70150,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
272,70150,10,intent_android.accessibilityservice.AccessibilityService
272,70150,11,intent_android.accounts.AccountAuthenticator
272,70150,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
272,70150,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
272,70150,14,intent_android.appwidget.action.APPWIDGET_UPDATE
272,70150,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
272,70150,16,intent_android.content.SyncAdapter
272,70150,17,intent_android.easou.eyou.SEND_SMS_RESULT
272,70150,18,intent_android.fbreader.action.CLOSE
272,70150,19,intent_android.fbreader.action.PLUGIN
272,70150,20,intent_android.fbreader.action.PLUGIN_CRASH
272,70150,21,intent_android.hardware.usb.action.USB_STATE
272,70150,22,intent_android.intent.action
272,70150,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
272,70150,24,intent_android.intent.action.ACTION_MEDIA_EJECT
272,70150,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
272,70150,26,intent_android.intent.action.ACTION_POWER_CONNECTED
272,70150,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
272,70150,28,intent_android.intent.action.ACTION_SHUTDOWN
272,70150,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
272,70150,30,intent_android.intent.action.ANY_DATA_STATE
273,8814,1,n_activities
274,18784,1,intent_
274,18784,2,intent_ACTION.TAPCORE.MESSAGE
274,18784,3,intent_ACTION.TAPCORE.SYNC
274,18784,4,intent_LOCATION_SERVICE
274,18784,5,intent_action.com.excelliance.install.plugin
274,18784,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
274,18784,7,intent_action_send_cancel
274,18784,8,intent_action_send_pop
274,18784,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
274,18784,10,intent_android.accessibilityservice.AccessibilityService
274,18784,11,intent_android.accounts.AccountAuthenticator
274,18784,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
274,18784,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
274,18784,14,intent_android.appwidget.action.APPWIDGET_UPDATE
274,18784,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
274,18784,16,intent_android.content.SyncAdapter
274,18784,17,intent_android.easou.eyou.SEND_SMS_RESULT
274,18784,18,intent_android.fbreader.action.CLOSE
274,18784,19,intent_android.fbreader.action.PLUGIN
274,18784,20,intent_android.fbreader.action.PLUGIN_CRASH
274,18784,21,intent_android.hardware.usb.action.USB_STATE
274,18784,22,intent_android.intent.action
274,18784,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
274,18784,24,intent_android.intent.action.ACTION_MEDIA_EJECT
274,18784,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
274,18784,26,intent_android.intent.action.ACTION_POWER_CONNECTED
274,18784,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
274,18784,28,intent_android.intent.action.ACTION_SHUTDOWN
274,18784,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
274,18784,30,intent_android.intent.action.ANY_DATA_STATE
275,5921,1,intent_
275,5921,2,intent_ACTION.TAPCORE.MESSAGE
275,5921,3,intent_ACTION.TAPCORE.SYNC
275,5921,4,intent_LOCATION_SERVICE
275,5921,5,intent_action.com.excelliance.install.plugin
275,5921,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
275,5921,7,intent_action_send_cancel
275,5921,8,intent_action_send_pop
275,5921,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
275,5921,10,intent_android.accessibilityservice.AccessibilityService
275,5921,11,intent_android.accounts.AccountAuthenticator
275,5921,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
275,5921,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
275,5921,14,intent_android.appwidget.action.APPWIDGET_UPDATE
275,5921,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
275,5921,16,intent_android.content.SyncAdapter
275,5921,17,intent_android.easou.eyou.SEND_SMS_RESULT
275,5921,18,intent_android.fbreader.action.CLOSE
275,5921,19,intent_android.fbreader.action.PLUGIN
275,5921,20,intent_android.fbreader.action.PLUGIN_CRASH
275,5921,21,intent_android.hardware.usb.action.USB_STATE
275,5921,22,intent_android.intent.action
275,5921,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
275,5921,24,intent_android.intent.action.ACTION_MEDIA_EJECT
275,5921,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
275,5921,26,intent_android.intent.action.ACTION_POWER_CONNECTED
275,5921,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
275,5921,28,intent_android.intent.action.ACTION_SHUTDOWN
275,5921,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
275,5921,30,intent_android.intent.action.ANY_DATA_STATE
276,41335,1,intent_
276,41335,2,intent_ACTION.TAPCORE.MESSAGE
276,41335,3,intent_ACTION.TAPCORE.SYNC
276,41335,4,intent_LOCATION_SERVICE
276,41335,5,intent_action.com.excelliance.install.plugin
276,41335,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
276,41335,7,intent_action_send_cancel
276,41335,8,intent_action_send_pop
276,41335,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
276,41335,10,intent_android.accessibilityservice.AccessibilityService
276,41335,11,intent_android.accounts.AccountAuthenticator
276,41335,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
276,41335,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
276,41335,14,intent_android.appwidget.action.APPWIDGET_UPDATE
276,41335,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
276,41335,16,intent_android.content.SyncAdapter
276,41335,17,intent_android.easou.eyou.SEND_SMS_RESULT
276,41335,18,intent_android.fbreader.action.CLOSE
276,41335,19,intent_android.fbreader.action.PLUGIN
276,41335,20,intent_android.fbreader.action.PLUGIN_CRASH
276,41335,21,intent_android.hardware.usb.action.USB_STATE
276,41335,22,intent_android.intent.action
276,41335,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
276,41335,24,intent_android.intent.action.ACTION_MEDIA_EJECT
276,41335,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
276,41335,26,intent_android.intent.action.ACTION_POWER_CONNECTED
276,41335,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
276,41335,28,intent_android.intent.action.ACTION_SHUTDOWN
276,41335,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
276,41335,30,intent_android.intent.action.ANY_DATA_STATE
277,72793,1,suspicious_getSubscriberId
278,43932,1,n_activities
279,38944,1,intent_
279,38944,2,intent_ACTION.TAPCORE.MESSAGE
279,38944,3,intent_ACTION.TAPCORE.SYNC
279,38944,4,intent_LOCATION_SERVICE
279,38944,5,intent_action.com.excelliance.install.plugin
279,38944,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
279,38944,7,intent_action_send_cancel
279,38944,8,intent_action_send_pop
279,38944,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
279,38944,10,intent_android.accessibilityservice.AccessibilityService
279,38944,11,intent_android.accounts.AccountAuthenticator
279,38944,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
279,38944,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
279,38944,14,intent_android.appwidget.action.APPWIDGET_UPDATE
279,38944,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
279,38944,16,intent_android.content.SyncAdapter
279,38944,17,intent_android.easou.eyou.SEND_SMS_RESULT
279,38944,18,intent_android.fbreader.action.CLOSE
279,38944,19,intent_android.fbreader.action.PLUGIN
279,38944,20,intent_android.fbreader.action.PLUGIN_CRASH
279,38944,21,intent_android.hardware.usb.action.USB_STATE
279,38944,22,intent_android.intent.action
279,38944,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
279,38944,24,intent_android.intent.action.ACTION_MEDIA_EJECT
279,38944,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
279,38944,26,intent_android.intent.action.ACTION_POWER_CONNECTED
279,38944,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
279,38944,28,intent_android.intent.action.ACTION_SHUTDOWN
279,38944,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
279,38944,30,intent_android.intent.action.ANY_DATA_STATE
280,8061,1,n_api_calls
280,8061,2,perm_com.google.android.c2dm.permission.RECEIVE
280,8061,3,intent_com.google.android.c2dm.intent.RECEIVE
280,8061,4,intent_android.intent.action.PACKAGE_ADDED
280,8061,5,n_used_permissions
280,8061,6,suspicious_system/bin/su
280,8061,7,n_activities
280,8061,8,intent_android.intent.action.CREATE_SHORTCUT
280,8061,9,intent_android.intent.action.DOWNLOAD_COMPLETE
280,8061,10,intent_android.intent.action.DOWNLOAD_NOTIFICATION_CLICKED
280,8061,11,intent_android.intent.action.SCREEN_ON
280,8061,12,perm_android.permission.BATTERY_STATS
280,8061,13,perm_android.permission.KILL_BACKGROUND_PROCESSES
280,8061,14,perm_com.android.browser.permission.READ_HISTORY_BOOKMARKS
280,8061,15,n_urls
280,8061,16,n_permissions
280,8061,17,perm_android.permission.CAMERA
280,8061,18,n_providers
280,8061,19,n_services
280,8061,20,perm_android.permission.READ_PHONE_STATE
280,8061,21,n_receivers
280,8061,22,suspicious_getSubscriberId
280,8061,23,intent_com.android.vending.INSTALL_REFERRER
280,8061,24,suspicious_Ljava/lang/System;->load
280,8061,25,suspicious_Ldalvik/system/PathClassLoader;
280,8061,26,intent_android.intent.action.PACKAGE_REMOVED
280,8061,27,perm_android.permission.READ_LOGS
280,8061,28,perm_android.permission.CHANGE_WIFI_STATE
280,8061,29,perm_android.permission.ACCESS_WIFI_STATE
280,8061,30,perm_android.permission.SET_WALLPAPER
281,38844,1,n_permissions
281,38844,2,n_api_calls
281,38844,3,n_urls
281,38844,4,n_activities
281,38844,5,n_services
281,38844,6,n_providers
281,38844,7,n_receivers
281,38844,8,intent_com.google.firebase.MESSAGING_EVENT
281,38844,9,n_used_permissions
281,38844,10,perm_com.android.launcher.permission.WRITE_SETTINGS
281,38844,11,perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS
281,38844,12,intent_com.google.firebase.INSTANCE_ID_EVENT
281,38844,13,perm_com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE
281,38844,14,perm_com.android.launcher.permission.UNINSTALL_SHORTCUT
281,38844,15,perm_android.permission.READ_LOGS
281,38844,16,intent_ACTION.TAPCORE.MESSAGE
281,38844,17,intent_ACTION.TAPCORE.SYNC
281,38844,18,perm_ANDROID.PERMISSION.WRITE_APN_SETTINGS
281,38844,19,intent_android.intent.action.PACKAGE_ADDED
281,38844,20,perm_com.android.launcher.permission.READ_SETTINGS
281,38844,21,intent_android.net.conn.CONNECTIVITY_CHANGE
281,38844,22,intent_com.baidu.location.service_v2.2
281,38844,23,intent_com.yandex.metrica.IMetricaService
281,38844,24,intent_android.net.wifi.STATE_CHANGE
281,38844,25,intent_com.sina.weibo.sdk.action.ACTION_SDK_REQ_ACTIVITY
281,38844,26,perm_android.permission.READ_PHONE_STATE
281,38844,27,intent_android.intent.action.PACKAGE_REMOVED
281,38844,28,perm_com.google.android.gms.permission.ACTIVITY_RECOGNITION
281,38844,29,perm_com.android.launcher.permission.INSTALL_SHORTCUT
281,38844,30,intent_com.facebook.sdk.ACTION_CURRENT_ACCESS_TOKEN_CHANGED
282,35153,1,n_urls
283,47556,1,intent_
283,47556,2,intent_ACTION.TAPCORE.MESSAGE
283,47556,3,intent_ACTION.TAPCORE.SYNC
283,47556,4,intent_LOCATION_SERVICE
283,47556,5,intent_action.com.excelliance.install.plugin
283,47556,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
283,47556,7,intent_action_send_cancel
283,47556,8,intent_action_send_pop
283,47556,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
283,47556,10,intent_android.accessibilityservice.AccessibilityService
283,47556,11,intent_android.accounts.AccountAuthenticator
283,47556,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
283,47556,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
283,47556,14,intent_android.appwidget.action.APPWIDGET_UPDATE
283,47556,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
283,47556,16,intent_android.content.SyncAdapter
283,47556,17,intent_android.easou.eyou.SEND_SMS_RESULT
283,47556,18,intent_android.fbreader.action.CLOSE
283,47556,19,intent_android.fbreader.action.PLUGIN
283,47556,20,intent_android.fbreader.action.PLUGIN_CRASH
283,47556,21,intent_android.hardware.usb.action.USB_STATE
283,47556,22,intent_android.intent.action
283,47556,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
283,47556,24,intent_android.intent.action.ACTION_MEDIA_EJECT
283,47556,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
283,47556,26,intent_android.intent.action.ACTION_POWER_CONNECTED
283,47556,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
283,47556,28,intent_android.intent.action.ACTION_SHUTDOWN
283,47556,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
283,47556,30,intent_android.intent.action.ANY_DATA_STATE
284,13525,1,intent_
284,13525,2,intent_ACTION.TAPCORE.MESSAGE
284,13525,3,intent_ACTION.TAPCORE.SYNC
284,13525,4,intent_LOCATION_SERVICE
284,13525,5,intent_action.com.excelliance.install.plugin
284,13525,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
284,13525,7,intent_action_send_cancel
284,13525,8,intent_action_send_pop
284,13525,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
284,13525,10,intent_android.accessibilityservice.AccessibilityService
284,13525,11,intent_android.accounts.AccountAuthenticator
284,13525,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
284,13525,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
284,13525,14,intent_android.appwidget.action.APPWIDGET_UPDATE
284,13525,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
284,13525,16,intent_android.content.SyncAdapter
284,13525,17,intent_android.easou.eyou.SEND_SMS_RESULT
284,13525,18,intent_android.fbreader.action.CLOSE
284,13525,19,intent_android.fbreader.action.PLUGIN
284,13525,20,intent_android.fbreader.action.PLUGIN_CRASH
284,13525,21,intent_android.hardware.usb.action.USB_STATE
284,13525,22,intent_android.intent.action
284,13525,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
284,13525,24,intent_android.intent.action.ACTION_MEDIA_EJECT
284,13525,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
284,13525,26,intent_android.intent.action.ACTION_POWER_CONNECTED
284,13525,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
284,13525,28,intent_android.intent.action.ACTION_SHUTDOWN
284,13525,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
284,13525,30,intent_android.intent.action.ANY_DATA_STATE
285,38548,1,intent_
285,38548,2,intent_ACTION.TAPCORE.MESSAGE
285,38548,3,intent_ACTION.TAPCORE.SYNC
285,38548,4,intent_LOCATION_SERVICE
285,38548,5,intent_action.com.excelliance.install.plugin
285,38548,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
285,38548,7,intent_action_send_cancel
285,38548,8,intent_action_send_pop
285,38548,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
285,38548,10,intent_android.accessibilityservice.AccessibilityService
285,38548,11,intent_android.accounts.AccountAuthenticator
285,38548,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
285,38548,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
285,38548,14,intent_android.appwidget.action.APPWIDGET_UPDATE
285,38548,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
285,38548,16,intent_android.content.SyncAdapter
285,38548,17,intent_android.easou.eyou.SEND_SMS_RESULT
285,38548,18,intent_android.fbreader.action.CLOSE
285,38548,19,intent_android.fbreader.action.PLUGIN
285,38548,20,intent_android.fbreader.action.PLUGIN_CRASH
285,38548,21,intent_android.hardware.usb.action.USB_STATE
285,38548,22,intent_android.intent.action
285,38548,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
285,38548,24,intent_android.intent.action.ACTION_MEDIA_EJECT
285,38548,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
285,38548,26,intent_android.intent.action.ACTION_POWER_CONNECTED
285,38548,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
285,38548,28,intent_android.intent.action.ACTION_SHUTDOWN
285,38548,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
285,38548,30,intent_android.intent.action.ANY_DATA_STATE
286,54638,1,n_api_calls
286,54638,2,intent_com.amazon.device.messaging.intent.RECEIVE
286,54638,3,intent_com.amazon.device.messaging.intent.REGISTRATION
286,54638,4,perm_com.amazon.device.messaging.permission.RECEIVE
286,54638,5,suspicious_Ldalvik/system/PathClassLoader;
286,54638,6,n_permissions
286,54638,7,n_urls
286,54638,8,intent_com.google.android.gms.measurement.UPLOAD
286,54638,9,n_activities
286,54638,10,n_services
286,54638,11,intent_android.intent.action.DOWNLOAD_COMPLETE
286,54638,12,perm_android.permission.READ_PHONE_STATE
286,54638,13,n_providers
286,54638,14,n_used_permissions
286,54638,15,suspicious_getSubscriberId
286,54638,16,n_receivers
286,54638,17,perm_android.permission.REQUEST_INSTALL_PACKAGES
286,54638,18,suspicious_getCellLocation
286,54638,19,perm_android.permission.RECORD_AUDIO
286,54638,20,suspicious_Ldalvik/system/DexClassLoader;
286,54638,21,perm_android.permission.FLASHLIGHT
286,54638,22,intent_com.google.firebase.INSTANCE_ID_EVENT
286,54638,23,perm_android.permission.ACCESS_WIFI_STATE
286,54638,24,intent_com.google.firebase.MESSAGING_EVENT
286,54638,25,perm_com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE
286,54638,26,perm_android.permission.GET_TASKS
286,54638,27,perm_com.android.vending.BILLING
286,54638,28,suspicious_setWifiEnabled
286,54638,29,perm_android.permission.GET_ACCOUNTS
286,54638,30,perm_com.google.android.providers.gsf.permission.READ_GSERVICES
287,58180,1,n_urls
287,58180,2,n_api_calls
287,58180,3,n_permissions
288,58838,1,n_providers
288,58838,2,n_urls
288,58838,3,n_permissions
289,25590,1,intent_
289,25590,2,intent_ACTION.TAPCORE.MESSAGE
289,25590,3,intent_ACTION.TAPCORE.SYNC
289,25590,4,intent_LOCATION_SERVICE
289,25590,5,intent_action.com.excelliance.install.plugin
289,25590,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
289,25590,7,intent_action_send_cancel
289,25590,8,intent_action_send_pop
289,25590,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
289,25590,10,intent_android.accessibilityservice.AccessibilityService
289,25590,11,intent_android.accounts.AccountAuthenticator
289,25590,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
289,25590,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
289,25590,14,intent_android.appwidget.action.APPWIDGET_UPDATE
289,25590,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
289,25590,16,intent_android.content.SyncAdapter
289,25590,17,intent_android.easou.eyou.SEND_SMS_RESULT
289,25590,18,intent_android.fbreader.action.CLOSE
289,25590,19,intent_android.fbreader.action.PLUGIN
289,25590,20,intent_android.fbreader.action.PLUGIN_CRASH
289,25590,21,intent_android.hardware.usb.action.USB_STATE
289,25590,22,intent_android.intent.action
289,25590,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
289,25590,24,intent_android.intent.action.ACTION_MEDIA_EJECT
289,25590,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
289,25590,26,intent_android.intent.action.ACTION_POWER_CONNECTED
289,25590,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
289,25590,28,intent_android.intent.action.ACTION_SHUTDOWN
289,25590,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
289,25590,30,intent_android.intent.action.ANY_DATA_STATE
290,25125,1,intent_
290,25125,2,intent_ACTION.TAPCORE.MESSAGE
290,25125,3,intent_ACTION.TAPCORE.SYNC
290,25125,4,intent_LOCATION_SERVICE
290,25125,5,intent_action.com.excelliance.install.plugin
290,25125,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
290,25125,7,intent_action_send_cancel
290,25125,8,intent_action_send_pop
290,25125,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
290,25125,10,intent_android.accessibilityservice.AccessibilityService
290,25125,11,intent_android.accounts.AccountAuthenticator
290,25125,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
290,25125,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
290,25125,14,intent_android.appwidget.action.APPWIDGET_UPDATE
290,25125,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
290,25125,16,intent_android.content.SyncAdapter
290,25125,17,intent_android.easou.eyou.SEND_SMS_RESULT
290,25125,18,intent_android.fbreader.action.CLOSE
290,25125,19,intent_android.fbreader.action.PLUGIN
290,25125,20,intent_android.fbreader.action.PLUGIN_CRASH
290,25125,21,intent_android.hardware.usb.action.USB_STATE
290,25125,22,intent_android.intent.action
290,25125,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
290,25125,24,intent_android.intent.action.ACTION_MEDIA_EJECT
290,25125,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
290,25125,26,intent_android.intent.action.ACTION_POWER_CONNECTED
290,25125,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
290,25125,28,intent_android.intent.action.ACTION_SHUTDOWN
290,25125,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
290,25125,30,intent_android.intent.action.ANY_DATA_STATE
291,50291,1,n_activities
291,50291,2,n_api_calls
291,50291,3,n_urls
291,50291,4,n_permissions
291,50291,5,n_services
292,12467,1,n_activities
292,12467,2,n_urls
292,12467,3,n_api_calls
292,12467,4,n_receivers
292,12467,5,n_permissions
292,12467,6,n_services
292,12467,7,perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS
292,12467,8,intent_android.accessibilityservice.AccessibilityService
292,12467,9,perm_android.permission.WRITE_SMS
292,12467,10,n_providers
292,12467,11,perm_android.permission.READ_SMS
292,12467,12,perm_android.permission.CHANGE_WIFI_STATE
292,12467,13,perm_android.permission.READ_CALL_LOG
292,12467,14,suspicious_getSubscriberId
292,12467,15,perm_android.permission.CHANGE_CONFIGURATION
292,12467,16,perm_android.permission.BATTERY_STATS
292,12467,17,n_used_permissions
292,12467,18,intent_android.intent.action.BOOT_COMPLETED
292,12467,19,perm_android.permission.WRITE_SETTINGS
292,12467,20,suspicious_getCellSignalStrength
292,12467,21,intent_android.intent.action.USER_PRESENT
292,12467,22,perm_android.permission.WRITE_CONTACTS
292,12467,23,perm_com.android.launcher.permission.WRITE_SETTINGS
292,12467,24,perm_android.permission.READ_PHONE_STATE
292,12467,25,intent_android.intent.action.VIEW
292,12467,26,perm_com.google.android.c2dm.permission.RECEIVE
292,12467,27,suspicious_system/bin/su
292,12467,28,perm_android.permission.RESTART_PACKAGES
292,12467,29,intent_com.google.android.c2dm.intent.RECEIVE
292,12467,30,suspicious_getCellLocation
293,48767,1,n_used_permissions
293,48767,2,suspicious_Cipher
293,48767,3,n_activities
293,48767,4,n_urls
293,48767,5,suspicious_getDeviceId
293,48767,6,n_api_calls
293,48767,7,n_permissions
293,48767,8,perm_android.permission.WRITE_EXTERNAL_STORAGE
