cluster_id,anchor_index,rank,feature
593,38818,9,intent_com.igexin.sdk.action.refreshls
593,38818,10,intent_com.igexin.sdk.action.service.message
593,38818,11,n_api_calls
593,38818,12,n_services
593,38818,13,n_urls
593,38818,14,perm_android.permission.ACCESS_DOWNLOAD_MANAGER
593,38818,15,perm_android.permission.GET_PACKAGE_SIZE
593,38818,16,perm_android.permission.READ_SMS
593,38818,17,perm_android.permission.RECEIVE_MMS
593,38818,18,perm_android.permission.RECEIVE_SMS
593,38818,19,perm_android.permission.RECORD_VIDEO
593,38818,20,perm_android.permission.SEND_SMS
593,38818,21,perm_android.permission.UPDATE_APP_OPS_STATS
593,38818,22,perm_android.permission.WRITE_SMS
593,38818,23,perm_com.android.launcher.permission.INSTALL_SHORTCUT
593,38818,24,perm_com.android.launcher.permission.READ_SETTINGS
593,38818,25,perm_com.android.launcher.permission.UNINSTALL_SHORTCUT
593,38818,26,perm_com.android.launcher.permission.WRITE_SETTINGS
593,38818,27,perm_com.android.launcher2.permission.READ_SETTINGS
593,38818,28,perm_com.android.launcher3.permission.READ_SETTINGS
593,38818,29,perm_com.google.android.c2dm.permission.RECEIVE
593,38818,30,suspicious_Landroid/telephony/SmsMessage;->getMessageBody
594,55928,1,perm_com.android.launcher.permission.INSTALL_SHORTCUT
594,55928,2,n_activities
594,55928,3,n_permissions
595,15455,1,n_permissions
596,49899,1,intent_com.google.android.c2dm.intent.RECEIVE
596,49899,2,perm_com.google.android.c2dm.permission.RECEIVE
596,49899,3,suspicious_Ldalvik/system/DexClassLoader;
596,49899,4,n_providers
596,49899,5,perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS
596,49899,6,perm_android.permission.READ_APP_BADGE
596,49899,7,perm_com.anddoes.launcher.permission.UPDATE_COUNT
596,49899,8,perm_com.htc.launcher.permission.UPDATE_SHORTCUT
596,49899,9,perm_com.huawei.android.launcher.permission.CHANGE_BADGE
596,49899,10,perm_com.majeur.launcher.permission.UPDATE_BADGE
596,49899,11,perm_com.oppo.launcher.permission.WRITE_SETTINGS
596,49899,12,perm_com.sec.android.provider.badge.permission.READ
596,49899,13,perm_com.sec.android.provider.badge.permission.WRITE
596,49899,14,perm_com.sonyericsson.home.permission.BROADCAST_BADGE
596,49899,15,perm_com.sonymobile.home.permission.PROVIDER_INSERT_BADGE
596,49899,16,n_activities
596,49899,17,perm_android.permission.READ_SMS
596,49899,18,perm_android.permission.RECEIVE_SMS
596,49899,19,suspicious_getCellLocation
596,49899,20,perm_android.permission.ACCESS_WIFI_STATE
596,49899,21,suspicious_Ldalvik/system/PathClassLoader;
596,49899,22,n_api_calls
596,49899,23,n_used_permissions
596,49899,24,perm_android.permission.SEND_SMS
596,49899,25,perm_android.permission.WRITE_SETTINGS
596,49899,26,perm_android.permission.WRITE_SMS
596,49899,27,n_receivers
596,49899,28,n_urls
596,49899,29,intent_android.intent.action.USER_PRESENT
596,49899,30,intent_android.net.conn.CONNECTIVITY_CHANGE
597,793,1,n_services
598,24665,1,intent_com.xiaomi.mipush.ERROR
598,24665,2,intent_com.xiaomi.mipush.MESSAGE_ARRIVED
598,24665,3,intent_com.xiaomi.mipush.RECEIVE_MESSAGE
598,24665,4,intent_com.xiaomi.push.PING_TIMER
598,24665,5,n_activities
598,24665,6,n_api_calls
598,24665,7,n_urls
598,24665,8,perm_android.permission.CHANGE_NETWORK_STATE
598,24665,9,perm_android.permission.PROCESS_OUTGOING_CALLS
598,24665,10,perm_android.permission.RECORD_AUDIO
598,24665,11,perm_android.permission.WRITE_SETTINGS
598,24665,12,perm_com.android.launcher.permission.READ_SETTINGS
598,24665,13,perm_com.xiaomi.permission.AUTH_SERVICE
598,24665,14,intent_android.appwidget.action.APPWIDGET_UPDATE
598,24665,15,intent_android.intent.action.PACKAGE_ADDED
598,24665,16,n_providers
598,24665,17,n_receivers
598,24665,18,perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS
598,24665,19,suspicious_getSubscriberId
598,24665,20,suspicious_getWifiState
598,24665,21,intent_android.net.conn.CONNECTIVITY_CHANGE
598,24665,22,intent_com.google.android.c2dm.intent.RECEIVE
598,24665,23,n_services
598,24665,24,perm_com.google.android.c2dm.permission.RECEIVE
598,24665,25,suspicious_getCellLocation
599,47382,1,intent_
599,47382,2,intent_ACTION.TAPCORE.MESSAGE
599,47382,3,intent_ACTION.TAPCORE.SYNC
599,47382,4,intent_LOCATION_SERVICE
599,47382,5,intent_action.com.excelliance.install.plugin
599,47382,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
599,47382,7,intent_action_send_cancel
599,47382,8,intent_action_send_pop
599,47382,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
599,47382,10,intent_android.accessibilityservice.AccessibilityService
599,47382,11,intent_android.accounts.AccountAuthenticator
599,47382,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
599,47382,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
599,47382,14,intent_android.appwidget.action.APPWIDGET_UPDATE
599,47382,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
599,47382,16,intent_android.content.SyncAdapter
599,47382,17,intent_android.easou.eyou.SEND_SMS_RESULT
599,47382,18,intent_android.fbreader.action.CLOSE
599,47382,19,intent_android.fbreader.action.PLUGIN
599,47382,20,intent_android.fbreader.action.PLUGIN_CRASH
599,47382,21,intent_android.hardware.usb.action.USB_STATE
599,47382,22,intent_android.intent.action
599,47382,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
599,47382,24,intent_android.intent.action.ACTION_MEDIA_EJECT
599,47382,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
599,47382,26,intent_android.intent.action.ACTION_POWER_CONNECTED
599,47382,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
599,47382,28,intent_android.intent.action.ACTION_SHUTDOWN
599,47382,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
599,47382,30,intent_android.intent.action.ANY_DATA_STATE
600,68436,1,intent_
600,68436,2,intent_ACTION.TAPCORE.MESSAGE
600,68436,3,intent_ACTION.TAPCORE.SYNC
600,68436,4,intent_LOCATION_SERVICE
600,68436,5,intent_action.com.excelliance.install.plugin
600,68436,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
600,68436,7,intent_action_send_cancel
600,68436,8,intent_action_send_pop
600,68436,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
600,68436,10,intent_android.accessibilityservice.AccessibilityService
600,68436,11,intent_android.accounts.AccountAuthenticator
600,68436,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
600,68436,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
600,68436,14,intent_android.appwidget.action.APPWIDGET_UPDATE
600,68436,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
600,68436,16,intent_android.content.SyncAdapter
600,68436,17,intent_android.easou.eyou.SEND_SMS_RESULT
600,68436,18,intent_android.fbreader.action.CLOSE
600,68436,19,intent_android.fbreader.action.PLUGIN
600,68436,20,intent_android.fbreader.action.PLUGIN_CRASH
600,68436,21,intent_android.hardware.usb.action.USB_STATE
600,68436,22,intent_android.intent.action
600,68436,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
600,68436,24,intent_android.intent.action.ACTION_MEDIA_EJECT
600,68436,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
600,68436,26,intent_android.intent.action.ACTION_POWER_CONNECTED
600,68436,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
600,68436,28,intent_android.intent.action.ACTION_SHUTDOWN
600,68436,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
600,68436,30,intent_android.intent.action.ANY_DATA_STATE
601,28675,1,intent_android.intent.action.PACKAGE_ADDED
601,28675,2,intent_android.intent.action.USER_PRESENT
601,28675,3,intent_cn.jpush.android.intent.ACTION_RICHPUSH_CALLBACK
601,28675,4,intent_cn.jpush.android.intent.MESSAGE_RECEIVED
601,28675,5,intent_cn.jpush.android.intent.NOTIFICATION_OPENED
601,28675,6,intent_cn.jpush.android.intent.NOTIFICATION_RECEIVED
601,28675,7,intent_cn.jpush.android.intent.NOTIFICATION_RECEIVED_PROXY
601,28675,8,intent_cn.jpush.android.intent.PUSH_TIME
601,28675,9,intent_cn.jpush.android.intent.PushService
601,28675,10,intent_cn.jpush.android.intent.REGISTER
601,28675,11,intent_cn.jpush.android.intent.REGISTRATION
601,28675,12,intent_cn.jpush.android.intent.REPORT
601,28675,13,intent_cn.jpush.android.intent.UNREGISTRATION
601,28675,14,intent_cn.jpush.android.ui.PushActivity
601,28675,15,perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS
601,28675,16,perm_android.permission.RECEIVE_USER_PRESENT
601,28675,17,perm_com.google.android.c2dm.permission.RECEIVE
601,28675,18,suspicious_getWifiState
601,28675,19,n_services
601,28675,20,n_urls
601,28675,21,suspicious_setWifiEnabled
601,28675,22,intent_android.intent.action.PACKAGE_REMOVED
601,28675,23,n_permissions
601,28675,24,n_receivers
601,28675,25,perm_android.permission.WRITE_SETTINGS
601,28675,26,suspicious_getCellLocation
601,28675,27,suspicious_getSubscriberId
602,55679,1,intent_
602,55679,2,intent_ACTION.TAPCORE.MESSAGE
602,55679,3,intent_ACTION.TAPCORE.SYNC
602,55679,4,intent_LOCATION_SERVICE
602,55679,5,intent_action.com.excelliance.install.plugin
602,55679,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
602,55679,7,intent_action_send_cancel
602,55679,8,intent_action_send_pop
602,55679,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
602,55679,10,intent_android.accessibilityservice.AccessibilityService
602,55679,11,intent_android.accounts.AccountAuthenticator
602,55679,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
602,55679,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
602,55679,14,intent_android.appwidget.action.APPWIDGET_UPDATE
602,55679,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
602,55679,16,intent_android.content.SyncAdapter
602,55679,17,intent_android.easou.eyou.SEND_SMS_RESULT
602,55679,18,intent_android.fbreader.action.CLOSE
602,55679,19,intent_android.fbreader.action.PLUGIN
602,55679,20,intent_android.fbreader.action.PLUGIN_CRASH
602,55679,21,intent_android.hardware.usb.action.USB_STATE
602,55679,22,intent_android.intent.action
602,55679,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
602,55679,24,intent_android.intent.action.ACTION_MEDIA_EJECT
602,55679,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
602,55679,26,intent_android.intent.action.ACTION_POWER_CONNECTED
602,55679,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
602,55679,28,intent_android.intent.action.ACTION_SHUTDOWN
602,55679,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
602,55679,30,intent_android.intent.action.ANY_DATA_STATE
603,52155,1,intent_
603,52155,2,intent_ACTION.TAPCORE.MESSAGE
603,52155,3,intent_ACTION.TAPCORE.SYNC
603,52155,4,intent_LOCATION_SERVICE
603,52155,5,intent_action.com.excelliance.install.plugin
603,52155,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
603,52155,7,intent_action_send_cancel
603,52155,8,intent_action_send_pop
603,52155,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
603,52155,10,intent_android.accessibilityservice.AccessibilityService
603,52155,11,intent_android.accounts.AccountAuthenticator
603,52155,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
603,52155,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
603,52155,14,intent_android.appwidget.action.APPWIDGET_UPDATE
603,52155,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
603,52155,16,intent_android.content.SyncAdapter
603,52155,17,intent_android.easou.eyou.SEND_SMS_RESULT
603,52155,18,intent_android.fbreader.action.CLOSE
603,52155,19,intent_android.fbreader.action.PLUGIN
603,52155,20,intent_android.fbreader.action.PLUGIN_CRASH
603,52155,21,intent_android.hardware.usb.action.USB_STATE
603,52155,22,intent_android.intent.action
603,52155,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
603,52155,24,intent_android.intent.action.ACTION_MEDIA_EJECT
603,52155,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
603,52155,26,intent_android.intent.action.ACTION_POWER_CONNECTED
603,52155,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
603,52155,28,intent_android.intent.action.ACTION_SHUTDOWN
603,52155,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
603,52155,30,intent_android.intent.action.ANY_DATA_STATE
604,10651,1,intent_
604,10651,2,intent_ACTION.TAPCORE.MESSAGE
604,10651,3,intent_ACTION.TAPCORE.SYNC
604,10651,4,intent_LOCATION_SERVICE
604,10651,5,intent_action.com.excelliance.install.plugin
604,10651,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
604,10651,7,intent_action_send_cancel
604,10651,8,intent_action_send_pop
604,10651,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
604,10651,10,intent_android.accessibilityservice.AccessibilityService
604,10651,11,intent_android.accounts.AccountAuthenticator
604,10651,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
604,10651,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
604,10651,14,intent_android.appwidget.action.APPWIDGET_UPDATE
604,10651,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
604,10651,16,intent_android.content.SyncAdapter
604,10651,17,intent_android.easou.eyou.SEND_SMS_RESULT
604,10651,18,intent_android.fbreader.action.CLOSE
604,10651,19,intent_android.fbreader.action.PLUGIN
604,10651,20,intent_android.fbreader.action.PLUGIN_CRASH
604,10651,21,intent_android.hardware.usb.action.USB_STATE
604,10651,22,intent_android.intent.action
604,10651,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
604,10651,24,intent_android.intent.action.ACTION_MEDIA_EJECT
604,10651,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
604,10651,26,intent_android.intent.action.ACTION_POWER_CONNECTED
604,10651,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
604,10651,28,intent_android.intent.action.ACTION_SHUTDOWN
604,10651,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
604,10651,30,intent_android.intent.action.ANY_DATA_STATE
605,50845,1,n_activities
605,50845,2,n_api_calls
605,50845,3,n_permissions
605,50845,4,perm_android.permission.CHANGE_CONFIGURATION
605,50845,5,perm_android.permission.MODIFY_PHONE_STATE
605,50845,6,perm_android.permission.WRITE_SETTINGS
605,50845,7,perm_com.android.launcher.permission.INSTALL_SHORTCUT
605,50845,8,perm_com.android.launcher.permission.READ_SETTINGS
605,50845,9,perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS
605,50845,10,n_services
605,50845,11,perm_android.permission.GET_TASKS
605,50845,12,perm_android.permission.MODIFY_AUDIO_SETTINGS
606,56978,1,intent_
606,56978,2,intent_ACTION.TAPCORE.MESSAGE
606,56978,3,intent_ACTION.TAPCORE.SYNC
606,56978,4,intent_LOCATION_SERVICE
606,56978,5,intent_action.com.excelliance.install.plugin
606,56978,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
606,56978,7,intent_action_send_cancel
606,56978,8,intent_action_send_pop
606,56978,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
606,56978,10,intent_android.accessibilityservice.AccessibilityService
606,56978,11,intent_android.accounts.AccountAuthenticator
606,56978,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
606,56978,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
606,56978,14,intent_android.appwidget.action.APPWIDGET_UPDATE
606,56978,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
606,56978,16,intent_android.content.SyncAdapter
606,56978,17,intent_android.easou.eyou.SEND_SMS_RESULT
606,56978,18,intent_android.fbreader.action.CLOSE
606,56978,19,intent_android.fbreader.action.PLUGIN
606,56978,20,intent_android.fbreader.action.PLUGIN_CRASH
606,56978,21,intent_android.hardware.usb.action.USB_STATE
606,56978,22,intent_android.intent.action
606,56978,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
606,56978,24,intent_android.intent.action.ACTION_MEDIA_EJECT
606,56978,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
606,56978,26,intent_android.intent.action.ACTION_POWER_CONNECTED
606,56978,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
606,56978,28,intent_android.intent.action.ACTION_SHUTDOWN
606,56978,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
606,56978,30,intent_android.intent.action.ANY_DATA_STATE
607,22992,1,intent_
607,22992,2,intent_ACTION.TAPCORE.MESSAGE
607,22992,3,intent_ACTION.TAPCORE.SYNC
607,22992,4,intent_LOCATION_SERVICE
607,22992,5,intent_action.com.excelliance.install.plugin
607,22992,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
607,22992,7,intent_action_send_cancel
607,22992,8,intent_action_send_pop
607,22992,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
607,22992,10,intent_android.accessibilityservice.AccessibilityService
607,22992,11,intent_android.accounts.AccountAuthenticator
607,22992,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
607,22992,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
607,22992,14,intent_android.appwidget.action.APPWIDGET_UPDATE
607,22992,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
607,22992,16,intent_android.content.SyncAdapter
607,22992,17,intent_android.easou.eyou.SEND_SMS_RESULT
607,22992,18,intent_android.fbreader.action.CLOSE
607,22992,19,intent_android.fbreader.action.PLUGIN
607,22992,20,intent_android.fbreader.action.PLUGIN_CRASH
607,22992,21,intent_android.hardware.usb.action.USB_STATE
607,22992,22,intent_android.intent.action
607,22992,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
607,22992,24,intent_android.intent.action.ACTION_MEDIA_EJECT
607,22992,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
607,22992,26,intent_android.intent.action.ACTION_POWER_CONNECTED
607,22992,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
607,22992,28,intent_android.intent.action.ACTION_SHUTDOWN
607,22992,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
607,22992,30,intent_android.intent.action.ANY_DATA_STATE
608,31386,1,intent_
608,31386,2,intent_ACTION.TAPCORE.MESSAGE
608,31386,3,intent_ACTION.TAPCORE.SYNC
608,31386,4,intent_LOCATION_SERVICE
608,31386,5,intent_action.com.excelliance.install.plugin
608,31386,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
608,31386,7,intent_action_send_cancel
608,31386,8,intent_action_send_pop
608,31386,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
608,31386,10,intent_android.accessibilityservice.AccessibilityService
608,31386,11,intent_android.accounts.AccountAuthenticator
608,31386,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
608,31386,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
608,31386,14,intent_android.appwidget.action.APPWIDGET_UPDATE
608,31386,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
608,31386,16,intent_android.content.SyncAdapter
608,31386,17,intent_android.easou.eyou.SEND_SMS_RESULT
608,31386,18,intent_android.fbreader.action.CLOSE
608,31386,19,intent_android.fbreader.action.PLUGIN
608,31386,20,intent_android.fbreader.action.PLUGIN_CRASH
608,31386,21,intent_android.hardware.usb.action.USB_STATE
608,31386,22,intent_android.intent.action
608,31386,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
608,31386,24,intent_android.intent.action.ACTION_MEDIA_EJECT
608,31386,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
608,31386,26,intent_android.intent.action.ACTION_POWER_CONNECTED
608,31386,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
608,31386,28,intent_android.intent.action.ACTION_SHUTDOWN
608,31386,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
608,31386,30,intent_android.intent.action.ANY_DATA_STATE
609,57091,1,intent_
609,57091,2,intent_ACTION.TAPCORE.MESSAGE
609,57091,3,intent_ACTION.TAPCORE.SYNC
609,57091,4,intent_LOCATION_SERVICE
609,57091,5,intent_action.com.excelliance.install.plugin
609,57091,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
609,57091,7,intent_action_send_cancel
609,57091,8,intent_action_send_pop
609,57091,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
609,57091,10,intent_android.accessibilityservice.AccessibilityService
609,57091,11,intent_android.accounts.AccountAuthenticator
609,57091,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
609,57091,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
609,57091,14,intent_android.appwidget.action.APPWIDGET_UPDATE
609,57091,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
609,57091,16,intent_android.content.SyncAdapter
609,57091,17,intent_android.easou.eyou.SEND_SMS_RESULT
609,57091,18,intent_android.fbreader.action.CLOSE
609,57091,19,intent_android.fbreader.action.PLUGIN
609,57091,20,intent_android.fbreader.action.PLUGIN_CRASH
609,57091,21,intent_android.hardware.usb.action.USB_STATE
609,57091,22,intent_android.intent.action
609,57091,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
609,57091,24,intent_android.intent.action.ACTION_MEDIA_EJECT
609,57091,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
609,57091,26,intent_android.intent.action.ACTION_POWER_CONNECTED
609,57091,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
609,57091,28,intent_android.intent.action.ACTION_SHUTDOWN
609,57091,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
609,57091,30,intent_android.intent.action.ANY_DATA_STATE
610,74970,1,intent_
610,74970,2,intent_ACTION.TAPCORE.MESSAGE
610,74970,3,intent_ACTION.TAPCORE.SYNC
610,74970,4,intent_LOCATION_SERVICE
610,74970,5,intent_action.com.excelliance.install.plugin
610,74970,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
610,74970,7,intent_action_send_cancel
610,74970,8,intent_action_send_pop
610,74970,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
610,74970,10,intent_android.accessibilityservice.AccessibilityService
610,74970,11,intent_android.accounts.AccountAuthenticator
610,74970,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
610,74970,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
610,74970,14,intent_android.appwidget.action.APPWIDGET_UPDATE
610,74970,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
610,74970,16,intent_android.content.SyncAdapter
610,74970,17,intent_android.easou.eyou.SEND_SMS_RESULT
610,74970,18,intent_android.fbreader.action.CLOSE
610,74970,19,intent_android.fbreader.action.PLUGIN
610,74970,20,intent_android.fbreader.action.PLUGIN_CRASH
610,74970,21,intent_android.hardware.usb.action.USB_STATE
610,74970,22,intent_android.intent.action
610,74970,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
610,74970,24,intent_android.intent.action.ACTION_MEDIA_EJECT
610,74970,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
610,74970,26,intent_android.intent.action.ACTION_POWER_CONNECTED
610,74970,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
610,74970,28,intent_android.intent.action.ACTION_SHUTDOWN
610,74970,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
610,74970,30,intent_android.intent.action.ANY_DATA_STATE
611,73609,1,suspicious_getSubscriberId
611,73609,2,perm_android.permission.GET_TASKS
611,73609,3,n_services
612,5665,1,intent_
612,5665,2,intent_ACTION.TAPCORE.MESSAGE
612,5665,3,intent_ACTION.TAPCORE.SYNC
612,5665,4,intent_LOCATION_SERVICE
612,5665,5,intent_action.com.excelliance.install.plugin
612,5665,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
612,5665,7,intent_action_send_cancel
612,5665,8,intent_action_send_pop
612,5665,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
612,5665,10,intent_android.accessibilityservice.AccessibilityService
612,5665,11,intent_android.accounts.AccountAuthenticator
612,5665,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
612,5665,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
612,5665,14,intent_android.appwidget.action.APPWIDGET_UPDATE
612,5665,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
612,5665,16,intent_android.content.SyncAdapter
612,5665,17,intent_android.easou.eyou.SEND_SMS_RESULT
612,5665,18,intent_android.fbreader.action.CLOSE
612,5665,19,intent_android.fbreader.action.PLUGIN
612,5665,20,intent_android.fbreader.action.PLUGIN_CRASH
612,5665,21,intent_android.hardware.usb.action.USB_STATE
612,5665,22,intent_android.intent.action
612,5665,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
612,5665,24,intent_android.intent.action.ACTION_MEDIA_EJECT
612,5665,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
612,5665,26,intent_android.intent.action.ACTION_POWER_CONNECTED
612,5665,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
612,5665,28,intent_android.intent.action.ACTION_SHUTDOWN
612,5665,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
612,5665,30,intent_android.intent.action.ANY_DATA_STATE
613,70872,1,intent_com.google.android.c2dm.intent.REGISTRATION
613,70872,2,n_permissions
613,70872,3,perm_android.permission.ACCESS_NETWORK_STATE
613,70872,4,intent_com.google.android.c2dm.intent.RECEIVE
613,70872,5,n_api_calls
614,37103,1,intent_
614,37103,2,intent_ACTION.TAPCORE.MESSAGE
614,37103,3,intent_ACTION.TAPCORE.SYNC
614,37103,4,intent_LOCATION_SERVICE
614,37103,5,intent_action.com.excelliance.install.plugin
614,37103,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
614,37103,7,intent_action_send_cancel
614,37103,8,intent_action_send_pop
614,37103,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
614,37103,10,intent_android.accessibilityservice.AccessibilityService
614,37103,11,intent_android.accounts.AccountAuthenticator
614,37103,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
614,37103,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
614,37103,14,intent_android.appwidget.action.APPWIDGET_UPDATE
614,37103,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
614,37103,16,intent_android.content.SyncAdapter
614,37103,17,intent_android.easou.eyou.SEND_SMS_RESULT
614,37103,18,intent_android.fbreader.action.CLOSE
614,37103,19,intent_android.fbreader.action.PLUGIN
614,37103,20,intent_android.fbreader.action.PLUGIN_CRASH
614,37103,21,intent_android.hardware.usb.action.USB_STATE
614,37103,22,intent_android.intent.action
614,37103,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
614,37103,24,intent_android.intent.action.ACTION_MEDIA_EJECT
614,37103,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
614,37103,26,intent_android.intent.action.ACTION_POWER_CONNECTED
614,37103,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
614,37103,28,intent_android.intent.action.ACTION_SHUTDOWN
614,37103,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
614,37103,30,intent_android.intent.action.ANY_DATA_STATE
615,26985,1,intent_
615,26985,2,intent_ACTION.TAPCORE.MESSAGE
615,26985,3,intent_ACTION.TAPCORE.SYNC
615,26985,4,intent_LOCATION_SERVICE
615,26985,5,intent_action.com.excelliance.install.plugin
615,26985,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
615,26985,7,intent_action_send_cancel
615,26985,8,intent_action_send_pop
615,26985,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
615,26985,10,intent_android.accessibilityservice.AccessibilityService
615,26985,11,intent_android.accounts.AccountAuthenticator
615,26985,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
615,26985,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
