cluster_id,anchor_index,rank,feature
564,47508,14,intent_android.appwidget.action.APPWIDGET_UPDATE
564,47508,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
564,47508,16,intent_android.content.SyncAdapter
564,47508,17,intent_android.easou.eyou.SEND_SMS_RESULT
564,47508,18,intent_android.fbreader.action.CLOSE
564,47508,19,intent_android.fbreader.action.PLUGIN
564,47508,20,intent_android.fbreader.action.PLUGIN_CRASH
564,47508,21,intent_android.hardware.usb.action.USB_STATE
564,47508,22,intent_android.intent.action
564,47508,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
564,47508,24,intent_android.intent.action.ACTION_MEDIA_EJECT
564,47508,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
564,47508,26,intent_android.intent.action.ACTION_POWER_CONNECTED
564,47508,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
564,47508,28,intent_android.intent.action.ACTION_SHUTDOWN
564,47508,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
564,47508,30,intent_android.intent.action.ANY_DATA_STATE
565,69585,1,intent_
565,69585,2,intent_ACTION.TAPCORE.MESSAGE
565,69585,3,intent_ACTION.TAPCORE.SYNC
565,69585,4,intent_LOCATION_SERVICE
565,69585,5,intent_action.com.excelliance.install.plugin
565,69585,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
565,69585,7,intent_action_send_cancel
565,69585,8,intent_action_send_pop
565,69585,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
565,69585,10,intent_android.accessibilityservice.AccessibilityService
565,69585,11,intent_android.accounts.AccountAuthenticator
565,69585,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
565,69585,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
565,69585,14,intent_android.appwidget.action.APPWIDGET_UPDATE
565,69585,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
565,69585,16,intent_android.content.SyncAdapter
565,69585,17,intent_android.easou.eyou.SEND_SMS_RESULT
565,69585,18,intent_android.fbreader.action.CLOSE
565,69585,19,intent_android.fbreader.action.PLUGIN
565,69585,20,intent_android.fbreader.action.PLUGIN_CRASH
565,69585,21,intent_android.hardware.usb.action.USB_STATE
565,69585,22,intent_android.intent.action
565,69585,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
565,69585,24,intent_android.intent.action.ACTION_MEDIA_EJECT
565,69585,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
565,69585,26,intent_android.intent.action.ACTION_POWER_CONNECTED
565,69585,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
565,69585,28,intent_android.intent.action.ACTION_SHUTDOWN
565,69585,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
565,69585,30,intent_android.intent.action.ANY_DATA_STATE
566,69767,1,intent_
566,69767,2,intent_ACTION.TAPCORE.MESSAGE
566,69767,3,intent_ACTION.TAPCORE.SYNC
566,69767,4,intent_LOCATION_SERVICE
566,69767,5,intent_action.com.excelliance.install.plugin
566,69767,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
566,69767,7,intent_action_send_cancel
566,69767,8,intent_action_send_pop
566,69767,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
566,69767,10,intent_android.accessibilityservice.AccessibilityService
566,69767,11,intent_android.accounts.AccountAuthenticator
566,69767,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
566,69767,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
566,69767,14,intent_android.appwidget.action.APPWIDGET_UPDATE
566,69767,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
566,69767,16,intent_android.content.SyncAdapter
566,69767,17,intent_android.easou.eyou.SEND_SMS_RESULT
566,69767,18,intent_android.fbreader.action.CLOSE
566,69767,19,intent_android.fbreader.action.PLUGIN
566,69767,20,intent_android.fbreader.action.PLUGIN_CRASH
566,69767,21,intent_android.hardware.usb.action.USB_STATE
566,69767,22,intent_android.intent.action
566,69767,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
566,69767,24,intent_android.intent.action.ACTION_MEDIA_EJECT
566,69767,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
566,69767,26,intent_android.intent.action.ACTION_POWER_CONNECTED
566,69767,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
566,69767,28,intent_android.intent.action.ACTION_SHUTDOWN
566,69767,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
566,69767,30,intent_android.intent.action.ANY_DATA_STATE
567,50571,1,perm_android.permission.GET_TASKS
567,50571,2,perm_android.permission.SYSTEM_ALERT_WINDOW
567,50571,3,perm_com.google.android.providers.gsf.permission.READ_GSERVICES
567,50571,4,n_api_calls
567,50571,5,n_activities
567,50571,6,n_receivers
567,50571,7,n_urls
567,50571,8,intent_com.google.android.c2dm.intent.RECEIVE
567,50571,9,n_services
567,50571,10,intent_com.google.android.gms.appinvite.ACTION_PREVIEW
567,50571,11,n_permissions
567,50571,12,perm_android.permission.ACCESS_FINE_LOCATION
567,50571,13,intent_com.google.android.gms.measurement.UPLOAD
567,50571,14,n_used_permissions
567,50571,15,perm_android.permission.ACCESS_COARSE_LOCATION
567,50571,16,suspicious_Ldalvik/system/PathClassLoader;
567,50571,17,intent_com.android.vending.INSTALL_REFERRER
567,50571,18,intent_com.google.firebase.INSTANCE_ID_EVENT
567,50571,19,perm_android.permission.READ_EXTERNAL_STORAGE
567,50571,20,n_providers
567,50571,21,suspicious_Ljava/lang/System;->load
567,50571,22,suspicious_Ljava/lang/System;->loadLibrary
567,50571,23,perm_com.android.vending.BILLING
567,50571,24,intent_com.google.android.c2dm.intent.REGISTRATION
567,50571,25,perm_android.permission.ACCESS_WIFI_STATE
567,50571,26,suspicious_Ljava/lang/Runtime;->exec
567,50571,27,intent_com.google.firebase.MESSAGING_EVENT
567,50571,28,intent_android.intent.action.VIEW
567,50571,29,perm_android.permission.VIBRATE
567,50571,30,suspicious_getSimCountryIso
568,59827,1,intent_
568,59827,2,intent_ACTION.TAPCORE.MESSAGE
568,59827,3,intent_ACTION.TAPCORE.SYNC
568,59827,4,intent_LOCATION_SERVICE
568,59827,5,intent_action.com.excelliance.install.plugin
568,59827,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
568,59827,7,intent_action_send_cancel
568,59827,8,intent_action_send_pop
568,59827,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
568,59827,10,intent_android.accessibilityservice.AccessibilityService
568,59827,11,intent_android.accounts.AccountAuthenticator
568,59827,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
568,59827,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
568,59827,14,intent_android.appwidget.action.APPWIDGET_UPDATE
568,59827,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
568,59827,16,intent_android.content.SyncAdapter
568,59827,17,intent_android.easou.eyou.SEND_SMS_RESULT
568,59827,18,intent_android.fbreader.action.CLOSE
568,59827,19,intent_android.fbreader.action.PLUGIN
568,59827,20,intent_android.fbreader.action.PLUGIN_CRASH
568,59827,21,intent_android.hardware.usb.action.USB_STATE
568,59827,22,intent_android.intent.action
568,59827,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
568,59827,24,intent_android.intent.action.ACTION_MEDIA_EJECT
568,59827,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
568,59827,26,intent_android.intent.action.ACTION_POWER_CONNECTED
568,59827,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
568,59827,28,intent_android.intent.action.ACTION_SHUTDOWN
568,59827,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
568,59827,30,intent_android.intent.action.ANY_DATA_STATE
569,45486,1,n_urls
569,45486,2,n_receivers
569,45486,3,n_activities
569,45486,4,n_api_calls
569,45486,5,n_permissions
569,45486,6,n_used_permissions
569,45486,7,perm_com.android.vending.BILLING
569,45486,8,perm_android.permission.USE_CREDENTIALS
569,45486,9,n_services
569,45486,10,perm_com.google.android.c2dm.permission.RECEIVE
569,45486,11,perm_android.permission.VIBRATE
569,45486,12,perm_android.permission.READ_PHONE_STATE
569,45486,13,n_providers
569,45486,14,perm_android.permission.GET_TASKS
569,45486,15,perm_android.permission.READ_EXTERNAL_STORAGE
569,45486,16,suspicious_Ljava/lang/System;->loadLibrary
569,45486,17,suspicious_Ljava/lang/System;->load
569,45486,18,intent_com.google.android.c2dm.intent.RECEIVE
569,45486,19,perm_android.permission.GET_ACCOUNTS
569,45486,20,intent_com.google.android.gms.measurement.UPLOAD
569,45486,21,intent_com.google.android.c2dm.intent.REGISTRATION
569,45486,22,perm_android.permission.ACCESS_WIFI_STATE
569,45486,23,intent_com.google.android.gms.appinvite.ACTION_PREVIEW
569,45486,24,suspicious_Ldalvik/system/PathClassLoader;
569,45486,25,suspicious_system/bin/su
569,45486,26,suspicious_getDeviceId
569,45486,27,perm_android.permission.ACCESS_FINE_LOCATION
569,45486,28,perm_android.permission.CAMERA
569,45486,29,suspicious_getSimCountryIso
569,45486,30,intent_com.android.vending.INSTALL_REFERRER
570,21325,1,intent_
570,21325,2,intent_ACTION.TAPCORE.MESSAGE
570,21325,3,intent_ACTION.TAPCORE.SYNC
570,21325,4,intent_LOCATION_SERVICE
570,21325,5,intent_action.com.excelliance.install.plugin
570,21325,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
570,21325,7,intent_action_send_cancel
570,21325,8,intent_action_send_pop
570,21325,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
570,21325,10,intent_android.accessibilityservice.AccessibilityService
570,21325,11,intent_android.accounts.AccountAuthenticator
570,21325,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
570,21325,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
570,21325,14,intent_android.appwidget.action.APPWIDGET_UPDATE
570,21325,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
570,21325,16,intent_android.content.SyncAdapter
570,21325,17,intent_android.easou.eyou.SEND_SMS_RESULT
570,21325,18,intent_android.fbreader.action.CLOSE
570,21325,19,intent_android.fbreader.action.PLUGIN
570,21325,20,intent_android.fbreader.action.PLUGIN_CRASH
570,21325,21,intent_android.hardware.usb.action.USB_STATE
570,21325,22,intent_android.intent.action
570,21325,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
570,21325,24,intent_android.intent.action.ACTION_MEDIA_EJECT
570,21325,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
570,21325,26,intent_android.intent.action.ACTION_POWER_CONNECTED
570,21325,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
570,21325,28,intent_android.intent.action.ACTION_SHUTDOWN
570,21325,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
570,21325,30,intent_android.intent.action.ANY_DATA_STATE
571,68046,1,n_services
571,68046,2,perm_com.android.launcher.permission.INSTALL_SHORTCUT
571,68046,3,perm_com.android.launcher.permission.UNINSTALL_SHORTCUT
572,38095,1,intent_
572,38095,2,intent_ACTION.TAPCORE.MESSAGE
572,38095,3,intent_ACTION.TAPCORE.SYNC
572,38095,4,intent_LOCATION_SERVICE
572,38095,5,intent_action.com.excelliance.install.plugin
572,38095,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
572,38095,7,intent_action_send_cancel
572,38095,8,intent_action_send_pop
572,38095,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
572,38095,10,intent_android.accessibilityservice.AccessibilityService
572,38095,11,intent_android.accounts.AccountAuthenticator
572,38095,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
572,38095,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
572,38095,14,intent_android.appwidget.action.APPWIDGET_UPDATE
572,38095,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
572,38095,16,intent_android.content.SyncAdapter
572,38095,17,intent_android.easou.eyou.SEND_SMS_RESULT
572,38095,18,intent_android.fbreader.action.CLOSE
572,38095,19,intent_android.fbreader.action.PLUGIN
572,38095,20,intent_android.fbreader.action.PLUGIN_CRASH
572,38095,21,intent_android.hardware.usb.action.USB_STATE
572,38095,22,intent_android.intent.action
572,38095,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
572,38095,24,intent_android.intent.action.ACTION_MEDIA_EJECT
572,38095,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
572,38095,26,intent_android.intent.action.ACTION_POWER_CONNECTED
572,38095,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
572,38095,28,intent_android.intent.action.ACTION_SHUTDOWN
572,38095,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
572,38095,30,intent_android.intent.action.ANY_DATA_STATE
573,42886,1,intent_
573,42886,2,intent_ACTION.TAPCORE.MESSAGE
573,42886,3,intent_ACTION.TAPCORE.SYNC
573,42886,4,intent_LOCATION_SERVICE
573,42886,5,intent_action.com.excelliance.install.plugin
573,42886,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
573,42886,7,intent_action_send_cancel
573,42886,8,intent_action_send_pop
573,42886,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
573,42886,10,intent_android.accessibilityservice.AccessibilityService
573,42886,11,intent_android.accounts.AccountAuthenticator
573,42886,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
573,42886,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
573,42886,14,intent_android.appwidget.action.APPWIDGET_UPDATE
573,42886,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
573,42886,16,intent_android.content.SyncAdapter
573,42886,17,intent_android.easou.eyou.SEND_SMS_RESULT
573,42886,18,intent_android.fbreader.action.CLOSE
573,42886,19,intent_android.fbreader.action.PLUGIN
573,42886,20,intent_android.fbreader.action.PLUGIN_CRASH
573,42886,21,intent_android.hardware.usb.action.USB_STATE
573,42886,22,intent_android.intent.action
573,42886,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
573,42886,24,intent_android.intent.action.ACTION_MEDIA_EJECT
573,42886,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
573,42886,26,intent_android.intent.action.ACTION_POWER_CONNECTED
573,42886,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
573,42886,28,intent_android.intent.action.ACTION_SHUTDOWN
573,42886,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
573,42886,30,intent_android.intent.action.ANY_DATA_STATE
574,12321,1,n_permissions
574,12321,2,n_api_calls
574,12321,3,n_urls
574,12321,4,n_services
574,12321,5,n_activities
574,12321,6,perm_android.permission.READ_PHONE_STATE
574,12321,7,perm_android.permission.GET_TASKS
574,12321,8,intent_com.google.android.c2dm.intent.RECEIVE
574,12321,9,perm_com.google.android.c2dm.permission.RECEIVE
574,12321,10,n_receivers
574,12321,11,suspicious_adb_enabled
574,12321,12,n_providers
574,12321,13,intent_android.net.conn.CONNECTIVITY_CHANGE
574,12321,14,perm_android.permission.ACCESS_WIFI_STATE
574,12321,15,intent_com.google.firebase.INSTANCE_ID_EVENT
574,12321,16,suspicious_Ldalvik/system/DexClassLoader;
574,12321,17,intent_com.google.firebase.MESSAGING_EVENT
574,12321,18,perm_com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE
574,12321,19,perm_android.permission.DISABLE_KEYGUARD
574,12321,20,perm_android.permission.CHANGE_CONFIGURATION
574,12321,21,intent_com.facebook.sdk.ACTION_CURRENT_ACCESS_TOKEN_CHANGED
574,12321,22,intent_
574,12321,23,intent_android.bluetooth.adapter.action.STATE_CHANGED
574,12321,24,intent_android.intent.action.CREATE_SHORTCUT
574,12321,25,intent_android.intent.action.DOWNLOAD_COMPLETE
574,12321,26,intent_android.intent.action.EXTERNAL_APPLICATIONS_AVAILABLE
574,12321,27,intent_android.intent.action.INSTALL
574,12321,28,intent_android.intent.action.MEDIA_CHECKING
574,12321,29,intent_android.intent.action.MEDIA_EJECT
574,12321,30,intent_android.intent.action.MEDIA_REMOVED
575,59992,1,intent_android.intent.action.DOWNLOAD_COMPLETE
575,59992,2,intent_com.umeng.message.autoupdate.handler.action
575,59992,3,intent_com.umeng.message.message.handler.action
575,59992,4,intent_com.umeng.message.unregistercallback.action
575,59992,5,intent_com.umeng.messge.registercallback.action
575,59992,6,intent_org.agoo.android.intent.action.ELECTION_RESULT_V4
575,59992,7,intent_org.agoo.android.intent.action.PING_V4
575,59992,8,intent_org.agoo.android.intent.action.RECEIVE
575,59992,9,intent_org.android.agoo.client.ElectionReceiverService
575,59992,10,intent_org.android.agoo.client.MessageReceiverService
575,59992,11,perm_android.permission.BROADCAST_PACKAGE_ADDED
575,59992,12,perm_android.permission.BROADCAST_PACKAGE_CHANGED
575,59992,13,perm_android.permission.BROADCAST_PACKAGE_INSTALL
575,59992,14,perm_android.permission.BROADCAST_PACKAGE_REPLACED
575,59992,15,suspicious_getSubscriberId
576,11402,1,n_api_calls
577,47193,1,perm_android.permission.GET_TASKS
577,47193,2,n_api_calls
577,47193,3,perm_android.permission.SYSTEM_ALERT_WINDOW
577,47193,4,suspicious_getSubscriberId
577,47193,5,n_permissions
577,47193,6,perm_android.permission.READ_PHONE_STATE
577,47193,7,intent_android.intent.action.CREATE_SHORTCUT
577,47193,8,perm_com.android.launcher.permission.INSTALL_SHORTCUT
577,47193,9,n_activities
577,47193,10,suspicious_Ljava/lang/System;->loadLibrary
577,47193,11,suspicious_Ljava/lang/System;->load
577,47193,12,perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS
577,47193,13,suspicious_Ljava/lang/Runtime;->exec
577,47193,14,n_services
577,47193,15,n_used_permissions
577,47193,16,intent_android.intent.action.DOWNLOAD_COMPLETE
577,47193,17,intent_android.intent.action.PACKAGE_ADDED
577,47193,18,intent_android.intent.action.USER_PRESENT
577,47193,19,intent_android.view.InputMethod
577,47193,20,perm_android.permission.DOWNLOAD_WITHOUT_NOTIFICATION
577,47193,21,perm_android.permission.INTERACT_ACROSS_USERS_FULL
577,47193,22,perm_android.permission.PROCESS_OUTGOING_CALLS
577,47193,23,suspicious_Base64
577,47193,24,suspicious_getCellSignalStrength
577,47193,25,n_urls
577,47193,26,n_providers
577,47193,27,perm_android.permission.ACCESS_WIFI_STATE
577,47193,28,n_receivers
577,47193,29,suspicious_getCellLocation
577,47193,30,intent_android.intent.action.VIEW
578,45807,1,intent_
578,45807,2,intent_ACTION.TAPCORE.MESSAGE
578,45807,3,intent_ACTION.TAPCORE.SYNC
578,45807,4,intent_LOCATION_SERVICE
578,45807,5,intent_action.com.excelliance.install.plugin
578,45807,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
578,45807,7,intent_action_send_cancel
578,45807,8,intent_action_send_pop
578,45807,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
578,45807,10,intent_android.accessibilityservice.AccessibilityService
578,45807,11,intent_android.accounts.AccountAuthenticator
578,45807,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
578,45807,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
578,45807,14,intent_android.appwidget.action.APPWIDGET_UPDATE
578,45807,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
578,45807,16,intent_android.content.SyncAdapter
578,45807,17,intent_android.easou.eyou.SEND_SMS_RESULT
578,45807,18,intent_android.fbreader.action.CLOSE
578,45807,19,intent_android.fbreader.action.PLUGIN
578,45807,20,intent_android.fbreader.action.PLUGIN_CRASH
578,45807,21,intent_android.hardware.usb.action.USB_STATE
578,45807,22,intent_android.intent.action
578,45807,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
578,45807,24,intent_android.intent.action.ACTION_MEDIA_EJECT
578,45807,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
578,45807,26,intent_android.intent.action.ACTION_POWER_CONNECTED
578,45807,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
578,45807,28,intent_android.intent.action.ACTION_SHUTDOWN
578,45807,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
578,45807,30,intent_android.intent.action.ANY_DATA_STATE
579,59872,1,intent_android.intent.action.MEDIA_EJECT
579,59872,2,intent_android.intent.action.MEDIA_MOUNTED
579,59872,3,intent_android.intent.action.MEDIA_UNMOUNTED
579,59872,4,intent_android.intent.action.PACKAGE_ADDED
579,59872,5,intent_android.intent.action.PACKAGE_INSTALL
579,59872,6,intent_android.intent.action.PACKAGE_REMOVED
579,59872,7,intent_android.intent.action.PACKAGE_REPLACED
579,59872,8,intent_android.intent.action.PHONE_STATE
579,59872,9,perm_android.permission.READ_CALENDAR
579,59872,10,perm_android.permission.WRITE_CALENDAR
580,34695,1,intent_
580,34695,2,intent_ACTION.TAPCORE.MESSAGE
580,34695,3,intent_ACTION.TAPCORE.SYNC
580,34695,4,intent_LOCATION_SERVICE
580,34695,5,intent_action.com.excelliance.install.plugin
580,34695,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
580,34695,7,intent_action_send_cancel
580,34695,8,intent_action_send_pop
580,34695,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
580,34695,10,intent_android.accessibilityservice.AccessibilityService
580,34695,11,intent_android.accounts.AccountAuthenticator
580,34695,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
580,34695,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
580,34695,14,intent_android.appwidget.action.APPWIDGET_UPDATE
580,34695,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
580,34695,16,intent_android.content.SyncAdapter
580,34695,17,intent_android.easou.eyou.SEND_SMS_RESULT
580,34695,18,intent_android.fbreader.action.CLOSE
580,34695,19,intent_android.fbreader.action.PLUGIN
580,34695,20,intent_android.fbreader.action.PLUGIN_CRASH
580,34695,21,intent_android.hardware.usb.action.USB_STATE
580,34695,22,intent_android.intent.action
580,34695,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
580,34695,24,intent_android.intent.action.ACTION_MEDIA_EJECT
580,34695,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
580,34695,26,intent_android.intent.action.ACTION_POWER_CONNECTED
580,34695,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
580,34695,28,intent_android.intent.action.ACTION_SHUTDOWN
580,34695,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
580,34695,30,intent_android.intent.action.ANY_DATA_STATE
581,48570,1,intent_
581,48570,2,intent_ACTION.TAPCORE.MESSAGE
581,48570,3,intent_ACTION.TAPCORE.SYNC
581,48570,4,intent_LOCATION_SERVICE
581,48570,5,intent_action.com.excelliance.install.plugin
581,48570,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
581,48570,7,intent_action_send_cancel
581,48570,8,intent_action_send_pop
581,48570,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
581,48570,10,intent_android.accessibilityservice.AccessibilityService
581,48570,11,intent_android.accounts.AccountAuthenticator
581,48570,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
581,48570,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
581,48570,14,intent_android.appwidget.action.APPWIDGET_UPDATE
581,48570,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
581,48570,16,intent_android.content.SyncAdapter
581,48570,17,intent_android.easou.eyou.SEND_SMS_RESULT
581,48570,18,intent_android.fbreader.action.CLOSE
581,48570,19,intent_android.fbreader.action.PLUGIN
581,48570,20,intent_android.fbreader.action.PLUGIN_CRASH
581,48570,21,intent_android.hardware.usb.action.USB_STATE
581,48570,22,intent_android.intent.action
581,48570,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
581,48570,24,intent_android.intent.action.ACTION_MEDIA_EJECT
581,48570,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
581,48570,26,intent_android.intent.action.ACTION_POWER_CONNECTED
581,48570,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
581,48570,28,intent_android.intent.action.ACTION_SHUTDOWN
581,48570,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
581,48570,30,intent_android.intent.action.ANY_DATA_STATE
582,10731,1,intent_
582,10731,2,intent_ACTION.TAPCORE.MESSAGE
582,10731,3,intent_ACTION.TAPCORE.SYNC
582,10731,4,intent_LOCATION_SERVICE
582,10731,5,intent_action.com.excelliance.install.plugin
582,10731,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
582,10731,7,intent_action_send_cancel
582,10731,8,intent_action_send_pop
582,10731,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
582,10731,10,intent_android.accessibilityservice.AccessibilityService
582,10731,11,intent_android.accounts.AccountAuthenticator
582,10731,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
582,10731,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
582,10731,14,intent_android.appwidget.action.APPWIDGET_UPDATE
582,10731,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
582,10731,16,intent_android.content.SyncAdapter
582,10731,17,intent_android.easou.eyou.SEND_SMS_RESULT
582,10731,18,intent_android.fbreader.action.CLOSE
582,10731,19,intent_android.fbreader.action.PLUGIN
582,10731,20,intent_android.fbreader.action.PLUGIN_CRASH
582,10731,21,intent_android.hardware.usb.action.USB_STATE
582,10731,22,intent_android.intent.action
582,10731,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
582,10731,24,intent_android.intent.action.ACTION_MEDIA_EJECT
582,10731,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
582,10731,26,intent_android.intent.action.ACTION_POWER_CONNECTED
582,10731,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
582,10731,28,intent_android.intent.action.ACTION_SHUTDOWN
582,10731,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
582,10731,30,intent_android.intent.action.ANY_DATA_STATE
583,55132,1,suspicious_Landroid/telephony/SmsMessage;->getMessageBody
584,62604,1,intent_
584,62604,2,intent_ACTION.TAPCORE.MESSAGE
584,62604,3,intent_ACTION.TAPCORE.SYNC
584,62604,4,intent_LOCATION_SERVICE
584,62604,5,intent_action.com.excelliance.install.plugin
584,62604,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
584,62604,7,intent_action_send_cancel
584,62604,8,intent_action_send_pop
584,62604,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
584,62604,10,intent_android.accessibilityservice.AccessibilityService
584,62604,11,intent_android.accounts.AccountAuthenticator
584,62604,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
584,62604,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
584,62604,14,intent_android.appwidget.action.APPWIDGET_UPDATE
584,62604,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
584,62604,16,intent_android.content.SyncAdapter
584,62604,17,intent_android.easou.eyou.SEND_SMS_RESULT
584,62604,18,intent_android.fbreader.action.CLOSE
584,62604,19,intent_android.fbreader.action.PLUGIN
584,62604,20,intent_android.fbreader.action.PLUGIN_CRASH
584,62604,21,intent_android.hardware.usb.action.USB_STATE
584,62604,22,intent_android.intent.action
584,62604,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
584,62604,24,intent_android.intent.action.ACTION_MEDIA_EJECT
584,62604,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
584,62604,26,intent_android.intent.action.ACTION_POWER_CONNECTED
584,62604,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
584,62604,28,intent_android.intent.action.ACTION_SHUTDOWN
584,62604,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
584,62604,30,intent_android.intent.action.ANY_DATA_STATE
585,62613,1,intent_
585,62613,2,intent_ACTION.TAPCORE.MESSAGE
585,62613,3,intent_ACTION.TAPCORE.SYNC
585,62613,4,intent_LOCATION_SERVICE
585,62613,5,intent_action.com.excelliance.install.plugin
585,62613,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
585,62613,7,intent_action_send_cancel
585,62613,8,intent_action_send_pop
