feature,method_count,aggregated_score,score_std,rank_mean,rank_std,top_methods,entropy_reduction_ratio,mutual_information,chi2_stat,f_stat,pearson_r
perm_com.android.mylauncher.permission.WRITE_SETTINGS,0,0.07509873698324607,0.12009550447105384,455.0,177.22866585290316,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.06564852398649623,0.0,0.0,0.30984516092973413
suspicious_setWifiEnabled,0,0.07507721960464532,0.11429745064693883,265.2,329.0011550131701,"pearson_r, mutual_information, entropy_reduction_ratio",0.0019222598332218226,0.07668849054604136,0.00040311744154797097,0.00036993017306352497,0.2960023000293519
perm_com.nd.android.launcher.permission.WRITE_SETTINGS,0,0.07496233531913431,0.12010654713782565,455.2,176.83936213411312,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.06496651566593743,0.0,0.0,0.30984516092973413
perm_com.sonyericsson.home.permission.BROADCAST_BADGE,0,0.07481029153055728,0.12011958516081099,455.4,176.4501062623653,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.0642062967230523,0.0,0.0,0.30984516092973413
intent_com.gtp.nextlauncher.theme,0,0.07470500934201958,0.12012906351138916,455.6,176.06089855501702,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.06367988578036375,0.0,0.0,0.30984516092973413
intent_com.mobutils.android.mediation.MaterialNotificationReceiver.ACTION_CANCEL_NOTIFICATION,0,0.07464044383239757,0.12013505841504515,455.8,175.6717393321988,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.06335705823225365,0.0,0.0,0.30984516092973413
intent_com.qihoo.appstore.clipboard.change,0,0.07462163222280854,0.12013683112677159,456.0,175.2826289168439,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.06326300018430858,0.0,0.0,0.30984516092973413
perm_com.huaqin.launcherEx.permission.WRITE_SETTINGS,0,0.07459119233802089,0.12013972453118898,456.2,174.89356763471892,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.06311080076037028,0.0,0.0,0.30984516092973413
perm_org.adw.launcher.permission.WRITE_SETTINGS,0,0.07443349913785038,0.12015520645559091,456.4,174.5045558144543,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.06232233475951782,0.0,0.0,0.30984516092973413
perm_android.permission.GET_DETAILED_TASKS,0,0.07441268475676563,0.12015731165485109,456.6,174.1155937875755,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.062218262854094035,0.0,0.0,0.30984516092973413
perm_com.yulong.android.launcher3.READ_SETTINGS,0,0.07425411998057854,0.1201738213041154,457.0,173.33782045474092,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.06142543897315858,0.0,0.0,0.30984516092973413
perm_android.permission.READ_APP_BADGE,0,0.07424272719981437,0.12017503964932026,457.2,172.94900982659598,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.061368475069337694,0.0,0.0,0.30984516092973413
intent_android.bluetooth.adapter.action.STATE_CHANGED,0,0.07406826316487183,0.12019423485950044,457.4,172.56025034752355,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.06049615489462506,0.0,0.0,0.30984516092973413
perm_com.google.android.googleapps.permission.GOOGLE_AUTH.ah,0,0.0740245845361667,0.12019919861175006,457.6,172.17154236400393,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.060277761751099335,0.0,0.0,0.30984516092973413
suspicious_Ljava/lang/Runtime;->exec,0,0.07389192932140778,0.1398997008356314,183.6,267.50297194610755,"pearson_r, entropy_reduction_ratio, f_stat",0.008776111405888748,0.0,0.0033454114114670683,0.0037030104762742757,0.35363511331340886
perm_android.permission.WRITE_EXTERNAL_STORAGE,0,0.07388791693531227,0.1400649272267716,185.6,266.5907725334843,"pearson_r, entropy_reduction_ratio, f_stat",0.010338914791313292,0.0,0.0014201568582974393,0.0037524844729546615,0.35392802855399597
intent_com.sogou.androidtool.service.weatherservice,0,0.07387739745686397,0.12021639119705368,457.8,171.78288622560746,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.05954182635458569,0.0,0.0,0.30984516092973413
intent_cn.jpush.android.intent.NOTIFICATION_CLICK_ACTION,0,0.07370153052397364,0.12023787562576677,458.2,171.0057308981193,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.05866249169013409,0.0,0.0,0.30984516092973413
perm_android.permission.RECEIVE_USER_PRESENT,0,0.07369993911543808,0.09058370415688173,240.0,372.2902093797257,"pearson_r, mutual_information, entropy_reduction_ratio",0.035842891382014776,0.06924858331821224,0.007256113947863477,0.007150950330278131,0.2490011565988218
intent_android.intent.action.UPDATE_NOTIFICATION,0,0.07345899425611209,0.12026918580860288,458.4,170.61723242392603,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.05744981035082631,0.0,0.0,0.30984516092973413
perm_dianxin.permission.READ_SETTINGS,0,0.073378281528226,0.12028003742537854,458.6,170.22878722472294,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.057046246711395875,0.0,0.0,0.30984516092973413
intent_cn.jpush.android.intent.PushService,0,0.0733407946134476,0.12028515078479245,458.8,169.84039566604878,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.05685881213750387,0.0,0.0,0.30984516092973413
intent_com.excelliance.dualaid.action.psts,0,0.07331327178073899,0.1202889346159418,459.0,169.45205811674285,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.05672119797396082,0.0,0.0,0.30984516092973413
perm_android.permission.REAL_GET_TASKS,0,0.0733026056947763,0.12029040772676317,459.4,168.67554653831715,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.056667867544147356,0.0,0.0,0.30984516092973413
perm_android.permission.WRITE_CLIPS,0,0.07323318235513634,0.12030008789533023,459.6,168.2873732637122,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.05632075084594763,0.0,0.0,0.30984516092973413
intent_com.qihoo360.daemon.pcdaemon.ACTION_START_RECEIVER,0,0.07319060575097316,0.12030610352969075,459.8,167.8992555075811,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.056107867825131726,0.0,0.0,0.30984516092973413
intent_com.mobiletool.appstore.action.update,0,0.07311212918474844,0.12031734858286536,460.2,167.12318809788187,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.05571548499400804,0.0,0.0,0.30984516092973413
intent_com.baidu.android.pushservice.action.MESSAGE,0,0.07309837540714165,0.12031934036482635,460.4,166.73523922674536,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.05564671610597411,0.0,0.0,0.30984516092973413
intent_safiap.framework.sdk.ISAFFramework,0,0.07302367440748796,0.12033026759537749,460.6,166.3473474390259,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.05527321110770567,0.0,0.0,0.30984516092973413
perm_android.permission.USE_CREDENTIALS,0,0.07295333274623209,0.10871812772054036,252.4,352.9377282184493,"pearson_r, mutual_information, entropy_reduction_ratio",0.0067620272802428405,0.0714691748660226,0.0014109110454178988,0.0013080063606281205,0.283816544178849
intent_com.qihoo.appstore.activate,0,0.07281103178859875,0.12036238273278638,460.8,165.95951313498122,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.054209998013259646,0.0,0.0,0.30984516092973413
perm_com.google.android.googleapps.permission.GOOGLE_AUTH.talk,0,0.07273534015907093,0.12037417488448089,461.0,165.57173671855955,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.05383153986562052,0.0,0.0,0.30984516092973413
intent_android.intent.action.DOWNLOAD_NOTIFICATION_CLICKED,0,0.07271476154699195,0.11616174225568703,278.6,313.4543666947392,"pearson_r, mutual_information, entropy_reduction_ratio",0.0009601629740135417,0.06216090159511447,0.00020155872077398548,0.00018459141344284247,0.3000665930316149
intent_com.android.utils.hades.ACTION_REGISTER_IMPLICIT_RECEIVERS,0,0.07265400719763601,0.12038705679367087,461.2,165.1840185974418,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.05342487505844595,0.0,0.0,0.30984516092973413
perm_android.permission.SET_WALLPAPER,0,0.07251585667752988,0.095871432611973,243.4,368.6551776389421,"pearson_r, mutual_information, entropy_reduction_ratio",0.025613779600566045,0.06798423874381015,0.0052405267401236235,0.005054693385761505,0.25868604491738806
intent_com.qihoo.appstore.LitePluginTipDialogActivity,0,0.07231388781636516,0.12044329192307769,461.6,164.40875889075983,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.051724278152091664,0.0,0.0,0.30984516092973413
